Feature	Gain	Cover	Frequency
mrentabilidad_annual_rank_lag3	0.00380550280894529	0.00346631134537955	0.0047602913772658
ctarjeta_visa_transacciones	0.00375000759923467	0.00196577766675008	0.000813145858038286
thomebanking	0.00372385079884057	0.0022290492372303	0.00492969676435711
mcuentas_saldo_rank_delta2	0.00352472572539943	0.00239581981366341	0.00486193460952058
vm_msaldototal_rank	0.00346527110940657	0.00100260547283774	0.000931729629002202
vm_status03_delta3	0.00332784166778855	0.000667802363763008	0.000203286464509571
mcomisiones_otras_rank_lag3	0.00331975435292395	0.00284909383966879	0.00457394545146536
mprestamos_personales_rank_lag2	0.00330981872211852	0.0015367530381667	0.00101643232254786
Visa_delinquency	0.00328404407550067	0.00125953867987663	0.000965610706420464
Visa_status	0.00323756005109278	0.00185475440406184	0.000575978316110452
mpayroll_sobre_edad_rank_lag3	0.00315181036834161	0.00073041513954521	0.000559037777401321
mrentabilidad_annual_rank_lag2	0.00286395658801103	0.00196199586518517	0.00460782652888362
mpayroll_rank_lag1	0.00284755234441203	0.00157003790044781	0.000474335083855667
mrentabilidad_annual_rank_delta1	0.00284530242816923	0.00243051086217539	0.00621717770625106
mcomisiones_rank_lag3	0.00281915586110022	0.00209983928422627	0.0047094697611384
vm_mpagominimo_rank	0.00277351655508224	0.00212975134814682	0.00157547009994918
mprestamos_personales_rank_delta1	0.00274688938222112	0.00570053764959454	0.00188039979671354
Visa_mpagominimo_rank	0.00260630883695807	0.00216455450443335	0.0032864645095714
mcomisiones_mantenimiento_rank	0.00258950716855894	0.0056026440261855	0.00291377265797052
vm_status06_delta2	0.00250254824109221	0.000218347496028056	0.000118583770963917
ctrx_quarter_normalizado_delta1	0.00246420587125998	0.00151752879548131	0.000999491783838726
ctrx_quarter_normalizado_delta2	0.00245853335588908	0.00189068575545002	0.00225309164831442
mpasivos_margen_rank_lag3	0.00243417465077242	0.00222787348011345	0.00274436727087921
tcallcenter	0.0024288814463422	0.00292998022035988	0.00210062679993224
ctrx_quarter_delta2	0.00242533543754583	0.00185640122471641	0.0025749618837879
mcomisiones_otras_rank_lag2	0.00237990575726453	0.00220435686911566	0.00482805353210232
ccomisiones_mantenimiento_delta3	0.00233429138984392	0.00180105455410672	0.000474335083855667
vm_status03	0.00227497392075377	6.93253841222385e-05	0.000220227003218702
mautoservicio_rank	0.00226645318396535	0.00129432409925963	0.000660681009656107
vmr_mpagominimo	0.00225742138537761	0.000719489282286227	0.00123665932576656
ctrx_quarter_delta3	0.00220120215215361	0.00190146862539965	0.00265966457733356
cpayroll_trx_lag2	0.00219337270922269	0.000616744634590514	0.000101643232254786
mrentabilidad_annual_rank_delta2	0.00211423901784262	0.00280111555327617	0.00677621548365238
vm_status04	0.00202426425261596	0.00040880290160772	0.000254108080636964
cliente_vip_lag1	0.00200776870904641	0.00180002656686132	0.000660681009656107
ctrx_quarter_delta1	0.00199182532724963	0.00130710348176656	0.000982551245129595
mtransferencias_recibidas_rank	0.00192556096923283	0.00285256349432634	0.00155852956124005
vm_status04_delta2	0.00191945671271482	0.00179261672122007	0.000389632390310012
mactivos_margen_rank_delta2	0.00191118900743908	0.00365282576915816	0.00674233440623412
mpasivos_margen_rank_delta2	0.00188857025322494	0.00288727367308672	0.00445536168050144
mrentabilidad_annual_rank_delta3	0.00183874629875415	0.00270854989233472	0.00586142639335931
vm_Finiciomora	0.00182807993447099	0.0021550832992117	0.000626799932237845
ccaja_ahorro	0.00181273847986525	0.00268018933674849	0.000508216161273929
mpasivos_margen_rank_delta3	0.00179772796149007	0.00161425573734411	0.00462476706759275
mcomisiones_rank_delta3	0.00179752929950855	0.00226165117223853	0.00465864814501101
internet	0.00176838878746303	0.00265192800991131	0.000575978316110452
Master_status	0.00176548346287883	0.00116479962689617	0.000677621548365238
mcomisiones_rank_lag2	0.00174944801268122	0.00175662839332437	0.0045400643740471
mcuentas_saldo_rank_delta1	0.00174855447542958	0.00278666739551859	0.0032864645095714
mactivos_margen_rank_delta3	0.00174166781896736	0.00230772362646388	0.00575978316110452
internet_lag1	0.00173077568080361	0.00188265097580858	0.000338810774182619
mcomisiones_mantenimiento_rank_delta2	0.00171796347043559	0.00197605885723297	0.00150770794511265
mrentabilidad_annual_rank	0.00171706852980313	0.00250648566456522	0.00316788073860749
mpayroll_rank_lag3	0.00167640510340517	0.000778846827887957	0.000575978316110452
mcuenta_debitos_automaticos_rank	0.00162144037721139	0.00241962552489135	0.00111807555480264
mactivos_margen_rank_delta1	0.00161931162156334	0.00220499923875564	0.00481111299339319
vm_msaldopesos_rank_lag1	0.00160682507423576	0.0013377629434034	0.000626799932237845
mrentabilidad_annual_rank_lag1	0.00158080809762697	0.0019213313212962	0.00348975097408098
cproductos_delta1	0.00154846301914542	0.000591393741567082	0.000135524309673048
mcaja_ahorro_rank_lag2	0.0015431664093489	0.00136248106956903	0.00128748094189395
ctarjeta_master_delta2	0.00152517808874382	0.000223151146589368	6.77621548365238e-05
cdescubierto_preacordado_delta1	0.00150488368460286	0.00290151463669733	0.000643740470946976
thomebanking_lag1	0.00150278937204551	0.00138739701304728	0.00396408605793664
ctarjeta_visa	0.00149481529553677	0.000377798267024457	0.000135524309673048
mrentabilidad_rank_delta1	0.00147793117063009	0.0023188628537768	0.00459088599017449
mcomisiones_otras_rank_delta2	0.00147398549057806	0.00188082260608411	0.00376079959342707
mcuenta_corriente_rank_lag3	0.00146519012219747	0.00334837630135175	0.00279518888700661
mcuenta_corriente_rank_delta3	0.00144667430795362	0.00225503632398674	0.00210062679993224
vm_Finiciomora_lag1	0.00143841163656926	0.00270988106389079	0.000796205319329155
Visa_mpagominimo_rank_lag1	0.00143759328567084	0.00152366132046257	0.00254108080636964
mrentabilidad_rank_delta2	0.00143510375774338	0.00243330941416241	0.00474335083855667
ctrx_quarter_normalizado_delta3	0.0014329141398487	0.00151002375049372	0.00272742673217008
Master_fechaalta	0.00142512428104311	0.00248900080582289	0.00445536168050144
thomebanking_lag3	0.0013853747709091	0.00162997993539073	0.00514992376757581
Master_fechaalta_lag2	0.00136782150542146	0.00256059741738832	0.00428595629341013
mttarjeta_visa_debitos_automaticos_rank_delta3	0.00136286081526399	0.00238720122252422	0.00160935117736744
mcomisiones_otras_rank_delta1	0.00136064773082344	0.0022665118746233	0.00367609689988142
Visa_msaldopesos_rank_delta3	0.00135604311377158	0.00112204792771784	0.0023547348805692
mtarjeta_visa_consumo_rank_delta3	0.0013460734996165	0.00205009551691788	0.00221921057089615
ctarjeta_visa_transacciones_delta3	0.00133892780676514	0.0015794884691023	0.00103337286125699
mcomisiones_rank	0.00133603012829169	0.00157095253720568	0.00335422666440793
Master_fechaalta_lag3	0.00132960104538088	0.00226111714457618	0.00450618329662883
mpasivos_margen_rank_lag1	0.00132922436907186	0.00115358828457208	0.00189734033542267
mcuentas_saldo_rank_lag2	0.00132300352829488	0.00200050339825178	0.00277824834829748
mcuenta_corriente_rank_lag1	0.00131667650568579	0.00233024527625533	0.00223615110960529
tcallcenter_delta2	0.00131345688207928	0.00126739541263932	0.000677621548365238
ccaja_seguridad	0.00131277627931877	0.00376927321042551	0.000609859393528714
cliente_edad_lag3	0.00130821906543883	0.00254398226944651	0.00320176181602575
thomebanking_lag2	0.00130802301600552	0.00158100864600618	0.00514992376757581
mcomisiones_rank_delta2	0.00129292406294864	0.00187545977233696	0.00415043198373708
mcuentas_saldo_rank_lag1	0.00129156962441693	0.00232536725120469	0.00147382686769439
mcuenta_corriente_rank_lag2	0.00128477619127407	0.00166887312372073	0.00227003218702355
mpasivos_margen_rank_lag2	0.00127002678863671	0.00225801891046963	0.00289683211926139
Master_fechaalta_lag1	0.00125894472448747	0.00261798944294147	0.00413349144502795
mcomisiones_otras_rank	0.00125684662650057	0.00149754013367752	0.00318482127731662
chomebanking_transacciones_delta1	0.00123439228025687	0.00354528955910927	0.00286295104184313
chomebanking_transacciones_lag2	0.00122278547415542	0.0018066028156946	0.00374385905471794
mrentabilidad_rank_delta3	0.00121549611703408	0.00204931569569003	0.00430289683211926
vm_Finiciomora_delta1	0.00118556171246953	0.00177997539282852	0.000406572929019143
Visa_mpagospesos_rank	0.00117967151294271	0.00106755722274987	0.00279518888700661
Visa_mconsumototal_rank	0.00117799016389986	0.00201377636376205	0.00316788073860749
mrentabilidad_rank_lag2	0.00117587322399566	0.00196127983655729	0.00386244282568186
Visa_fechaalta	0.0011723269009039	0.00200318208492258	0.00296459427409792
Visa_mpagominimo_rank_lag3	0.00114580510595097	0.00100759097373271	0.00215144841605963
mcomisiones_rank_delta1	0.00114146694520438	0.00277455531222729	0.00310011858377096
ccaja_seguridad_lag3	0.00113513957119966	0.000644357528854666	0.00016940538709131
cliente_edad	0.0011324239855354	0.0024950284533597	0.002846010503134
mcomisiones_rank_lag1	0.0011290213946052	0.00149277252179281	0.00352363205149924
chomebanking_transacciones_delta2	0.00112810134327779	0.00255714798506027	0.0032864645095714
Master_Fvencimiento_lag3	0.00112397656897699	0.00192528608591401	0.00423513467728274
chomebanking_transacciones	0.00110917398184071	0.00375108836535021	0.00303235642893444
Visa_delinquency_lag1	0.00109175814615232	0.000953783723249199	0.000694562087074369
Master_mfinanciacion_limite_rank_delta3	0.00107598087310593	0.00264720227368844	0.00477723191597493
Visa_mpagominimo_rank_lag2	0.0010720945587766	0.00155688284203935	0.0024055564966966
mactivos_margen_rank_lag1	0.00106558387244852	0.00287596671717863	0.00272742673217008
Master_Fvencimiento_lag2	0.00106542852498914	0.00191957126312801	0.00430289683211926
mpasivos_margen_rank_delta1	0.00105463571589355	0.00245821929470761	0.00374385905471794
Master_Fvencimiento_lag1	0.00105388399909378	0.00152865860830191	0.00393020498051838
Master_mfinanciacion_limite_rank_delta2	0.00103093737175625	0.00170050935776475	0.00431983737082839
Visa_mpagospesos_rank_delta3	0.00103007184379529	0.00213188617842528	0.00435371844824665
Visa_mlimitecompra_rank_delta3	0.00102636723872271	0.00193598671085873	0.00447230221921057
vm_mpagominimo_rank_lag1	0.00101721180900156	0.00160114300649312	0.001423005251567
Visa_Fvencimiento	0.00100864301627508	0.00159558367346227	0.00286295104184313
cprestamos_personales_delta1	0.00100455679785105	0.00114044972035416	0.00018634592580044
mactivos_margen_rank_lag3	0.00100208970869247	0.00269219386887952	0.0031170591224801
mpayroll_rank_delta2	0.000998616628047318	0.00169807284949439	0.00088090801287481
mpayroll_rank_lag2	0.000994308201715312	0.00072347997260673	0.000406572929019143
Master_mlimitecompra_rank_delta2	0.00099238499845306	0.00164440933947962	0.0044892427579197
Visa_mpagospesos_rank_lag3	0.000989885930188567	0.00161365776644991	0.00294765373538879
vm_status06	0.000987259053188793	0.000360504484818254	0.000271048619346095
mcuentas_saldo_rank_lag3	0.000985188598786824	0.00223075894669357	0.00279518888700661
Master_Fvencimiento	0.000974195343146	0.00141628071314274	0.00364221582246315
mrentabilidad_rank_lag3	0.000971245490826071	0.00246564228298014	0.00379468067084533
Master_mlimitecompra_rank_delta3	0.000970969627399361	0.00217180547110221	0.00457394545146536
cliente_edad_lag2	0.000969648769730711	0.00209332814602187	0.00242249703540573
Visa_msaldopesos_rank	0.000967030130502457	0.00148963949172265	0.00199898356767745
cprestamos_personales_delta3	0.000954682018202648	0.00180977696826721	0.000389632390310012
mpayroll_rank_delta3	0.000952830108790078	0.00155611371567479	0.000779264780620024
Visa_mfinanciacion_limite_rank_delta3	0.000952791946879693	0.00184140431503048	0.00369303743859055
cliente_vip_delta1	0.000949453397369914	0.00170540726622317	0.000948670167711333
mrentabilidad_rank	0.000939633163036504	0.00181190908717188	0.00276130780958835
Visa_fechaalta_lag1	0.000936855364081863	0.00153423707158116	0.00298153481280705
cdescubierto_preacordado_lag1	0.000934005805728902	0.00208573950034249	0.00147382686769439
Visa_mconsumospesos_rank	0.000928337120493118	0.00127818487273357	0.00281212942571574
mactivos_margen_rank_lag2	0.000921344124867866	0.00223923658405374	0.0030662375063527
ccajas_transacciones_delta1	0.000915011352290217	0.0016609620128504	0.000762324241910893
cproductos_delta3	0.000913554426730054	0.00139464462815687	0.000287989158055226
vm_mpagominimo_rank_lag2	0.000911367454915602	0.000840613880996076	0.00121971878705743
ctarjeta_visa_transacciones_delta2	0.000906878947468514	0.00173137062845897	0.00088090801287481
mtarjeta_master_consumo_rank	0.000906445548594713	0.000554598478705656	0.000203286464509571
ccaja_ahorro_delta2	0.000895621419978865	0.00185116409327072	0.000372691851600881
Visa_fechaalta_lag3	0.000885683531615537	0.00164028488805223	0.00287989158055226
vm_fechaalta_lag2	0.000878111290690751	0.00137712516174078	0.0024055564966966
Visa_Fvencimiento_lag3	0.000876852470793933	0.00143255923649717	0.00315094019989836
mcomisiones_otras_rank_lag1	0.000875031059509025	0.00175819997335632	0.00296459427409792
mtransferencias_emitidas_rank	0.000874473111840155	0.00415075182844563	0.00193122141284093
cliente_antiguedad_lag3	0.000869039025505841	0.00217409789998211	0.00245637811282399
Master_delinquency	0.000867503370918443	0.000865022797575946	0.000423513467728274
Visa_Fvencimiento_lag1	0.000864392633815923	0.00166091177711938	0.0031170591224801
chomebanking_transacciones_lag3	0.000863907880975171	0.00138643293137575	0.00337116720311706
chomebanking_transacciones_lag1	0.000859569539805834	0.00140877137514666	0.0026257834999153
tcallcenter_delta3	0.000858872550163125	0.000922569710356741	0.000830086396747417
vm_Fvencimiento	0.000858747747512064	0.00232404436440186	0.00289683211926139
Master_mfinanciacion_limite_rank_delta1	0.000857623592068705	0.00253322237085814	0.00396408605793664
numero_de_cliente	0.000855655543396922	0.00313136359204481	0.00260884296120617
Visa_mfinanciacion_limite_rank_delta1	0.000853494488644409	0.00234467272212981	0.00384550228697273
mtarjeta_visa_consumo_rank_delta2	0.000852213909595695	0.00195667667702442	0.00182957818058614
Visa_Finiciomora	0.000852036693928003	0.00296964969006861	0.000677621548365238
Visa_fechaalta_lag2	0.000850386847509151	0.00130939978941729	0.00269354565475182
vm_fechaalta	0.000850107872949691	0.0026553952921168	0.00287989158055226
vm_fechaalta_lag3	0.000840886525990679	0.00119091780104367	0.00265966457733356
vm_fechaalta_lag1	0.000839794862345174	0.00144706444607821	0.00276130780958835
vm_mpagominimo_rank_lag3	0.000837955261432677	0.00103340310156388	0.00159241063865831
cliente_edad_lag1	0.000835422058422908	0.00189165582473867	0.00189734033542267
mpayroll_sobre_edad_rank_delta3	0.000825908337989573	0.0013216956059407	0.000796205319329155
mcaja_ahorro_dolares_rank	0.000823050005104677	0.00340252153210954	0.00140606471285787
Master_status_delta2	0.000820503192778013	0.000254637765521442	0.000135524309673048
Visa_mconsumototal_rank_delta3	0.000816662558981253	0.00123460488652094	0.00286295104184313
mrentabilidad_rank_lag1	0.00081091608786179	0.00162857047291653	0.00287989158055226
Visa_mlimitecompra_rank_delta2	0.000809887821921941	0.00141225515154269	0.0035575131289175
Visa_mpagospesos_rank_delta2	0.000807016826876108	0.00132074346184543	0.00323564289344401
chomebanking_transacciones_delta3	0.000799771985654613	0.00174482487943335	0.00277824834829748
cmobile_app_trx_lag3	0.000798362267651256	0.00201948749606707	0.00155852956124005
Master_mfinanciacion_limite_rank	0.000797195984593185	0.0013360339154019	0.0030662375063527
cliente_antiguedad_lag2	0.000796086113471528	0.00194851909474516	0.0019142808741318
Visa_mlimitecompra_rank_delta1	0.000792732880702722	0.00282788969159056	0.00374385905471794
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000784614354282996	0.00133151311384784	0.000779264780620024
mcomisiones_mantenimiento_rank_delta1	0.000782425037310481	0.00178012380288545	0.0011519566322209
Master_mlimitecompra_rank	0.000776970643764235	0.00121922996613938	0.00321870235473488
vm_mpagospesos_rank_delta3	0.000773470406505181	0.00115671039383114	0.00152464848382179
internet_lag3	0.000768279103358179	0.000554590382242261	0.000474335083855667
mplazo_fijo_dolares_rank	0.000766863962032005	0.0028001925941071	0.000508216161273929
Visa_mfinanciacion_limite_rank_delta2	0.000760094757918543	0.00147001050118344	0.00323564289344401
Visa_mfinanciacion_limite_rank	0.000755105087251876	0.00124302355150122	0.00277824834829748
mcaja_ahorro_dolares_rank_delta2	0.000752866190228514	0.00150936842651232	0.000931729629002202
vm_Fvencimiento_lag3	0.000750232472162795	0.00128375753668554	0.00264272403862443
Master_mfinanciacion_limite_rank_lag3	0.000747070389779652	0.00135742040336738	0.00298153481280705
mpagomiscuentas_rank	0.00074108038621421	0.0022350089874485	0.000830086396747417
Visa_mfinanciacion_limite_rank_lag1	0.000738946692729082	0.001074267270348	0.0026257834999153
vmr_mpagominimo_delta2	0.000726812418061348	0.00137289568223707	0.00132136201931221
mplazo_fijo_dolares_rank_delta3	0.000726723299900099	0.00186906439473014	0.000389632390310012
mcaja_ahorro_rank_delta3	0.000725754130582252	0.0031241666269039	0.00228697272573268
Visa_mpagospesos_rank_lag2	0.000724809390174094	0.00102319899694411	0.00243943757411486
vm_Fvencimiento_lag1	0.000724232327582642	0.00207324722219335	0.00269354565475182
Visa_mconsumospesos_rank_lag1	0.000720605051615519	0.000915222866498096	0.00242249703540573
cliente_antiguedad	0.000712291581977112	0.00238481690819928	0.00218532949347789
Visa_mconsumototal_rank_lag1	0.000705736289188581	0.000940696072605748	0.00243943757411486
mcaja_ahorro_rank_delta1	0.000704980606994365	0.00215138607744579	0.00199898356767745
mcomisiones_mantenimiento_rank_lag3	0.000702749576735692	0.00184331775410755	0.00157547009994918
ccomisiones_mantenimiento_delta1	0.000700898850740526	0.00264894621424578	0.000440454006437405
Master_mlimitecompra_rank_delta1	0.000695524958271678	0.0013188123235228	0.0035575131289175
ctrx_quarter_lag2	0.000694631574930227	0.00117523536568498	0.00177875656445875
Master_mlimitecompra_rank_lag2	0.000691207624616592	0.00109444312991708	0.00277824834829748
Visa_mconsumospesos_rank_lag3	0.00068856551659573	0.00115575267635642	0.00294765373538879
vm_status04_delta1	0.000685815075521966	0.000267457969267068	8.47026935456547e-05
vm_mfinanciacion_limite_rank_delta3	0.000685212947266969	0.00216232650833889	0.00230391326444181
Visa_mlimitecompra_rank_lag1	0.000684653117347116	0.00116729092751183	0.00237167541927833
Visa_Fvencimiento_lag2	0.000684134154998159	0.0012273730124425	0.00277824834829748
vm_Fvencimiento_lag2	0.000680556455916621	0.00121783477603554	0.00245637811282399
Master_mfinanciacion_limite_rank_lag1	0.000679506580680796	0.000996888880127185	0.00282906996442487
Visa_mlimitecompra_rank	0.000677306481055936	0.000932533444158598	0.00242249703540573
vmr_msaldopesos	0.000676670092160069	0.000714560080055336	0.000965610706420464
Visa_mconsumospesos_rank_delta1	0.000669292680770988	0.00125439915788731	0.00303235642893444
Visa_mlimitecompra_rank_lag3	0.000660981156934443	0.000852276026870415	0.00223615110960529
mcuenta_corriente_rank_delta2	0.000653332673645025	0.00235883588437589	0.00174487548704049
Visa_mconsumospesos_rank_delta3	0.000638791570708626	0.00100901670444964	0.00249025919024225
Visa_mlimitecompra_rank_lag2	0.000638408607367766	0.000816044729756921	0.00237167541927833
Visa_mpagospesos_rank_delta1	0.000636461460197115	0.00134311229559755	0.00298153481280705
Master_mfinanciacion_limite_rank_lag2	0.000631097067600761	0.00106024253879699	0.00267660511604269
cprestamos_personales_delta2	0.000630240870568504	0.00305795728910767	0.00052515669998306
mpayroll_sobre_edad_rank_delta2	0.000627692667446708	0.00123801281976684	0.000559037777401321
ccallcenter_transacciones_delta2	0.000625809574068896	0.00106332604863755	0.000389632390310012
vm_msaldopesos_rank	0.000624288979727931	0.000617650082803874	0.000643740470946976
Visa_mconsumototal_rank_delta2	0.000623830444683945	0.00091152925989724	0.00267660511604269
Visa_cconsumos	0.000622270070976215	0.00136442761000109	0.00198204302896832
matm_rank_lag2	0.000620198998363448	0.00109809900323272	0.000863967474165679
Visa_cconsumos_delta3	0.000607668009756596	0.000734274817790589	0.00127054040318482
vmr_mpagominimo_delta3	0.000606674879683405	0.00105306790483187	0.000982551245129595
ccomisiones_mantenimiento_delta2	0.000606650284734031	0.000638526493575466	0.000135524309673048
mtransferencias_emitidas_rank_lag1	0.000605400190823959	0.00113038487490479	0.00135524309673048
Visa_mconsumospesos_rank_delta2	0.000604878490876026	0.00102483847429467	0.00267660511604269
Master_mlimitecompra_rank_lag3	0.000602747845928317	0.00107525311832577	0.00260884296120617
ccaja_seguridad_lag2	0.000601236349180971	0.000694721786522876	0.000152464848382179
ccaja_ahorro_delta3	0.000599394221512545	0.00261496558332425	0.000609859393528714
Visa_mconsumosdolares_rank_lag3	0.000599100196323162	0.0010545196195476	0.00255802134507877
vm_mlimitecompra_rank_delta3	0.000595704855359047	0.001560466374396	0.00220227003218702
Visa_Finiciomora_lag1	0.00058408920107678	0.0018967825806764	0.000406572929019143
mautoservicio_rank_lag3	0.000578833062735786	0.00229761709364251	0.00196510249025919
Visa_cconsumos_lag2	0.000573637679613562	0.00123976067675298	0.00201592410638658
ctrx_quarter_normalizado_lag2	0.00056880185953089	0.00117752086549853	0.00167711333220396
Visa_msaldototal_rank_delta3	0.000568017598409185	0.000788134525825305	0.0018634592580044
Visa_msaldopesos_rank_lag1	0.000567924103499349	0.000756817330097021	0.00152464848382179
Visa_mconsumospesos_rank_lag2	0.000566198086390638	0.00111520754588804	0.00227003218702355
Visa_msaldototal_rank_lag2	0.00056563041494882	0.000678623079971762	0.00145688632898526
Visa_cconsumos_lag1	0.000564768481835666	0.00121928468316874	0.0016432322547857
vmr_mpagominimo_lag2	0.000564342139442904	0.000905028101054708	0.00116889717093004
vmr_Master_mlimitecompra_lag1	0.000564234084537674	0.000926894351548816	0.00203286464509571
Visa_mconsumototal_rank_lag3	0.000563709948741603	0.00116198608703738	0.00232085380315094
mcaja_ahorro_rank_delta2	0.000560348658971627	0.00192463750270911	0.00177875656445875
ctarjeta_visa_delta2	0.000558347842614767	0.000231374178419243	5.08216161273929e-05
cmobile_app_trx_lag2	0.000556484836048644	0.00249648208863186	0.00127054040318482
Master_mlimitecompra_rank_lag1	0.000556102541471248	0.000905454991794462	0.00232085380315094
vm_mlimitecompra_rank_delta2	0.000554256603669718	0.00150494734326092	0.00218532949347789
thomebanking_delta2	0.000551254263583155	0.00113189883824374	0.00108419447738438
vmr_mpagominimo_lag3	0.000550140661899577	0.000892838065767007	0.00155852956124005
vmr_mpagominimo_lag1	0.000548303749598454	0.000775810767088692	0.00110113501609351
Visa_mconsumosdolares_rank	0.000547016252280978	0.0010036347404541	0.00184651871929527
mtransferencias_recibidas_rank_lag3	0.000545733926731687	0.00106582393939784	0.00184651871929527
ccajas_transacciones	0.000543831343353268	0.00107365924477601	0.000931729629002202
ccajas_consultas_delta2	0.000538967142017604	0.00161564437496129	0.000389632390310012
ctrx_quarter_normalizado_lag3	0.00053819116969681	0.000890578700584136	0.00177875656445875
ccaja_ahorro_lag3	0.000535193810946303	0.000686402689213369	0.000338810774182619
vmr_msaldototal	0.000535136594433097	0.00102521625904248	0.00105031339996612
Visa_mpagospesos_rank_lag1	0.000534620117980549	0.000838517386530339	0.00223615110960529
Master_msaldototal_rank	0.000533369651965119	0.00202909611521862	0.00116889717093004
cliente_antiguedad_lag1	0.000531311028815464	0.00151229343396018	0.00172793494833136
Visa_cconsumos_lag3	0.000531216474698261	0.00106459418075304	0.00196510249025919
Visa_msaldopesos_rank_lag2	0.000529079418442712	0.000585398856463546	0.00155852956124005
vmr_Visa_mlimitecompra	0.000527484834655969	0.00100602255697018	0.00184651871929527
cdescubierto_preacordado_lag3	0.000526857205896233	0.00126767020284115	0.00113501609351177
ctrx_quarter_lag3	0.000521727660906129	0.00101090385826415	0.00176181602574962
Visa_mconsumosdolares_rank_lag2	0.00052043569061776	0.00125646168486476	0.00194816195155006
ccomisiones_otras_lag2	0.000519044454872465	0.0015407389459251	0.00105031339996612
vmr_msaldopesos2_delta3	0.000512687808902478	0.00138932875389742	0.0016432322547857
vmr_Master_mlimitecompra	0.000511918733744509	0.00109754686208714	0.00198204302896832
Visa_mconsumototal_rank_lag2	0.000508694839344764	0.000918228273710367	0.00206674572251398
Visa_mpagominimo_rank_delta3	0.000506133087423225	0.000945509890818766	0.00194816195155006
Visa_msaldopesos_rank_delta1	0.00050567233258504	0.00105736034846021	0.00189734033542267
mcomisiones_mantenimiento_rank_lag2	0.000498964832915311	0.000851485435463357	0.0011519566322209
ccajas_transacciones_delta3	0.000498517785175582	0.00119399306378896	0.00052515669998306
Visa_mpagominimo_rank_delta2	0.000495582865453942	0.0010442554881248	0.00189734033542267
Visa_msaldopesos_rank_lag3	0.000494766011406493	0.000823782990548258	0.00174487548704049
Visa_msaldototal_rank_lag3	0.000494738835679594	0.000728818441647752	0.00154158902253092
ctarjeta_visa_transacciones_lag2	0.000491829608492765	0.00113198134685443	0.00137218363543961
mcomisiones_mantenimiento_rank_lag1	0.000491417608581335	0.00155891678661812	0.00127054040318482
Visa_mfinanciacion_limite_rank_lag2	0.000484511706387668	0.00107902143833768	0.00193122141284093
