Feature	Gain	Cover	Frequency
mcuenta_corriente_rank_delta3	0.00295112890430392	0.00220951862972651	0.00205534133953899
cproductos_delta3	0.0029455452601533	0.00137683411776373	0.000424657301557643
Visa_msaldopesos_rank	0.00280269630355607	0.0012181019702863	0.00176657437447979
mpasivos_margen_rank_lag2	0.00278798360030575	0.00172177122703933	0.00278575189821814
mcomisiones_otras_rank_lag3	0.00278658282319477	0.00220804272487247	0.00412766897114029
vm_status03	0.00274464677223782	0.00015512876798598	0.000424657301557643
mrentabilidad_annual_rank_lag2	0.00266367255444656	0.00262405474091325	0.00511287391075402
mprestamos_personales_rank_lag1	0.00266355564343147	0.00244929000497581	0.00110410898404987
mpasivos_margen_rank_delta2	0.0026364747418933	0.00251444483129656	0.00462027144094716
mactivos_margen_rank_delta3	0.00263148440231406	0.00281879304689991	0.00642081839955156
mprestamos_personales_rank_delta1	0.00262251625830229	0.00503796724008946	0.00163068403798135
vm_Finiciomora	0.00260244333575858	0.00270332569180638	0.000628492806305312
mautoservicio_rank	0.00257976720877983	0.00139050817311641	0.000628492806305312
ctrx_quarter_normalizado_lag1	0.00247913192742829	0.0011352918605647	0.000679451682492229
ctrx_quarter_delta3	0.00247337458539095	0.00241770140502734	0.00348218987277267
internet	0.00247250675258501	0.00280811859864468	0.000645479098367617
mpasivos_margen_rank_lag1	0.00246364514730713	0.00156493251311187	0.00234410830459819
mrentabilidad_annual_rank_delta2	0.00233388903604865	0.00272066613916461	0.00635287323130234
mrentabilidad_annual_rank_delta1	0.00232933493665479	0.00239990967631434	0.00582629817737086
mrentabilidad_annual_rank_delta3	0.00232790084492378	0.00256636389601913	0.00597917480593161
mcomisiones_otras_rank_lag2	0.00228949711047269	0.00242634148161687	0.00463725773300946
ctrx_quarter_normalizado_delta3	0.00219536708460492	0.00189039909532086	0.00283671077440506
mtarjeta_visa_consumo_rank_delta2	0.00206878473076314	0.00100811138898614	0.00152876628560751
mtarjeta_visa_consumo_rank_lag1	0.00205145679666878	0.000329906529278348	0.000390684717433032
ctrx_quarter_normalizado_delta2	0.00202572407193547	0.00144901380115427	0.00202136875541438
mcuenta_debitos_automaticos_rank	0.00202208553173737	0.00273280410874804	0.00110410898404987
vm_status02	0.00201219878974416	0.00212468774001392	0.000815342018990675
vm_status01_delta3	0.00192588233879068	0.00101940776962294	0.000543561345993783
Visa_delinquency	0.00191378982032722	0.00145304720613143	0.000883287187239897
mtransferencias_recibidas_rank	0.00188460618630393	0.00316568063700457	0.00191945100304055
mcomisiones_rank_lag2	0.00188377990947934	0.00156161557816477	0.00412766897114029
mcuentas_saldo_rank_lag1	0.00187760815839538	0.00265901460475298	0.00185150583479132
Visa_madelantodolares_rank	0.00186741585843095	0.000148484326789237	0.000186849212685363
mcomisiones_otras_rank_delta1	0.00185640760086178	0.00255175175082944	0.00331232695214962
vm_mpagospesos_rank	0.00185261754109908	0.00029533844546191	0.000390684717433032
mrentabilidad_rank_delta3	0.00182475228914354	0.00236250361306545	0.00456931256476024
mactivos_margen_rank_lag1	0.00181508361496631	0.00317587865930684	0.002666847853782
cproductos_delta1	0.00181093177757297	0.000564748657169005	0.00011890404443614
ctrx_quarter_delta1	0.00180074672374175	0.00111681552674789	0.000917259771364509
vmr_msaldopesos	0.00177347830049492	0.000782465727990807	0.000934246063426815
mcomisiones_mantenimiento_rank	0.00171363174299298	0.00549096076831796	0.00253095751728355
mpasivos_margen_rank_delta3	0.00171318788575715	0.00162582948304962	0.00419561413938951
cliente_vip_lag1	0.00169757144839155	0.00197288727112528	0.00071342426661684
mactivos_margen_rank_delta2	0.00168633007487479	0.00348591695401492	0.00586027076149547
mcomisiones_otras_rank_delta2	0.00166630384267708	0.00199805656086659	0.00409369638701568
Master_status	0.00166029397098881	0.00113682315149315	0.000560547638056089
ctrx_quarter_normalizado_delta1	0.00165756583814779	0.00144535843350709	0.00095123235548912
mcuentas_saldo_rank_lag2	0.0016467858105517	0.00285822853595509	0.00288766965059197
mcuenta_corriente_rank_lag1	0.00163459993646753	0.00264121536286425	0.00203835504747669
ccaja_seguridad	0.00162978059025777	0.00398889209149184	0.000645479098367617
mttarjeta_visa_debitos_automaticos_rank_delta3	0.00157461224131857	0.00176150101360647	0.00135890336498446
ctrx_quarter_delta2	0.00155196411824923	0.00170029445552272	0.00217424538397513
mcomisiones_otras_rank_delta3	0.00154999014128535	0.00223072605955611	0.00477314806950791
mcuenta_corriente_rank_lag3	0.00154962525448003	0.0030686451029932	0.00247999864109664
ccaja_ahorro	0.00154724629486124	0.00219589365542137	0.000424657301557643
mcomisiones_rank_delta2	0.00154406773191043	0.00197389214894159	0.00448438110444871
cpayroll_trx	0.00152623364874288	0.00262427111282358	0.000424657301557643
mcuenta_corriente_rank_lag2	0.00152292071139524	0.00218064258825672	0.00258191639347047
mcuentas_saldo_rank_delta1	0.00151984781824891	0.00308768919126604	0.00292164223471658
cliente_vip_delta1	0.00151400164526442	0.00160316347775123	0.00105315010786295
mrentabilidad_annual_rank_lag1	0.00149492347627913	0.00225112104703038	0.00351616245689728
mactivos_margen_rank_delta1	0.00147398105922245	0.00242887270450223	0.00472218919332099
mrentabilidad_annual_rank	0.00145218104839724	0.00284073257718547	0.0035501350410219
ccomisiones_mantenimiento_delta3	0.00143398385956666	0.00217766234929571	0.000543561345993783
Visa_Finiciomora	0.00140196286890609	0.00326281002908069	0.000645479098367617
Master_fechaalta	0.001397423361699	0.0020056093412346	0.00433150447588796
cproductos_delta2	0.00139387488019953	0.00240524414435236	0.000492602469806866
Master_fechaalta_lag3	0.00139289646000108	0.00205341900086563	0.00467123031713407
ccomisiones_mantenimiento_delta1	0.00138614400475558	0.00219191174778947	0.00035671213330842
thomebanking_lag2	0.00138378423471192	0.0015209239163299	0.00458629885682255
mrentabilidad_rank_delta2	0.00130742562697782	0.0025638100958519	0.00501095615838019
cliente_edad_lag3	0.0013052879241753	0.00232191252962337	0.00298958740296581
vm_fechaalta	0.00126305751164181	0.00323569920636283	0.00353314874895959
mrentabilidad_rank_delta1	0.00125535075735973	0.00236944559867421	0.00404273751082876
mcuentas_saldo_rank_lag3	0.00125069067693057	0.00209753047907417	0.00305753257121503
thomebanking_lag1	0.00123652688644966	0.00127457586948411	0.00368602537752034
thomebanking_lag3	0.00122301009162475	0.00165390067084914	0.00480712065363252
mcomisiones_rank_lag1	0.00121544592323317	0.00171526919638975	0.00346520358071037
chomebanking_transacciones	0.00121049559885053	0.00332384159435264	0.00309150515533964
Master_fechaalta_lag2	0.00120554588883959	0.00282522900690858	0.00429753189176335
mtarjeta_visa_consumo_rank_delta3	0.0011920480189981	0.00207444837975663	0.00214027279985052
mpasivos_margen_rank_delta1	0.00119180114947334	0.00285012144178714	0.00417862784732721
mplazo_fijo_dolares_rank	0.00117637065798651	0.00363373056941226	0.000645479098367617
vm_mpagominimo_rank_lag1	0.00115808291473809	0.00202884204385877	0.00146082111735829
Master_mfinanciacion_limite_rank_delta2	0.00115383092024894	0.00197596404873132	0.00490903840600635
chomebanking_transacciones_lag1	0.00115355389831587	0.00164334073245327	0.00324438178390039
mpayroll_rank_delta2	0.00115349150470101	0.00268842559188626	0.00107013639992526
internet_lag1	0.00115264410924698	0.00223118700610177	0.000390684717433032
ctarjeta_visa_transacciones_delta3	0.00115222975780452	0.00162696555828146	0.00112109527611218
chomebanking_transacciones_delta2	0.00114842552560706	0.00309533805722327	0.00360109391720881
cliente_edad	0.0011411900613441	0.00284173016835395	0.00278575189821814
vm_Finiciomora_lag1	0.00112600548981189	0.00293322732145212	0.000747396850741452
ctarjeta_visa_transacciones_delta2	0.00111446934681269	0.00172100661982803	0.000985204939613732
mrentabilidad_rank	0.00111328537149268	0.00228801051337664	0.00324438178390039
Visa_status	0.00111220148064066	0.000867460246364952	0.00035671213330842
Master_mlimitecompra_rank_delta3	0.00110761453137014	0.00218275692427524	0.00450136739651102
cprestamos_personales_delta2	0.0011038926230189	0.00333771476773971	0.000577533930118395
mpayroll_rank_delta3	0.00110150771066364	0.0014862975015762	0.000866300895177592
vm_status06_delta3	0.00110069527558618	0.000742886431466347	0.000220821796809974
Master_fechaalta_lag1	0.00109736692009026	0.00240358890490155	0.00411068267907798
Master_Fvencimiento_lag1	0.00109624209397497	0.0016855317825357	0.00424657301557643
mcomisiones_otras_rank	0.00107757314340487	0.00180088179617097	0.00358410762514651
mcomisiones_otras_rank_lag1	0.00107425951932095	0.00126231904825634	0.00309150515533964
vm_Finiciomora_delta1	0.00106736665830881	0.00200650072856715	0.000458629885682255
mrentabilidad_rank_lag2	0.00105385658277771	0.00198754789328807	0.00371999796164495
chomebanking_transacciones_lag3	0.00105155122965228	0.00123390232988217	0.00338027212039884
ctrx_quarter_normalizado_lag3	0.00103468560443703	0.00127099268873146	0.00183451954272902
Master_mfinanciacion_limite_rank_delta3	0.00102810337500756	0.00286153335165891	0.00472218919332099
mcomisiones_mantenimiento_rank_lag3	0.00102541019479707	0.00246363597986925	0.0020893139236636
cliente_edad_lag2	0.00102506032194336	0.00227140866027451	0.00253095751728355
Master_mlimitecompra_rank_delta2	0.00102387717816306	0.00192277518179971	0.00467123031713407
Visa_mpagospesos_rank_delta3	0.00102306496157385	0.00219639137499803	0.00395780605051723
Visa_mpagominimo_rank_lag1	0.00101592032695892	0.00144286443670856	0.00264986156171969
chomebanking_transacciones_delta1	0.00101106623699402	0.00377754056825283	0.002666847853782
Visa_mpagominimo_rank_lag3	0.00100675572923319	0.00124088543030691	0.00258191639347047
Visa_mfinanciacion_limite_rank_delta3	0.00100503591339756	0.0015717044895229	0.00365205279339573
cprestamos_personales_delta3	0.00100401170093099	0.00215399006925889	0.000441643593619949
chomebanking_transacciones_lag2	0.00100346560820216	0.00151679419923561	0.00331232695214962
Visa_fechaalta_lag2	0.000998261244308803	0.00172123752727936	0.00317643661565117
mactivos_margen_rank_lag2	0.00099728652170183	0.00190169857183912	0.002666847853782
Visa_Fvencimiento_lag2	0.000986600079632822	0.00154048078828553	0.00321040919977578
Master_Fvencimiento	0.000983793964404161	0.00165628559445819	0.00400876492670415
numero_de_cliente	0.000981730544122311	0.00368628262862942	0.00315945032358886
Visa_mlimitecompra_rank_delta3	0.000979467486236679	0.00182090686356544	0.00399177863464184
Visa_Fvencimiento	0.000977191498708116	0.00189354862614121	0.00332931324421192
Master_Fvencimiento_lag3	0.000971008101988648	0.00141846896631362	0.00392383346639262
Visa_mconsumospesos_rank	0.000961754830307189	0.00158186022661498	0.00310849144740195
mcomisiones_rank_delta1	0.000961165561959135	0.00236976171837499	0.00304054627915272
Visa_msaldototal_rank	0.00095322511769916	0.00107151889225998	0.00215725909191283
cliente_edad_lag1	0.000950777240670804	0.00183075093600567	0.00212328650778821
vm_fechaalta_lag2	0.000947140970480854	0.0015215008074117	0.00246301234903433
mrentabilidad_rank_lag3	0.000946709062087461	0.00289827361162066	0.00358410762514651
Visa_fechaalta	0.000944957135096638	0.0021722186570496	0.00302355998709042
Visa_fechaalta_lag1	0.00094260080557701	0.00122267673921778	0.00271780672996892
Master_mfinanciacion_limite_rank_delta1	0.000941877129017656	0.00279443635053252	0.00411068267907798
mpayroll_sobre_edad_rank_delta3	0.000935917479106318	0.00105911154323488	0.000645479098367617
ctarjeta_visa	0.000929138405914394	0.000491877988138461	0.000169862920623057
mcomisiones_rank	0.000928040924786166	0.00137080783348337	0.00312547773946425
mtransferencias_emitidas_rank	0.000925268527370186	0.00478770135525613	0.00220821796809974
mcuenta_corriente_rank_delta2	0.000922481125952256	0.00236515451819749	0.00166465662210596
Visa_mlimitecompra_rank_delta1	0.000915615512078653	0.00259873114790942	0.00417862784732721
tcallcenter_delta1	0.000912477697516282	0.000629419204569193	0.000407671009495337
Visa_mfinanciacion_limite_rank_delta2	0.000911121041118702	0.00186683966393871	0.00394081975845493
vm_Fvencimiento	0.000903835515029135	0.00190175399566818	0.00315945032358886
chomebanking_transacciones_delta3	0.000899377525118969	0.001875461542786	0.00312547773946425
Master_Fvencimiento_lag2	0.000896717954022465	0.0016219313529904	0.00334629953627423
tcallcenter_delta3	0.000892894265129834	0.000971172577309782	0.00095123235548912
ctrx_quarter_normalizado_lag2	0.000891659016391848	0.002546061747234	0.00224219055222436
mpagomiscuentas_rank	0.000886222242586513	0.0025000006565534	0.00100219123167604
Visa_mpagominimo_rank_lag2	0.000884647401555223	0.00123650823146909	0.00219123167603744
Visa_mfinanciacion_limite_rank_delta1	0.000882994682415549	0.00240453001511072	0.00404273751082876
Master_mlimitecompra_rank_delta1	0.000875052422273648	0.00133597055899852	0.00400876492670415
Visa_mconsumototal_rank	0.000868682379901567	0.00145526668885564	0.00317643661565117
ccomisiones_otras_lag1	0.000865293281930143	0.000782946155936875	0.00071342426661684
Master_mfinanciacion_limite_rank	0.000854115546584779	0.00140967503951739	0.00344821728864806
mactivos_margen_rank_lag3	0.000852377530257893	0.00219625270216141	0.00314246403152656
mcomisiones_mantenimiento_rank_delta1	0.000851344061060857	0.00217835276861593	0.00112109527611218
mrentabilidad_rank_lag1	0.000843953937424403	0.00123008763760376	0.00271780672996892
mpasivos_margen_rank_lag3	0.000834792057096914	0.00232899922881306	0.00309150515533964
mcaja_ahorro_rank_delta1	0.000829165019330753	0.0034282155755729	0.00225917684428666
Master_mlimitecompra_rank_lag3	0.000821752909658844	0.00144212236902447	0.0026838341458443
Visa_Fvencimiento_lag3	0.000820531291715678	0.00105832084755909	0.00281972448234275
cdescubierto_preacordado_lag1	0.000820457312479675	0.00191851120916309	0.00129095819673523
ccajas_transacciones_delta1	0.000818031673784649	0.00183559938840913	0.000730410558679146
Visa_fechaalta_lag3	0.000816888112834045	0.00156290051998925	0.00300657369502811
Visa_delinquency_lag1	0.000814135618855077	0.000674316810140639	0.000492602469806866
cliente_antiguedad_lag3	0.000807347309090559	0.00215639745688585	0.00246301234903433
Visa_mlimitecompra_rank_delta2	0.000803686731336702	0.00124309747536468	0.003278354368025
vm_fechaalta_lag3	0.000790844800339538	0.00128861263377808	0.00261588897759508
cdescubierto_preacordado_lag3	0.000781917860360078	0.00135990780118274	0.00108712269198757
tcallcenter_delta2	0.000779021225175117	0.00115424964170318	0.000730410558679146
Visa_mconsumospesos_rank_delta3	0.000778639051404771	0.00116525334827807	0.00285369706646736
Master_mfinanciacion_limite_rank_lag3	0.00077528595721244	0.00135548937426499	0.00317643661565117
internet_lag3	0.000767403356969456	0.000588776774800464	0.0005945202221807
ccaja_ahorro_delta2	0.000765415624716587	0.00156848647176391	0.000322739549183809
Visa_mfinanciacion_limite_rank	0.00075396164722215	0.00104604964180892	0.00280273819028044
cliente_antiguedad_lag2	0.000749434380073685	0.00152924572120349	0.00214027279985052
vm_fechaalta_lag1	0.000748282961674427	0.00127823244528015	0.00253095751728355
vm_mpagominimo_rank_lag2	0.000747124254207139	0.000711803819363314	0.00110410898404987
Visa_cconsumos_lag1	0.000745904206185653	0.00131709950029557	0.00198739617128977
Visa_mpagospesos_rank_lag3	0.000743728505871962	0.00156209124902469	0.00270082043790661
mcomisiones_mantenimiento_rank_delta2	0.000729780210559182	0.00118742680638712	0.00105315010786295
mcaja_ahorro_dolares_rank	0.000725164890817587	0.00350322410177013	0.00151177999354521
Visa_cconsumos	0.000721139023881713	0.00116061613315226	0.0020723276316013
Master_mfinanciacion_limite_rank_lag2	0.000719923175318373	0.00121070119014704	0.0029556148188412
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000716897596521967	0.000908301152338984	0.000764383142803757
mplazo_fijo_dolares_rank_delta3	0.000709744727283916	0.001674687513856	0.000373698425370726
vm_Fvencimiento_lag3	0.000709017178107796	0.00119856374912873	0.00249698493315894
cmobile_app_trx_lag3	0.000698394893485259	0.00169432518076681	0.00180054695860441
vm_status04	0.000690084471055609	0.000393076102735598	0.000339725841246114
Visa_mpagospesos_rank_delta2	0.0006886127276759	0.00138367424132153	0.00292164223471658
thomebanking_delta3	0.000688380225948665	0.000896806446515484	0.000917259771364509
Master_mfinanciacion_limite_rank_lag1	0.000684794390192323	0.00111003932181584	0.00287068335852967
vm_Fvencimiento_lag1	0.000682363355945536	0.00162937660810966	0.00256493010140816
vm_Fvencimiento_lag2	0.000682253538102191	0.00115650533113861	0.00234410830459819
vmr_mpagominimo	0.000679297749957942	0.000723862126631129	0.00110410898404987
mv_status07_rank_delta1	0.000678730413123105	0.00282483054431189	0.0005945202221807
Master_mlimitecompra_rank_lag1	0.000678099895477086	0.00117869793085619	0.00302355998709042
Visa_Fvencimiento_lag1	0.000675448369833813	0.00112654629747762	0.002666847853782
vm_mpagospesos_rank_delta3	0.000674537899609512	0.000999793284068437	0.0014778074094206
Visa_mlimitecompra_rank_lag1	0.000673182613901752	0.00133468074682394	0.00261588897759508
Visa_mconsumospesos_rank_lag1	0.000672244518240867	0.0010911123107187	0.00232712201253588
Visa_mpagospesos_rank_lag1	0.000671228113346071	0.000905710428122151	0.00271780672996892
mcaja_ahorro_rank_delta3	0.00066558549882047	0.00243748552223306	0.00219123167603744
vmr_mpagominimo_delta2	0.000664567135841823	0.00139169249879344	0.000985204939613732
Visa_mpagospesos_rank_delta1	0.000658066875569447	0.00144925565745467	0.00312547773946425
Visa_mlimitecompra_rank_lag3	0.000657120417751457	0.000854769322149057	0.00231013572047358
Visa_mconsumototal_rank_delta2	0.000656514461803544	0.00108515734497587	0.00275177931409353
Visa_mfinanciacion_limite_rank_lag2	0.000654848563377656	0.000882111845165933	0.00212328650778821
Master_mlimitecompra_rank	0.000652574848735152	0.0010556060993106	0.00275177931409353
Master_msaldototal_rank	0.000652352313564816	0.0017676729175794	0.00108712269198757
Visa_mconsumototal_rank_delta3	0.000650704253382904	0.00117433889200596	0.00281972448234275
Visa_delinquency_delta2	0.000645895447063075	0.00134342260995513	0.000458629885682255
mcaja_ahorro_dolares_rank_delta3	0.000643335389483776	0.00188945201987668	0.00123999932054832
Visa_mconsumototal_rank_lag1	0.000642478656678439	0.000974712680004559	0.00264986156171969
Visa_mlimitecompra_rank	0.000641619237907368	0.000982579767850061	0.0023780808887228
cdescubierto_preacordado_delta1	0.000635452591514178	0.00347274628143669	0.000781369434866063
vmr_mpagominimo_lag2	0.000634587508607134	0.00119954238746194	0.00144383482529599
Visa_mconsumototal_rank_delta1	0.000632324615526712	0.000998746347569853	0.0023780808887228
Visa_cconsumos_delta3	0.000628572423025634	0.000688368298748869	0.00112109527611218
ccaja_seguridad_lag3	0.000627386412643499	0.000350974342405031	8.49314603115286e-05
Visa_mconsumosdolares_rank_lag3	0.000626184558942947	0.000994456286468735	0.00219123167603744
Master_mlimitecompra_rank_lag2	0.00062586574242172	0.000885901543864753	0.00258191639347047
Visa_msaldopesos_rank_lag3	0.000624645048669385	0.000830058638164988	0.00159671145385674
ccaja_seguridad_lag2	0.000621554753761068	0.000621791216934492	0.000135890336498446
ccaja_ahorro_delta3	0.000620392299495176	0.00234625990059172	0.000526575053931477
Visa_mfinanciacion_limite_rank_lag1	0.000617225307819277	0.00102994992557774	0.00244602605697202
vm_mfinanciacion_limite_rank_delta3	0.000616900924607195	0.00254135306255205	0.00212328650778821
vm_mlimitecompra_rank_delta3	0.000616506718649714	0.00168555926792232	0.00232712201253588
Visa_cconsumos_lag2	0.000611893417628876	0.00083699575342365	0.00151177999354521
mcaja_ahorro_dolares_rank_delta2	0.000609779147935691	0.00145122233502941	0.000900273479302203
Visa_mpagominimo_rank_delta2	0.000608796841470677	0.00179907674626122	0.00217424538397513
mautoservicio_rank_lag3	0.000608241146064237	0.00255678531429141	0.00227616313634897
Visa_msaldopesos_rank_delta3	0.000606612026561629	0.00118398241173503	0.00227616313634897
mcomisiones_mantenimiento_rank_lag1	0.000605837819727445	0.00142172726828624	0.00142684853323368
Visa_msaldototal_rank_delta2	0.000603492141853867	0.000761497058580146	0.00180054695860441
Visa_delinquency_delta3	0.000597777719028982	0.000128649429576645	0.000186849212685363
Master_mpagospesos_rank	0.000597332181765922	0.00166837806968602	0.00113808156817448
Visa_msaldototal_rank_lag2	0.000586256117688229	0.000647912150432862	0.00137588965704676
mpayroll_rank_delta1	0.000583543873664943	0.00203439390318272	0.000611506514243006
Visa_mconsumospesos_rank_lag2	0.000581995687058383	0.00106185774110845	0.00242903976490972
Visa_mlimitecompra_rank_lag2	0.00057978561718297	0.000827905339345652	0.00212328650778821
Visa_mpagominimo_rank_delta3	0.000573357048112827	0.000831809434639882	0.00203835504747669
Visa_mconsumosdolares_rank	0.000572621620108263	0.00113752183908215	0.00198739617128977
Visa_mconsumospesos_rank_delta1	0.000571979933377133	0.00109588819868111	0.00254794380934586
mpayroll_rank_lag2	0.000561354218893594	0.00108277419583546	0.000424657301557643
vmr_Master_mlimitecompra_lag1	0.000559416800026194	0.00113735983387063	0.0020893139236636
vm_msaldopesos_rank_delta3	0.000557307056169168	0.000866922733385135	0.00135890336498446
vmr_Master_mlimitecompra_lag3	0.00055419970213381	0.00132809059681671	0.00190246471097824
ccaja_seguridad_lag1	0.000553768572621655	0.000153749477286277	3.39725841246114e-05
mcaja_ahorro_rank_delta2	0.000551111834488207	0.00261703445215635	0.00183451954272902
vm_mpagominimo_rank_lag3	0.000550363691513726	0.00075348336942112	0.0011890404443614
Visa_msaldototal_rank_delta3	0.000548537827581721	0.000792293565930699	0.00200438246335208
vmr_mpagominimo_lag1	0.00054771892611649	0.000710187920259839	0.00112109527611218
thomebanking_delta2	0.000544159368730886	0.0012738516597504	0.00103616381580065
vmr_mpagominimo_lag3	0.00054380258490564	0.000981074791914016	0.00163068403798135
Visa_mfinanciacion_limite_rank_lag3	0.000538569488050204	0.0011788741695715	0.00227616313634897
cliente_antiguedad_lag1	0.000535916851348309	0.00133651505658895	0.00142684853323368
Visa_mconsumototal_rank_lag3	0.000535445564447148	0.000990769355932524	0.0023610945966605
Visa_mconsumospesos_rank_lag3	0.0005313762239286	0.00104279496428289	0.00217424538397513
Visa_cconsumos_lag3	0.000526483011089444	0.00107107146187972	0.00197040987922746
Visa_mconsumototal_rank_lag2	0.000524396074368566	0.00102349104849533	0.00224219055222436
Visa_mpagospesos_rank_lag2	0.000520610915175883	0.000764428329757571	0.00202136875541438
cliente_antiguedad	0.000519845981726866	0.00158546689076115	0.00174958808241749
Visa_msaldopesos_rank_delta1	0.000518690005736836	0.000864244342866473	0.0017835606665421
Visa_mconsumospesos_rank_delta2	0.000518634510379618	0.000926715228734729	0.00232712201253588
Master_msaldopesos_rank	0.000512651823788712	0.0011924547066513	0.000934246063426815
mtransferencias_emitidas_rank_lag1	0.000511865507996376	0.0010886501033371	0.00132493078085985
ccajas_consultas_delta2	0.000511273332623446	0.00152023515821437	0.000373698425370726
mcaja_ahorro_rank_lag3	0.000507126674923905	0.00136342004094437	0.00144383482529599
ccomisiones_mantenimiento_delta2	0.000499407564824358	0.000312291152544613	8.49314603115286e-05
Visa_madelantopesos_rank_delta1	0.00049433084768608	3.12528478286773e-05	8.49314603115286e-05
cprestamos_personales_delta1	0.000493227172413333	0.00124193942692541	0.000203835504747669
mtransferencias_recibidas_rank_lag3	0.000487627714588631	0.00106321909834847	0.00168164291416827
ccajas_transacciones	0.000484028345111584	0.00111712560570436	0.000849314603115286
ccomisiones_otras	0.000483399982432641	0.0012560249702297	0.000662465390429923
cpayroll_trx_lag2	0.000480278246438626	0.00042581863586628	8.49314603115286e-05
ccajas_transacciones_delta3	0.00048001940715797	0.00101541963247347	0.000543561345993783
Visa_msaldototal_rank_lag1	0.000475444994438656	0.00107629077822929	0.00156273886973213
vm_mlimitecompra_rank_delta2	0.00047535662784828	0.00120867119802097	0.00183451954272902
vmr_Master_mlimitecompra	0.000472868895867361	0.000743203117486907	0.00168164291416827
Master_mpagominimo_rank	0.000468060449375217	0.000635220810915796	0.00101917752373834
Visa_msaldototal_rank_lag3	0.000466903642015049	0.00075227136958421	0.00163068403798135
vm_status06_delta2	0.000466016732177785	0.000405733500820561	0.000135890336498446
vm_status02_delta3	0.000464824823834209	0.000160390935865516	0.000169862920623057
