Feature	Gain	Cover	Frequency
vm_msaldopesos_rank	0.00363618686107465	0.000788526496712873	0.000728529556274673
mrentabilidad_annual_rank_lag2	0.00362384787189047	0.00278457716121342	0.00515053453738373
mpayroll_sobre_edad_rank_lag1	0.00356704250784002	0.0018444419497993	0.000576046625891602
ctarjeta_master_delta3	0.00353504010490652	0.00016552797619193	0.000118597834742389
mprestamos_personales_rank_delta2	0.00352192933909599	0.00556945896902159	0.0016434271385731
mcuenta_corriente_rank_lag1	0.00350681144400071	0.00305307369059618	0.00260915236433255
cproductos_delta2	0.00348356855194129	0.00234047838061972	0.00055910407807126
mcuenta_corriente_rank_delta2	0.00342420521726635	0.00168072234675601	0.00182979516459685
mrentabilidad_annual_rank_lag3	0.00327700877992357	0.00345252848973304	0.00509970689392271
mcomisiones_rank_lag3	0.00320222010232296	0.00204977688019868	0.00425257950290565
vm_mpagospesos_rank	0.00318711665821517	0.000228642767299244	0.000389678599867848
cpayroll_trx_lag2	0.00318625741293199	0.000816957442466589	0.000152482930383071
Visa_delinquency	0.00318349071567001	0.000995482192184882	0.000864069938837402
mpayroll_rank_lag3	0.00317858250662477	0.000717798967540588	0.000474391338969554
mcomisiones_rank_delta3	0.00317502752128918	0.0018531663655062	0.00455754536367179
ctrx_quarter_lag3	0.00277510862885649	0.00107490894440995	0.00174508242549515
Visa_mpagominimo_rank	0.00277322550999498	0.00219372714101716	0.00340545211188859
cpayroll_trx_lag3	0.00276789229074588	0.000512555619405528	0.00013554038256273
mprestamos_personales_rank_lag1	0.00269544685182045	0.00299934849164193	0.00137234637344764
mcomisiones_otras_rank_lag3	0.0025727044875285	0.00234659548842472	0.00430340714636667
mcomisiones_rank_lag2	0.00256341278605112	0.00192485916120048	0.00401538383342087
ctrx_quarter_normalizado_delta2	0.00255104707473702	0.00157980347393003	0.00211781847754265
tcallcenter	0.00253784763416371	0.00232319060896928	0.0017281398776748
mrentabilidad_annual_rank_delta3	0.00235000409444925	0.00291682831496471	0.00611625976314318
mprestamos_personales_rank_lag3	0.0023421610108353	0.00228932652279008	0.001440116564729
ctrx_quarter_delta2	0.00229754101987648	0.00209230151550572	0.00238889924266811
mcomisiones_mantenimiento_rank_delta3	0.00225737003412765	0.00221040802953772	0.00182979516459685
mrentabilidad_annual_rank_delta1	0.00225413897480444	0.00248486806308394	0.00594683428493977
mcuenta_corriente_rank_lag2	0.0021385789973586	0.00214611415443438	0.0025074970774105
mrentabilidad_annual_rank_delta2	0.00210630048334629	0.00277072794207951	0.00642122562390932
ctrx_quarter_normalizado_delta3	0.00208368325198051	0.00212458019670532	0.00301577351202074
mcomisiones_rank_delta2	0.00203716961283046	0.00224696855816639	0.00481168358097691
Visa_msaldopesos_rank	0.00199293719016388	0.0019844089093201	0.00243972688612914
mcomisiones_mantenimiento_rank_delta2	0.00197911064819826	0.00184668669436201	0.00123680599088491
mcuentas_saldo_rank_delta1	0.00195871152420839	0.0028041384475129	0.00340545211188859
mpasivos_margen_rank_delta3	0.00194049818371343	0.0017619219237508	0.00454060281585145
vm_Finiciomora_lag1	0.00192301649418815	0.00281345359141902	0.000813242295376379
mcomisiones_mantenimiento_rank	0.00189085111639732	0.0061429796816967	0.00284634803381733
mcuenta_debitos_automaticos_rank	0.00186542736658633	0.00305952504354022	0.00120292089524423
mactivos_margen_rank_delta2	0.00185069515308561	0.00339809462028851	0.00547244294597021
internet	0.0018406186859041	0.00261129474298421	0.000542161530250919
ctrx_quarter_delta1	0.00182713950227192	0.00155876689224835	0.0010673805126815
vm_Finiciomora	0.00182709075655607	0.00273807999456249	0.000643816817172967
vm_msaldopesos_rank_lag2	0.00182470290152886	0.000588911164915262	0.000626874269352625
Visa_mpagominimo_rank_lag1	0.00178701719701455	0.0014479203438092	0.00230418650356641
ctrx_quarter_delta3	0.00176590762669545	0.00192739081582565	0.00267692255561391
mprestamos_personales_rank_delta1	0.00174291940681887	0.00644165648352191	0.00184673771241719
Visa_status	0.00173934447523197	0.000956309158963312	0.000423563695508531
mtransferencias_recibidas_rank	0.00173851266516667	0.00299893742585353	0.00177896752113583
cproductos_delta3	0.00170965906731605	0.00160125530134721	0.000423563695508531
mcomisiones_otras_rank_lag2	0.00170955356576826	0.00184135443752457	0.00418480931162428
mcuenta_corriente_rank_delta3	0.00170498438370055	0.00290923455611899	0.00257526726869187
mrentabilidad_rank_delta1	0.00168065853755765	0.002663875502549	0.00476085593751588
mcuenta_corriente_rank_lag3	0.00167844585973976	0.00329662990662314	0.00306660115548176
cprestamos_personales_delta3	0.00167799267936263	0.00243479466926254	0.000440506243328872
cliente_vip_lag1	0.00165376060763432	0.0014631942094168	0.000508276434610237
mrentabilidad_annual_rank_lag1	0.00160671986462828	0.00169937263053139	0.00350710739881063
mtarjeta_visa_consumo_rank_delta3	0.00160591310986796	0.0019035977661479	0.00199922064280026
Visa_Finiciomora	0.00155317417125014	0.00419968028847676	0.000864069938837402
vm_mpagominimo_rank_lag1	0.00155209869994651	0.00152776388571419	0.00111820815614252
cliente_vip_delta1	0.00154593399624015	0.00161996399141041	0.00101655286922047
mactivos_margen_rank_delta1	0.00153676279281065	0.00237300492138502	0.00476085593751588
mpasivos_margen_rank_lag3	0.00153051042090019	0.00242310245345948	0.0030835437033021
mttarjeta_visa_debitos_automaticos_rank_delta3	0.00150370110019112	0.00251572710621492	0.00160954204293242
mcomisiones_otras_rank_delta1	0.00150353613176171	0.00316802893874591	0.00401538383342087
mpayroll_sobre_edad_rank_lag2	0.00147107929401383	0.00103031482106083	0.000508276434610237
ccaja_seguridad	0.00144966982708754	0.00397859399941399	0.000643816817172967
mactivos_margen_rank_delta3	0.001413416005612	0.00232633701707518	0.00471002829405486
mcomisiones_rank_delta1	0.00140441866956198	0.00281964831067418	0.00364264778137336
mcomisiones_otras_rank_delta3	0.00138216590090752	0.00194885925005968	0.00489639632007861
mrentabilidad_annual_rank	0.00138054623712526	0.00299234259904967	0.0038629009030378
tcallcenter_delta2	0.00137759774236471	0.00106948058644646	0.000779357199735696
Master_fechaalta_lag1	0.00137230171556722	0.00223077133847931	0.00435423478982769
ctarjeta_visa_transacciones_delta3	0.00136821414177985	0.00141921205291701	0.0010673805126815
mpasivos_margen_rank_delta1	0.00136640755761845	0.00274212983609909	0.00416786676380394
thomebanking_lag3	0.00135657587836735	0.00161394336130328	0.00499805160700066
ctrx_quarter_normalizado_delta1	0.00135490730955581	0.00110019069542637	0.000864069938837402
vm_mpagominimo_rank	0.00135271759148487	0.00218151864526183	0.00155871439947139
mcomisiones_rank	0.00134919003422778	0.0014758048838658	0.0030835437033021
cliente_edad_lag3	0.00134401750899168	0.00244621974502319	0.00325296918150552
mcomisiones_otras_rank_delta2	0.00133714984441931	0.00207148526599039	0.00432034969418701
cdescubierto_preacordado_lag1	0.00133586113098721	0.00199201780635261	0.00133846127780696
thomebanking_lag2	0.00132391182795141	0.0015287434243078	0.00448977517239042
mrentabilidad_rank_delta3	0.00131695260603332	0.0020433647660373	0.00457448791149213
ccaja_ahorro	0.00129431101668496	0.00240182964828103	0.000423563695508531
mrentabilidad_rank_delta2	0.0012804355232549	0.00258135558947205	0.00477779848533623
Master_fechaalta	0.00127341116641655	0.00173840045766281	0.0041509242159836
chomebanking_transacciones_delta2	0.00125762514320312	0.00323859789352877	0.00359182013791234
mpasivos_margen_rank_delta2	0.00125242089583558	0.00298038685829358	0.00448977517239042
chomebanking_transacciones	0.00122946389359982	0.00369492580601302	0.00343933720752927
Master_fechaalta_lag3	0.00122226349789889	0.00176876999509726	0.00396455618995985
Visa_fechaalta	0.00121924517374651	0.00229248731593914	0.00355793504227166
Master_mfinanciacion_limite_rank_delta3	0.00121670157829907	0.00267732815390922	0.00533690256340748
Visa_mpagospesos_rank_delta3	0.00120820027862467	0.00211717133461858	0.00404926892906155
Master_fechaalta_lag2	0.0012078549483032	0.00280106919897098	0.00432034969418701
vmr_mpagominimo	0.00119759422432118	0.000739095044856924	0.00111820815614252
thomebanking_lag1	0.0011936540214976	0.00124634461682303	0.00399844128560053
tcallcenter_delta3	0.00119129632516095	0.00114200986110352	0.000796299747556038
chomebanking_transacciones_delta1	0.00116438958599302	0.00327323711512282	0.00272775019907494
mrentabilidad_rank_lag2	0.00115243139535103	0.00202049736752707	0.00398149873778019
Master_mlimitecompra_rank_delta2	0.00114725504093602	0.00192766823627849	0.00515053453738373
internet_lag1	0.00113633478494464	0.00218817575704316	0.000406621147688189
Visa_fechaalta_lag1	0.00111675192740711	0.00162693972060065	0.00318519899022415
cliente_edad_lag2	0.00109649491753006	0.00239555803306217	0.00272775019907494
vm_fechaalta	0.00109587647207978	0.00226826380702474	0.00296494586855971
ccaja_seguridad_lag2	0.00109493394454247	0.000516172365702809	0.00013554038256273
Master_Fvencimiento_lag3	0.00109406680396866	0.00208505416506853	0.00445589007674974
vm_Finiciomora_delta1	0.00109232221568689	0.0015419420779818	0.000389678599867848
mpayroll_sobre_edad_rank_delta3	0.00108542884243563	0.00111080666899487	0.000643816817172967
Master_Fvencimiento_lag2	0.00108510123815729	0.00176182875988487	0.00435423478982769
chomebanking_transacciones_lag2	0.00106187545070524	0.00192865797996817	0.00372736052047507
vm_mpagospesos_rank_delta3	0.00104642772992265	0.000993602684621228	0.00152482930383071
mcuentas_saldo_rank_lag3	0.00104578955049542	0.00215171193205544	0.00313437134676313
Master_mlimitecompra_rank_delta3	0.00103904161424548	0.00222278489054955	0.00455754536367179
Master_status	0.00103762668785169	0.000851152008066734	0.000474391338969554
mpayroll_sobre_edad_rank_delta2	0.0010266047443229	0.00126323638555749	0.000711587008454331
mpayroll_rank_delta3	0.00102624631930968	0.00154520627775004	0.000847127391017061
ctarjeta_debito_transacciones_lag2	0.00101337955141682	0.00169227760339157	0.00103349541704081
Visa_mpagominimo_rank_lag2	0.0010110269346876	0.00130329161355964	0.0022194737644647
numero_de_cliente	0.00100362160714591	0.00366762815312317	0.00313437134676313
vm_status02	0.00100316658642797	0.00195268028656419	0.000813242295376379
mplazo_fijo_dolares_rank	0.00099773218694953	0.00304177589610749	0.000609931721532284
chomebanking_transacciones_lag3	0.000991032673872901	0.00153769875384894	0.00352404994663097
mcomisiones_rank_lag1	0.000983363309900344	0.00176412230815423	0.00345627975534961
Master_mfinanciacion_limite_rank_delta2	0.000979914854083786	0.00164178516045939	0.00457448791149213
cliente_edad_lag1	0.000975503965656642	0.00194090360570402	0.00233807159920709
mactivos_margen_rank_lag1	0.000974729288609385	0.00312743649339882	0.00252443962523084
cliente_edad	0.000972181333292792	0.00196832036825755	0.00240584179048845
chomebanking_transacciones_lag1	0.000969128883888108	0.0015915380164046	0.00247361198176982
mrentabilidad_rank	0.000968693261287123	0.00222604619071485	0.00276163529471562
mcomisiones_mantenimiento_rank_lag3	0.00096402773309983	0.00194498982407752	0.00177896752113583
ccajas_transacciones_delta1	0.000958952939998225	0.00203084959019945	0.000813242295376379
mtransferencias_emitidas_rank	0.000957915165486556	0.00437777646181746	0.0022194737644647
Master_Fvencimiento	0.000948166538558816	0.00134767338806479	0.00359182013791234
Visa_mfinanciacion_limite_rank_delta3	0.000943505724301756	0.00160273613233503	0.00382901580739712
Master_Fvencimiento_lag1	0.000942066836337331	0.00147945288562336	0.00391372854649882
ccaja_ahorro_delta2	0.000934574410763138	0.00177433214902504	0.000355793504227166
mcomisiones_mantenimiento_rank_lag1	0.000927027118073523	0.00123658361189321	0.00127069108652559
Visa_mlimitecompra_rank_delta3	0.000915233179055775	0.00164905133948711	0.00377818816393609
cmobile_app_trx_lag3	0.000901866133149706	0.00193839759561915	0.00182979516459685
Visa_mfinanciacion_limite_rank_delta2	0.000899368579681865	0.00204429233772106	0.00384595835521746
vm_Fvencimiento	0.000895314459512223	0.00165821148643601	0.00304965860766142
internet_lag3	0.00089456708755873	0.000691501677665469	0.000762414651915355
mactivos_margen_rank_lag2	0.000894165373969904	0.00213452658793747	0.00291411822509869
Visa_mfinanciacion_limite_rank_delta1	0.000887677041521041	0.00219300095993769	0.00410009657252258
mrentabilidad_rank_lag3	0.000883816003711305	0.00254887679801233	0.00318519899022415
vm_fechaalta_lag1	0.00088181626644551	0.00120195677951173	0.00247361198176982
Visa_mpagospesos_rank	0.000878925169061054	0.00107676800412429	0.00252443962523084
ccomisiones_otras	0.00086846871610532	0.0014505638402621	0.000677701912813649
Visa_mconsumospesos_rank	0.000867892531640704	0.00170549941623192	0.00272775019907494
Visa_mpagominimo_rank_lag3	0.00086591210473206	0.000982275743474403	0.00233807159920709
mpagomiscuentas_rank	0.00086087431116537	0.00212312339099901	0.000762414651915355
Master_mfinanciacion_limite_rank_delta1	0.000860505636005827	0.00232234520525459	0.00384595835521746
Visa_mconsumospesos_rank_lag1	0.000853515364432859	0.00127580846139591	0.00316825644240381
mcomisiones_otras_rank_lag1	0.00085206793239237	0.00134656084430769	0.00303271605984108
chomebanking_transacciones_delta3	0.000847077370987804	0.00172183174988463	0.00288023312945801
mcomisiones_otras_rank	0.000843804983618491	0.00137231455277428	0.00321908408586483
Visa_mlimitecompra_rank_delta2	0.000839234291812347	0.00142530762081444	0.0036595903291937
vm_fechaalta_lag3	0.000835122884237336	0.00133707307988361	0.00267692255561391
Visa_fechaalta_lag2	0.000829510873945061	0.00139104312582908	0.00247361198176982
Visa_mlimitecompra_rank_lag2	0.000828029687677916	0.000797673275362497	0.00235501414702743
cpayroll_trx_lag1	0.000827742444502477	0.000209399684179684	3.38850956406824e-05
mpasivos_margen_rank_lag2	0.000819169755825394	0.00205792306989049	0.00265998000779357
mcaja_ahorro_rank_lag2	0.000817141496120335	0.0012968237667703	0.00147400166036969
Master_mlimitecompra_rank_delta1	0.000806199420372922	0.00133022964037042	0.00401538383342087
mactivos_margen_rank_lag3	0.000804684482950355	0.00259281316337995	0.00293106077291903
Visa_fechaalta_lag3	0.000800760764097099	0.00170964501997994	0.00282940548599698
Visa_mlimitecompra_rank_delta1	0.000800578469605555	0.00231056460804759	0.00333768192060722
Visa_cconsumos_delta3	0.000800181717824479	0.000878018523890686	0.00145705911254935
Visa_Fvencimiento_lag2	0.000795216828174764	0.00138247995817145	0.00304965860766142
ctarjeta_visa_transacciones_delta2	0.000794686587658768	0.00204800627720264	0.00101655286922047
mrentabilidad_rank_lag1	0.000794501352767615	0.00128151416449788	0.00262609491215289
Visa_msaldopesos_rank_delta3	0.000790866510110723	0.00105028770034924	0.00205004828626129
Visa_Fvencimiento	0.000789777122177558	0.00159408462093065	0.00289717567727835
Visa_mpagospesos_rank_lag3	0.000789404199733287	0.00153213554552009	0.00294800332073937
Visa_mconsumototal_rank	0.000787980634896263	0.00144142869768143	0.00282940548599698
Visa_Fvencimiento_lag3	0.000781330694143555	0.00119345021059723	0.00289717567727835
Master_mfinanciacion_limite_rank	0.000780607172462333	0.00141540897888787	0.00303271605984108
mcaja_ahorro_dolares_rank	0.000778695019520156	0.00434673892364827	0.00157565694729173
ccomisiones_mantenimiento_delta2	0.000776243202999079	0.000310835062901017	0.000101655286922047
mplazo_fijo_dolares_rank_delta3	0.000775916386636463	0.00203440902226717	0.000457448791149213
cdescubierto_preacordado_delta1	0.000772007114676285	0.00313585343822241	0.000677701912813649
mpayroll_rank_delta1	0.000768400728609421	0.00349311020278353	0.000931840130118767
Visa_mconsumospesos_rank_delta3	0.00076688810395344	0.00134182398515992	0.00286329058163767
vm_Fvencimiento_lag3	0.000765760294058172	0.00107850972406246	0.00264303745997323
mtarjeta_visa_consumo_rank_delta2	0.00076050957721453	0.00127768239569677	0.00166036968639344
ccomisiones_mantenimiento_delta1	0.000760026351935204	0.00278720269519097	0.000457448791149213
Visa_mfinanciacion_limite_rank_lag1	0.000759970000875237	0.00138767435206905	0.00269386510343425
Visa_mpagospesos_rank_delta1	0.000757033791281952	0.00143650321371375	0.00345627975534961
vm_fechaalta_lag2	0.000755127667490808	0.00147289127245319	0.00235501414702743
ccaja_seguridad_lag3	0.000745161265342763	0.000482521984026096	0.00013554038256273
vm_mfinanciacion_limite_rank_delta3	0.000742674897285372	0.00236855229863985	0.00233807159920709
Visa_Fvencimiento_lag1	0.00073337341833573	0.00108564003598093	0.00259220981651221
vm_mlimitecompra_rank_delta3	0.000729562376483699	0.00182175541872967	0.00247361198176982
mcaja_ahorro_rank_delta1	0.000728859608502067	0.00276231498891711	0.00225335886010538
vm_Fvencimiento_lag1	0.000726946591003201	0.00190440302730759	0.00282940548599698
Visa_cconsumos_delta2	0.000726650777623993	0.000646432546634517	0.00133846127780696
Visa_mfinanciacion_limite_rank	0.000721652712891299	0.00112282247295474	0.00257526726869187
Visa_mconsumototal_rank_delta3	0.000718658164095393	0.00123824116803172	0.00282940548599698
Visa_mconsumototal_rank_lag2	0.000717581339040184	0.00137862190465796	0.00277857784253596
mpayroll_rank_delta2	0.000704364684052169	0.00195145266246178	0.000711587008454331
Master_mlimitecompra_rank_lag2	0.000704313253435863	0.00102785817954032	0.00289717567727835
Master_mfinanciacion_limite_rank_lag3	0.000703013926594679	0.00106078633414157	0.00291411822509869
Visa_mpagospesos_rank_lag1	0.00070152621676444	0.000851053911110085	0.00247361198176982
Master_mfinanciacion_limite_rank_lag2	0.000701272119250421	0.00106014593612055	0.00291411822509869
Visa_mconsumototal_rank_lag1	0.000696866532502678	0.000994216797929879	0.00259220981651221
Visa_cconsumos_lag1	0.000694713399208086	0.00171284727368535	0.00228724395574607
Master_mlimitecompra_rank_lag3	0.000693530799345273	0.0010172150174871	0.00284634803381733
cliente_antiguedad_lag3	0.000693443460947098	0.0013696214994711	0.00188062280805788
vm_status05_delta2	0.000691103989938269	0.000840952899492517	0.00027108076512546
Visa_mconsumototal_rank_lag3	0.000683771492309178	0.000932422229933185	0.00249055452959016
Visa_mpagospesos_rank_delta2	0.000682311590844486	0.00127295604290251	0.00313437134676313
cliente_antiguedad	0.000676158091132253	0.00168397487279812	0.00220253121664436
Master_mpagospesos_rank	0.000671595879812159	0.00133854129571578	0.00108432306050184
Visa_mlimitecompra_rank	0.000671054678288433	0.00103203372074728	0.00240584179048845
Visa_mpagominimo_rank_delta2	0.000665012449826356	0.0014835968701126	0.00225335886010538
Master_delinquency	0.000664842634739725	0.00107757499751431	0.000372736052047507
Master_mfinanciacion_limite_rank_lag1	0.000664487948651596	0.00102117847345036	0.00293106077291903
mcaja_ahorro_dolares_rank_delta2	0.000654454244132066	0.00149905710110924	0.000897955034478085
Master_mlimitecompra_rank_lag1	0.000652353028145183	0.000984286862885846	0.00294800332073937
Visa_mfinanciacion_limite_rank_lag3	0.000649946200184904	0.00118279575138969	0.00220253121664436
Master_mlimitecompra_rank	0.00064068095241532	0.00111314510462404	0.00276163529471562
Visa_mconsumototal_rank_delta2	0.000639958525320719	0.00102755481328974	0.00291411822509869
Visa_mconsumospesos_rank_delta2	0.000636453975160047	0.000799445572931687	0.00233807159920709
Visa_mlimitecompra_rank_lag3	0.000635070305134257	0.00102838967299374	0.00240584179048845
mcaja_ahorro_rank_delta3	0.000632714221922338	0.0026706586905725	0.00213476102536299
mcaja_ahorro_rank_delta2	0.000631488254955953	0.00242499615778039	0.00194839299933924
mautoservicio_rank_lag3	0.000628968392881069	0.00277212031634903	0.00227030140792572
vm_mpagominimo_rank_lag2	0.000625998642267591	0.000819158391727732	0.000982667773579791
vm_Fvencimiento_lag2	0.000617397696740825	0.00108183790338132	0.00255832472087152
Visa_mconsumospesos_rank_lag3	0.000614740818561006	0.00110511802459592	0.00284634803381733
cliente_antiguedad_lag2	0.000612136293526273	0.0015317355886001	0.0017281398776748
vmr_mpagominimo_delta1	0.000612025306093477	0.00108500656688122	0.000745472104095014
cdescubierto_preacordado_lag3	0.000604989918728951	0.00157458140200436	0.00128763363434593
Master_msaldopesos_rank	0.000596472324345797	0.00121018340494226	0.00116903579960354
thomebanking_delta3	0.00059609958074216	0.000923836656252829	0.000948782677939109
mcaja_ahorro_dolares_rank_delta3	0.000587171260726465	0.00192968884529956	0.0010673805126815
Visa_mfinanciacion_limite_rank_lag2	0.0005863667277272	0.000962301960413644	0.00211781847754265
vmr_msaldopesos_delta3	0.000583987345940421	0.000851700334280081	0.00096572522575945
Visa_delinquency_delta2	0.000581331854847699	0.000786483218068809	0.000321908408586483
vmr_msaldopesos2_delta3	0.000575175396463959	0.00150599709363466	0.00181285261677651
Visa_cconsumos	0.000574933765232341	0.00116602474923487	0.00215170357318334
vmr_Master_mlimitecompra	0.000573242176761617	0.000957126696364024	0.00199922064280026
ccajas_consultas_delta3	0.00057287563751443	0.00108513215358004	0.000304965860766142
vm_mpagominimo_rank_lag3	0.000564489461115904	0.000976159388813028	0.00133846127780696
Visa_delinquency_lag1	0.000562159831553282	0.000886856061769483	0.000576046625891602
Visa_mconsumosdolares_rank_lag3	0.000558294267139148	0.00101596073210051	0.00211781847754265
Visa_mlimitecompra_rank_lag1	0.00055786429304529	0.00128168938336133	0.00220253121664436
ctrx_quarter_normalizado_lag3	0.000557231564868905	0.00145244752777286	0.00182979516459685
mpayroll_rank_lag2	0.000555656814845215	0.00124132589367505	0.000440506243328872
mpayroll_sobre_edad_rank_lag3	0.000555281902519313	0.00102376341298672	0.00055910407807126
Visa_cconsumos_lag3	0.000554207779247091	0.000905957666859818	0.00208393338190197
vmr_mpagominimo_delta2	0.000553775008738589	0.00114308222464843	0.00111820815614252
active_quarter_lag1	0.000547609283967615	0.000326422914084257	0.000576046625891602
Visa_mconsumosdolares_rank	0.00054369150598855	0.00124641198551993	0.00189756535587822
Visa_mconsumototal_rank_delta1	0.000541210528810571	0.00108750760621819	0.00233807159920709
cliente_antiguedad_lag1	0.000530056216652724	0.00135094767995756	0.0016434271385731
Visa_mconsumospesos_rank_lag2	0.00052784567476746	0.00120613307386231	0.00233807159920709
mtarjeta_visa_consumo_rank_lag3	0.000526333680684214	0.00087802722269951	0.00118597834742389
vmr_mpagominimo_lag1	0.000525854064301971	0.000733899709529801	0.00118597834742389
Visa_mconsumospesos_rank_delta1	0.00052360688282415	0.00081663136893583	0.00238889924266811
Visa_mpagominimo_rank_delta3	0.000523574722708179	0.000838755640635118	0.00177896752113583
vm_mfinanciacion_limite_rank_delta1	0.00052159445857001	0.00120418314737008	0.0019314504515189
vmr_Master_mlimitecompra_lag1	0.000516897236074914	0.000966084435964751	0.00194839299933924
ccaja_ahorro_lag2	0.00051562356125581	0.000521725783164588	0.000203310573844095
vmr_Visa_mlimitecompra	0.000515082492622717	0.00100535285482593	0.00196533554715958
mttarjeta_visa_debitos_automaticos_rank_delta2	0.00051415134354675	0.00128081340201562	0.000813242295376379
mcuenta_corriente_rank_delta1	0.000513036455955274	0.00161054860408832	0.00128763363434593
mcomisiones_mantenimiento_rank_delta1	0.000507860134963149	0.00182139462527798	0.00103349541704081
mcaja_ahorro_rank_lag3	0.000502126330609367	0.00136953850304406	0.00160954204293242
Master_msaldototal_rank	0.000500752381713272	0.00202025839505609	0.00113515070396286
Visa_cconsumos_lag2	0.000500628098051917	0.00103018731384578	0.0016434271385731
cprestamos_personales_delta2	0.000500210421969144	0.0018818827903495	0.000338850956406824
Visa_msaldototal_rank_lag1	0.000500091957226441	0.00121672426900568	0.00171119732985446
Visa_Finiciomora_lag1	0.000496793629698392	0.00188973879380409	0.000440506243328872
ccaja_ahorro_delta3	0.000493343870272619	0.00249413557065603	0.000508276434610237
mcomisiones_mantenimiento_rank_lag2	0.000490846109691092	0.00110000459363759	0.00113515070396286
vmr_mpagominimo_delta3	0.000490406464190537	0.000843785322022778	0.00103349541704081
Visa_msaldototal_rank_delta3	0.00048846548543048	0.000775815164618909	0.00177896752113583
mtransferencias_emitidas_rank_lag1	0.000482663198056972	0.00135283358924199	0.00116903579960354
cmobile_app_trx_lag2	0.000481141005983436	0.00203602575802142	0.00108432306050184
Visa_msaldopesos_rank_lag1	0.0004727189123087	0.000866248094122572	0.0013554038256273
internet_lag2	0.000467871924431681	0.000472986432639255	0.000237195669484777
mautoservicio_rank_lag2	0.000466909274805444	0.00126598682840459	0.00189756535587822
Visa_mconsumosdolares_rank_lag2	0.000464101893443109	0.00099546212090738	0.00191450790369856
mtransferencias_recibidas_rank_lag1	0.00046324227734317	0.00205245505891534	0.001440116564729
cproductos	0.000457910828025871	0.000666504501966286	0.000118597834742389
Visa_mconsumosdolares_rank_lag1	0.000457137562379235	0.000757609423865882	0.00177896752113583
Visa_msaldopesos_rank_delta1	0.000456750748886842	0.000834359578975895	0.00147400166036969
Visa_msaldototal_rank_delta2	0.000454262409713114	0.000661157408199511	0.00154177185165105
thomebanking_delta2	0.000453747595588504	0.00118378605993708	0.000881012486657744
Visa_msaldopesos_rank_delta2	0.000452213251984728	0.000713232356508365	0.00182979516459685
mtransferencias_emitidas_rank_lag3	0.000450890469883827	0.00313798400621216	0.00181285261677651
