Feature	Gain	Cover	Frequency
vm_mfinanciacion_limite_rank	0.0004744810562433	0.000510638159336507	0.00116887736951771
vmr_msaldopesos2_delta3	0.000473984884075008	0.00128003385146811	0.00149074215242839
mcuenta_corriente_rank_delta1	0.000470978795584003	0.00132696260900915	0.00133827988683912
Visa_msaldototal_rank_delta2	0.000468056827307504	0.000724176883686585	0.00152462265589267
vm_mfinanciacion_limite_rank_delta1	0.000462802536423026	0.00116476476881946	0.00184648743880334
ccaja_ahorro_lag3	0.00046192453998956	0.000566448056876761	0.000287984279446393
Visa_msaldopesos_rank_lag2	0.000457707755170298	0.000432442325162132	0.00108417611085701
mtransferencias_recibidas_rank_lag1	0.000455220088498956	0.00213624825263244	0.00149074215242839
vmr_Master_mlimitecompra_lag2	0.000454049063190129	0.00103555136129357	0.00167708492148193
mtransferencias_recibidas_rank_lag2	0.000453957067650341	0.000725396847149257	0.00143992139723196
vmr_msaldototal	0.000452451664997438	0.000893711160855166	0.000982534600464163
Visa_msaldototal_rank_lag1	0.000449778191557498	0.0013130142234775	0.00135522013857126
Visa_msaldopesos_rank_lag3	0.0004478134119337	0.000846125479665715	0.00155850315935695
mcuenta_debitos_automaticos_rank_delta3	0.000447271785553771	0.00154026637938265	0.000796191831410615
ccomisiones_otras	0.000445298691517171	0.001129965750011	0.000592908810624926
vm_status02_delta2	0.000442174986699059	0.000234593367912842	0.000203283020785689
mextraccion_autoservicio_rank_lag3	0.000441989636117598	0.000999445074952408	0.00143992139723196
active_quarter_lag1	0.000440091098362082	0.000180918472229906	0.000491267300232081
Visa_msaldototal_rank_delta3	0.000439733474344086	0.000607357947002283	0.00184648743880334
ccajas_consultas_delta2	0.000433337638815535	0.00109132723205373	0.000254103775982111
Visa_cconsumos_delta2	0.000429604097225094	0.000542295660372598	0.00105029560739273
Visa_mconsumosdolares_rank_lag2	0.000427123576307997	0.00113872194968948	0.00164320441801765
vmr_Visa_mlimitecompra_lag3	0.000427079690273682	0.000964151370679084	0.00143992139723196
vmr_msaldopesos2	0.000425115048496589	0.000680562785710545	0.00106723585912487
Visa_msaldototal_rank_lag3	0.000422969963526815	0.000918523564097201	0.00172790567667836
Master_fultimo_cierre_lag3	0.000421618903463194	0.00106463824248984	0.00152462265589267
Visa_msaldototal_rank_lag2	0.000415174637985886	0.000829996409914518	0.00130439938337484
ccaja_ahorro_lag2	0.000412545153887094	0.000621803424312529	0.000254103775982111
mtarjeta_visa_consumo_rank_lag2	0.000411965694643946	0.00131279141386552	0.00150768240416053
tcallcenter_lag2	0.000411400921230177	0.00104690739496452	0.00103335535566059
Visa_msaldopesos_rank_lag1	0.000407022768422103	0.000913783539633441	0.00154156290762481
vmr_mpagominimo_lag1	0.000405929982065713	0.000757297122681556	0.00106723585912487
mtransferencias_emitidas_rank_lag1	0.000404378456173353	0.000961801981307847	0.000999474852196304
Visa_msaldopesos_rank_delta1	0.000401396250182539	0.000778916610793885	0.00140604089376768
cmobile_app_trx_delta3	0.000399554682752734	0.00194457660351836	0.00130439938337484
mautoservicio_rank_lag2	0.000391739031428891	0.000929981715707084	0.00152462265589267
ctarjeta_visa_transacciones_lag3	0.000389045361100806	0.00102159124498248	0.00123663837644627
cmobile_app_trx_lag2	0.000384729833983383	0.00246269294675194	0.00115193711778557
mtransferencias_recibidas_rank_lag3	0.000383368927089213	0.00081712729368961	0.00140604089376768
vm_fultimo_cierre_lag1	0.000377011819173551	0.00165048656464104	0.00157544341108909
Visa_mpagominimo_rank_delta1	0.000374708916852577	0.00139122660105877	0.00152462265589267
Master_fultimo_cierre_lag2	0.000369212366094261	0.000685890063520484	0.0012874591316427
vm_fultimo_cierre_lag2	0.000367396695363051	0.000904019658481687	0.00125357862817841
active_quarter_lag2	0.000366921190495259	0.000318655757363335	0.000643729565821348
mpagomiscuentas_rank_delta2	0.00036472012955458	0.00131435596897412	0.000559028307160644
vmr_Visa_mlimitecompra_lag1	0.000363472817723214	0.000868593118170714	0.00155850315935695
vm_mlimitecompra_rank_delta1	0.000360754081893174	0.000704610131580914	0.00150768240416053
vmr_Visa_mlimitecompra_lag2	0.000360157960007855	0.00101341079346265	0.00133827988683912
Master_msaldopesos_rank_lag1	0.00035913793362745	0.000835483857982138	0.000948654096999881
vmr_msaldototal_lag3	0.000358287864224996	0.000699487653628625	0.00105029560739273
vm_fultimo_cierre_lag3	0.000357672218409316	0.000462579712696333	0.00125357862817841
mtransferencias_recibidas_rank_delta2	0.00035763687165443	0.000753121679576797	0.000948654096999881
mtransferencias_emitidas_rank_delta2	0.000357290512705991	0.00159273646385968	0.000880893090071318
vmr_msaldopesos2_lag2	0.000354411330862651	0.00108036981929169	0.00125357862817841
ccomisiones_otras_lag2	0.000347460594819155	0.00130554340891623	0.000863952838339178
mcaja_ahorro_dolares_rank_lag2	0.000345185889778972	0.00101907476720159	0.00111805661432129
mtarjeta_visa_consumo_rank_lag3	0.000345105407541762	0.000789490667699751	0.00133827988683912
internet_lag2	0.000343754942767294	0.000751039992608069	0.000186342769053548
vm_mconsumospesos_rank_delta2	0.000341805118148169	0.000387324093111318	0.000626789314089207
vmr_mpagominimo_delta1	0.000340211306416199	0.000817731466429206	0.000762311327946333
ccomisiones_otras_delta3	0.000340086753294365	0.00163329040754636	0.00103335535566059
mtarjeta_visa_consumo_rank_delta1	0.000339929408720221	0.0011235239353587	0.00069455032101777
Visa_mconsumosdolares_rank_delta2	0.000337696863504134	0.000539466136214837	0.000999474852196304
ccajas_consultas_delta3	0.000335846044229926	0.00117969951738867	0.000254103775982111
Master_mpagominimo_rank_lag2	0.000334869630932837	0.000785561984548316	0.000965594348732022
Visa_mconsumosdolares_rank_lag1	0.000333198894434958	0.000690756005869919	0.00143992139723196
Visa_mconsumosdolares_rank_delta3	0.000332777004818294	0.000738772492414419	0.00133827988683912
vmr_msaldopesos_lag2	0.000329060587564328	0.000506398159346199	0.0009147735935356
mcuenta_debitos_automaticos_rank_lag3	0.000326461604288764	0.000902057836015656	0.000948654096999881
mttarjeta_visa_debitos_automaticos_rank_lag3	0.00032511637511703	0.00116666045525655	0.00121969812471413
mtarjeta_master_consumo_rank	0.000324162135903476	0.000666493370117981	0.00023716352424997
mtransferencias_recibidas_rank_delta3	0.000324027644190597	0.001146954625737	0.00115193711778557
mtransferencias_emitidas_rank_delta3	0.000322246566637391	0.000924340489152629	0.00069455032101777
Master_fultimo_cierre_lag1	0.000321869210500294	0.000649621576594427	0.00127051887991056
vm_msaldototal_rank_delta3	0.000320071543704937	0.000472720144348246	0.000880893090071318
mtransferencias_emitidas_rank_lag2	0.00031900669592101	0.00156937604536204	0.00103335535566059
ccaja_seguridad_lag2	0.000318895006845831	0.000227065440999128	5.08207551964222e-05
ccajas_consultas	0.000318479499432472	0.00125259330244863	0.000203283020785689
vmr_msaldopesos_delta3	0.000317622133767055	0.000537565900340844	0.000813132083142756
vm_mfinanciacion_limite_rank_delta2	0.000316830488281861	0.000866814889922584	0.00132133963510698
mautoservicio_rank_delta2	0.000314736325077574	0.000725635861780262	0.00101641510392844
Visa_madelantopesos_rank_lag3	0.000314273379345845	8.84433091886393e-05	0.000304924531178533
Master_Fvencimiento_delta3	0.000308641643544263	0.000374103730279073	0.000880893090071318
mcuenta_debitos_automaticos_rank_delta2	0.000308514394276602	0.00199798691748691	0.000728430824482052
ccomisiones_mantenimiento	0.000306095468696304	0.00219216444156201	0.000355745286374956
vmr_msaldototal_lag2	0.00030589495996222	0.000411071251343817	0.000813132083142756
vm_mpagominimo_rank_delta2	0.000301650152762155	0.00186848798579745	0.00111805661432129
ccajas_transacciones_lag2	0.000300655562645541	0.0010262114425422	0.00103335535566059
Master_mpagominimo_rank_lag3	0.000300409250556819	0.000574579479754335	0.0009147735935356
mtransferencias_emitidas_rank_delta1	0.000293871876958225	0.00152357332985088	0.000880893090071318
vm_fultimo_cierre	0.000292375169784916	0.00065217493865297	0.00108417611085701
tcallcenter_lag1	0.000292339889250067	0.00115319389645076	0.000880893090071318
Master_fultimo_cierre_delta1	0.00028942368668569	0.000780612761184617	0.00103335535566059
vmr_msaldopesos2_delta2	0.00028895941786592	0.00113698000414057	0.00105029560739273
Master_mpagominimo_rank	0.000288941132221224	0.000824738276025676	0.000948654096999881
vm_mlimitecompra_rank	0.000287569106566023	0.00065357733077533	0.00108417611085701
vm_status04_delta2	0.000287549342252902	0.00139491393846277	0.00023716352424997
matm_rank_lag2	0.000286761425444282	0.00153606217330908	0.00110111636258915
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000284953240314182	0.00065707990840322	0.000999474852196304
vmr_msaldopesos_lag3	0.000284407260318639	0.00042521221717121	0.00101641510392844
mpayroll_sobre_edad_rank_delta1	0.000283739592703608	0.00085624214896954	0.000338805034642815
vmr_msaldopesos2_lag1	0.000281964615660223	0.000704907536918534	0.00105029560739273
Master_msaldototal_rank_lag1	0.000281464027294444	0.000798137718491372	0.000745371076214193
mautoservicio_rank_delta3	0.000281463163372999	0.000746049974706909	0.00103335535566059
vmr_msaldopesos2_lag3	0.000280380820426704	0.000520417944718073	0.00121969812471413
vm_mfinanciacion_limite_rank_lag3	0.000278474619729288	0.000625089132915465	0.00103335535566059
vm_mlimitecompra_rank_lag2	0.000278243847477201	0.000599930746877377	0.000948654096999881
Visa_delinquency_delta3	0.000277496565520215	5.4344828464947e-05	0.000101641510392844
cprestamos_personales_lag3	0.000277489486589227	0.00279740189978666	0.00069455032101777
mextraccion_autoservicio_rank_lag2	0.000276595394058801	0.000524833906399919	0.00103335535566059
vmr_msaldopesos_delta2	0.000273198397903553	0.000732408243781276	0.000762311327946333
vm_msaldototal_rank_lag3	0.00027017727545496	0.000259590042148515	0.000440446545035659
mextraccion_autoservicio_rank_delta3	0.000269258366886017	0.00152360269439812	0.000931713845267741
Master_status_delta3	0.000268405582737787	0.000187662467248631	0.000169402517321407
vm_status01_delta1	0.000267350594405929	0.000321268826081314	0.000254103775982111
Visa_mconsumosdolares_rank_delta1	0.000265701877728108	0.000287786624863174	0.000779251579678474
Master_mpagominimo_rank_lag1	0.000265604171022868	0.000685737600986471	0.000813132083142756
mpayroll_rank_lag3	0.000264874276249436	0.000715798136875906	0.000542088055428504
Master_msaldototal_rank_lag2	0.000264032435675301	0.000514465363726092	0.0009147735935356
vm_mfinanciacion_limite_rank_lag1	0.000263573673149985	0.00029898339064409	0.000847012586607037
matm_rank_lag3	0.000263118030469685	0.000971083810141823	0.000880893090071318
vm_mpagominimo_rank_delta3	0.000262981756091854	0.000523689215438626	0.0009147735935356
Visa_fultimo_cierre	0.000260201377505302	0.000446522945153004	0.000931713845267741
vmr_msaldototal_lag1	0.00025913802612332	0.000498400813261791	0.000745371076214193
Visa_status_delta2	0.000258340098638987	0.000575153949558822	0.000372685538107096
vmr_mpagospesos_lag3	0.000255964902881633	0.000710255719579006	0.000965594348732022
ctarjeta_debito_transacciones_delta1	0.000255413009156321	0.00307692975513781	0.000575968558892785
vmr_mconsumototal_lag3	0.0002534701171429	0.000667865720917362	0.00111805661432129
Visa_status_delta3	0.000252291342380518	0.00117930225003124	0.000491267300232081
vm_msaldopesos_rank_lag1	0.000251191237905649	0.00140513712474782	0.000575968558892785
ccomisiones_otras_delta2	0.000248307093100584	0.000845208974923641	0.000830072334874896
active_quarter_lag3	0.000247167686731611	0.000349991451536634	0.000728430824482052
Master_fechaalta_delta3	0.000246557128598762	0.000312358735120036	0.000796191831410615
mextraccion_autoservicio_rank	0.000246487615482389	0.000583786976053233	0.000355745286374956
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000243988551452219	0.000607984528538494	0.000847012586607037
Master_fultimo_cierre_delta3	0.000242388927035242	0.000280974463488304	0.000762311327946333
Visa_fultimo_cierre_lag2	0.000242204314640201	0.000560741145477196	0.000965594348732022
vm_mconsumototal_rank_delta3	0.000242021381009135	0.000737161051786728	0.0009147735935356
mpayroll_sobre_edad_rank_lag3	0.000241544366703166	0.000777846929143409	0.000406566041571378
Master_msaldopesos_rank_lag3	0.000241198994472699	0.000656796790553375	0.000863952838339178
vmr_mpagospesos_delta3	0.000240772224179493	0.00041574047754579	0.000813132083142756
vm_mconsumospesos_rank_delta3	0.000240057323513845	0.000460255476823309	0.00069455032101777
ccajas_transacciones_lag1	0.000237171566312855	0.000999267421321529	0.000813132083142756
Master_mconsumospesos_rank_lag3	0.000236839614534559	0.000762029777809517	0.000847012586607037
ccajas_transacciones_lag3	0.000236686429624374	0.000651604078319079	0.000813132083142756
vm_mpagominimo_rank_delta1	0.000235713604899272	0.00117270748406245	0.000863952838339178
thomebanking_delta1	0.000234487661094509	0.000898896202964446	0.000643729565821348
Master_cadelantosefectivo	0.000234351682491554	0.000166237928147118	0.000186342769053548
vmr_mpagospesos_delta2	0.000233809869783989	0.000798991433484544	0.000728430824482052
ctarjeta_debito_transacciones_lag2	0.000232217349167414	0.0015244527999207	0.00101641510392844
mcaja_ahorro_dolares_rank_lag1	0.000229390364947402	0.00127615536251714	0.000796191831410615
Master_mconsumospesos_rank_delta2	0.000226990795464148	0.000364203742006942	0.000406566041571378
vmr_mconsumospesos_delta3	0.000226852431374531	0.000659036053472793	0.000660669817553489
vm_cconsumos_lag3	0.00022679284353929	0.00178230683710732	0.000660669817553489
Master_mpagominimo_rank_delta3	0.000226461398666	0.000915614857178249	0.000745371076214193
vm_msaldototal_rank_delta2	0.000226119029145309	0.000930125342557869	0.0009147735935356
ctarjeta_visa_transacciones_lag2	0.000225363864808766	0.000406293515432063	0.00069455032101777
Master_msaldototal_rank_delta2	0.000225294008924385	0.000434388807378132	0.000626789314089207
ctarjeta_debito_delta2	0.000225164589501082	0.00171877695873874	0.000304924531178533
vm_cconsumos_delta3	0.00022389127531285	0.000661236100998136	0.000338805034642815
Master_msaldopesos_rank_lag2	0.000221890052862957	0.000455644754123907	0.000728430824482052
Visa_mpagado_rank_delta2	0.000221174626318832	0.00148425457708095	0.000592908810624926
vm_fultimo_cierre_delta1	0.000219754089436703	0.000306060622515827	0.000559028307160644
active_quarter	0.00021944478323576	0.000638147971938556	0.000609849062357067
Master_msaldototal_rank_lag3	0.000218254478816899	0.000675699964049229	0.000779251579678474
Visa_fultimo_cierre_lag3	0.000218186662033255	0.000435728748139457	0.000847012586607037
mttarjeta_visa_debitos_automaticos_rank	0.000217422842805899	0.000446963751749496	0.000711490572749911
vm_mfinanciacion_limite_rank_lag2	0.000217053214149548	0.000316674421196896	0.000813132083142756
vmr_mconsumospesos	0.000216758976872297	0.000432880537451634	0.00069455032101777
vmr_msaldototal_delta2	0.000214924584525466	0.000704454435562826	0.000762311327946333
Master_mconsumototal_rank_lag3	0.000214597740358568	0.000796274554888288	0.000830072334874896
vm_cconsumos_delta2	0.00021409972393974	0.000350386425376292	0.000152462265589267
vm_Finiciomora_lag3	0.000212646245939971	0.00125988732814801	0.000304924531178533
Master_mconsumospesos_rank_lag2	0.000211430253416193	0.00052838889654875	0.000745371076214193
vmr_mconsumototal_lag1	0.000210839822890674	0.000355211197201745	0.000660669817553489
mcaja_ahorro_dolares_rank_delta1	0.000210562180949203	0.000848422381318708	0.0004573867967678
Master_cconsumos_lag2	0.000210111066391436	0.000439823241346379	0.000643729565821348
vm_msaldopesos_rank_delta2	0.000207059804887276	0.000765183552742452	0.000745371076214193
mprestamos_prendarios_rank_lag2	0.000206892148776373	0.0011713106565406	0.00022022327251783
mtransferencias_recibidas_rank_delta1	0.000206369746850929	0.000471523755240401	0.000728430824482052
vm_msaldopesos_rank_delta1	0.000205423074483144	0.000543126928970503	0.000542088055428504
vmr_mconsumospesos_lag3	0.000205128272368127	0.000508065922754642	0.000813132083142756
vm_mconsumospesos_rank_lag3	0.000204794538526004	0.000685627662527912	0.000745371076214193
vm_status05_delta3	0.00020371105254382	0.000592940255095892	0.000287984279446393
Visa_cconsumos_delta1	0.000202945706815011	0.000494321434712988	0.000762311327946333
cprestamos_personales_delta1	0.000202231205564101	0.00113739595802806	0.000186342769053548
Visa_Finiciomora_delta1	0.000201659910730512	0.000457776560095801	8.47012586607037e-05
ctarjeta_debito_transacciones_lag3	0.000201042459573315	0.000503645825221072	0.000779251579678474
Master_fultimo_cierre_delta2	0.000200948681562703	0.000358598497362487	0.000796191831410615
mcuenta_debitos_automaticos_rank_lag2	0.00020094081898325	0.0014084678013386	0.000779251579678474
Master_mpagospesos_rank_lag1	0.000200567160801846	0.000372692728065396	0.000508207551964222
cprestamos_personales_lag1	0.000198212658381848	0.00139662324838172	0.000287984279446393
Visa_fultimo_cierre_lag1	0.000197247463527726	0.00043009229661381	0.000762311327946333
mextraccion_autoservicio_rank_delta2	0.000197150799519985	0.00100759052212719	0.000711490572749911
vm_msaldopesos_rank_lag3	0.000197002630939647	0.000531531918267202	0.00069455032101777
vm_msaldototal_rank_lag1	0.000195275976108995	0.00105819274316964	0.000626789314089207
vm_mpagospesos_rank_lag3	0.000194692737227045	0.000405709533168611	0.000626789314089207
mpagomiscuentas_rank_lag3	0.000194411290359052	0.000783424162792095	0.000711490572749911
vm_mconsumototal_rank_delta2	0.000194391961659392	0.000581686677751746	0.000542088055428504
Visa_fultimo_cierre_delta2	0.0001938916337725	0.000186169236782948	0.000508207551964222
Master_mpagospesos_rank_lag3	0.000192139713031563	0.000767502186416322	0.000796191831410615
Master_msaldopesos_rank_delta2	0.000190112703641001	0.000768680941756361	0.00067761006928563
vm_status06_delta3	0.000189941900581421	0.000212410501598378	0.000169402517321407
tcuentas_lag2	0.000188825047005788	0.000909766499649717	0.000304924531178533
mpagomiscuentas_rank_delta3	0.000188289961172747	0.00137620902265911	0.000609849062357067
tcallcenter_lag3	0.000187843901969743	0.000487028574571814	0.000508207551964222
vmr_mconsumototal_lag2	0.000187699070972032	0.000317911642440854	0.000728430824482052
Master_mpagospesos_rank_delta3	0.000187406170528552	0.000787248622480082	0.00069455032101777
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000186494596685462	0.00117735813653032	0.000643729565821348
vm_mpagospesos_rank_delta1	0.000185553407874126	0.000859792025701694	0.000728430824482052
Visa_status_delta1	0.000185061016025352	0.000303621071577003	0.00023716352424997
vm_cconsumos_lag2	0.000184177853253909	0.000605117405728695	0.000338805034642815
vm_status05	0.000183582151555285	0.000185702148728682	0.000169402517321407
Master_cconsumos_lag3	0.000183176063249732	0.000285733588067299	0.000609849062357067
vmr_mconsumospesos_lag2	0.000183062998299109	0.000390098422447887	0.000660669817553489
cproductos_lag3	0.000182646380560702	0.00195622248519787	0.000525147803696363
Master_cconsumos	0.000181996962539656	0.000384852583318262	0.000525147803696363
ctarjeta_debito_transacciones_delta2	0.000181477614664375	0.00191862665305892	0.00067761006928563
vmr_mconsumototal	0.000181003549266944	0.000306171876927207	0.000575968558892785
Master_mconsumototal_rank	0.000180678196257337	0.000537233001875701	0.000508207551964222
Master_msaldototal_rank_delta3	0.000180536114092162	0.00100091067040884	0.00067761006928563
Master_mconsumototal_rank_lag1	0.000180141959136212	0.000469379692107943	0.000762311327946333
Visa_fechaalta_delta1	0.000179659191333304	0.00019121557746486	0.000338805034642815
ctarjeta_debito_transacciones_delta3	0.00017834356356856	0.00171376107296498	0.000711490572749911
vmr_mconsumosdolares_lag3	0.000177666327990271	0.00059324630812348	0.000525147803696363
vmr_mconsumototal_delta3	0.000176512705403472	0.000798346127819618	0.00069455032101777
minversion2_rank	0.000176363046062404	0.0015714526941114	0.000271044027714252
vmr_msaldototal_delta1	0.000176247004337877	0.000786768036509734	0.00069455032101777
ccajas_transacciones_delta2	0.000176237109491377	0.000479037206673081	0.000321864782910674
vm_msaldopesos_rank_lag2	0.000175215474164007	0.000479163162157408	0.000508207551964222
mprestamos_prendarios_rank_lag1	0.000175151373971611	0.00369982857857881	0.000626789314089207
vm_mpagospesos_rank_delta2	0.000174007576436643	0.000457198631215328	0.000542088055428504
ccomisiones_otras_lag1	0.000172973179051307	0.000381894208579968	0.0004573867967678
Master_mconsumospesos_rank	0.000172486816644223	0.000439466505335844	0.000643729565821348
cplazo_fijo	0.000171800762306221	0.00135598722683764	0.00022022327251783
Visa_mpagosdolares_rank_lag3	0.000171166230307849	0.000446780796708679	0.000711490572749911
Master_mconsumototal_rank_lag2	0.000168712024572507	0.00036463507374312	0.000508207551964222
matm_rank_delta3	0.000167981029952165	0.000589493135479758	0.000609849062357067
vmr_mconsumospesos_lag1	0.000166885483751701	0.00051756992202351	0.000559028307160644
cmobile_app_trx_delta2	0.000166660198530157	0.000810752028651419	0.000440446545035659
Master_msaldototal_rank_delta1	0.000165423842897896	0.000236154012761629	0.000559028307160644
matm_other_rank_lag3	0.000163387937088764	0.000426697927906485	0.000542088055428504
active_quarter_delta3	0.000162915673618099	0.00022175978241411	0.000135522013857126
vm_status03_delta3	0.000162347884603791	0.00090068022140499	0.000287984279446393
ctarjeta_visa_descuentos_delta2	0.000162233987389723	8.13021972070901e-05	0.000101641510392844
ctarjeta_visa_debitos_automaticos_delta3	0.000161837441248646	0.000399084500284934	0.000118581762124985
vmr_mpagospesos_lag2	0.000161505443703903	0.000325970086334823	0.000643729565821348
Master_mconsumospesos_rank_delta3	0.000159227230241662	0.00039911487999578	0.000542088055428504
mpagomiscuentas_rank_lag1	0.000158755868683892	0.00104228309915173	0.000609849062357067
vm_mconsumototal_rank	0.000158305626319315	0.000149879619414446	0.000271044027714252
vm_status03	0.000158020713617639	0.000117383668437911	0.00023716352424997
vm_mlimitecompra_rank_lag1	0.000157687364024602	0.000268347407385216	0.000609849062357067
vmr_msaldopesos2_delta1	0.000156006710164237	0.000378580714573176	0.000575968558892785
vm_Finiciomora_lag2	0.000154288628153105	0.00143369164662988	0.000304924531178533
Master_msaldopesos_rank_delta3	0.000153037778018	0.000453257277318156	0.000542088055428504
Master_mconsumospesos_rank_lag1	0.000152478283052268	0.00042421886078437	0.000508207551964222
vmr_msaldopesos_lag1	0.000151350043255015	0.000312439835412481	0.000592908810624926
Master_msaldopesos_rank_delta1	0.000150593882166151	0.000826922757709075	0.000626789314089207
vm_msaldototal_rank_delta1	0.00014984886339737	0.000397983423760005	0.000609849062357067
Visa_fultimo_cierre_delta3	0.000148560674410246	0.000210595577065859	0.0004573867967678
mautoservicio_rank_delta1	0.000148529925569071	0.000803736872154197	0.000525147803696363
vmr_mpagospesos_delta1	0.0001478456283409	0.000860362660443672	0.000660669817553489
ctarjeta_visa	0.000147724273955209	0.000400211745471681	0.000169402517321407
ccomisiones_mantenimiento_lag3	0.000147043403725707	0.00119789038442167	0.000271044027714252
tcuentas_lag3	0.00014451186431321	0.000688810313225612	0.00023716352424997
Master_mconsumototal_rank_delta2	0.000144339082360291	0.000505774435307543	0.000491267300232081
cextraccion_autoservicio_lag3	0.000143512119757531	0.00100529422205263	0.000355745286374956
cpagomiscuentas_delta2	0.00014331997190645	0.00152608796529782	0.000287984279446393
mtarjeta_master_consumo_rank_lag3	0.000143035976952167	0.000445932420724097	0.0004573867967678
mpagomiscuentas_rank_lag2	0.000140365135979374	0.000688935291144986	0.000542088055428504
Master_mpagosdolares_rank	0.00013801853758498	0.000220269183854069	0.000372685538107096
Visa_mpagosdolares_rank_lag1	0.000137836365903253	0.000147043252302014	0.000423506293303519
cseguro_vida_lag3	0.000136567341272132	0.00099612169250013	0.00023716352424997
Master_mpagospesos_rank_delta1	0.000136442035167559	0.000353266068537219	0.000643729565821348
ctransferencias_recibidas_delta3	0.000136277580482848	0.00152193989401175	0.000389625789839237
ctarjeta_visa_transacciones_lag1	0.000136243199995384	0.000507999373140535	0.000389625789839237
vmr_msaldopesos_delta1	0.000132442045556785	0.000318561121556156	0.000474327048499941
Visa_fultimo_cierre_delta1	0.000131696597251415	0.000232741446306718	0.000559028307160644
Master_mconsumototal_rank_delta3	0.000131613970283125	0.000430218252098137	0.000559028307160644
Master_mconsumosdolares_rank_lag3	0.000131178029352224	0.000193759878248262	0.000542088055428504
vm_mconsumototal_rank_lag2	0.000130644403923478	0.000431281541977768	0.000508207551964222
vmr_mconsumosdolares_lag2	0.000130539473394612	0.000319798681187982	0.000372685538107096
vm_mconsumototal_rank_lag1	0.000129612961908943	0.000246699419494642	0.000372685538107096
vm_mconsumototal_rank_delta1	0.000129514761748245	0.000614853839864461	0.000525147803696363
Master_mpagominimo_rank_delta2	0.000129230811566214	0.000677584521285323	0.000542088055428504
Master_Finiciomora	0.00012901419527708	0.000208007774642049	3.38805034642815e-05
ctarjeta_debito_lag3	0.000128336515495045	0.000526003186879644	0.000287984279446393
Master_mpagospesos_rank_lag2	0.000127827565179458	0.000712848184235668	0.000559028307160644
vm_mpagospesos_rank_lag2	0.00012681005559615	0.000256092615535954	0.000474327048499941
mplazo_fijo_dolares_rank_lag1	0.000126156752205422	0.00054688905009341	0.000152462265589267
mcuenta_debitos_automaticos_rank_lag1	0.000125511776096167	0.00109036026992062	0.0004573867967678
Master_mconsumototal_rank_delta1	0.000125409066404507	0.000571837861245039	0.000508207551964222
matm_rank_lag1	0.000125296252035512	0.000933769554307986	0.000508207551964222
vmr_mpagospesos_lag1	0.000124811007069226	0.000225190546616608	0.000508207551964222
vm_mconsumospesos_rank_lag2	0.000124702488747532	0.000321657408150125	0.000474327048499941
ccajas_depositos	0.000124692614566867	0.00198569520376135	0.000321864782910674
vm_mconsumototal_rank_lag3	0.000124098546362869	0.000369351674246661	0.000525147803696363
Visa_msaldodolares_rank_lag3	0.000122234539762719	0.000673224769588273	0.000372685538107096
ccallcenter_transacciones_delta3	0.000122137272893472	0.000516165461975288	0.00023716352424997
mautoservicio_rank_lag1	0.000121836448057352	0.000624805150296623	0.000559028307160644
Visa_fechaalta_delta2	0.000121441554764177	0.000247620511272265	0.000389625789839237
Master_mpagominimo_rank_delta1	0.000121235902672384	0.000598291671240439	0.000508207551964222
Master_cconsumos_lag1	0.000120119382162987	0.000364582022045095	0.0004573867967678
Visa_mpagado_rank_delta3	0.000120100953153249	0.000709398620707151	0.0004573867967678
mtarjeta_master_descuentos_rank_lag2	0.000119549214767992	0.000454177015544306	0.000254103775982111
tcuentas_lag1	0.000119270808123601	0.00214859888344575	0.000440446545035659
vmr_mconsumosdolares_lag1	0.000117302703378116	0.000597594253843789	0.000372685538107096
internet_delta3	0.000116878727574728	0.00144010263038751	0.000440446545035659
Master_mconsumospesos_rank_delta1	0.000116808651889642	0.000279279478655785	0.000389625789839237
Master_mconsumosdolares_rank	0.000114782106603467	0.000141017842721036	0.000474327048499941
vm_mconsumospesos_rank_delta1	0.000114683995825298	0.000291882885206742	0.000389625789839237
Master_fechaalta_delta2	0.000114024641014485	0.000137903508774089	0.000423506293303519
vm_mconsumosdolares_rank_lag2	0.000113798414385961	0.00142202775519605	0.000508207551964222
Master_Fvencimiento_delta2	0.000113517139826348	0.000273535419788007	0.000423506293303519
vmr_mconsumototal_delta2	0.000113028902346612	0.000686537625104532	0.000508207551964222
ctarjeta_visa_transacciones_delta1	0.000112755148263103	0.00216990303166344	0.000406566041571378
mplazo_fijo_dolares_rank_lag3	0.00011269342207247	0.00107383148889961	0.000287984279446393
mv_status07_rank_delta1	0.000112128354245954	0.00258104391571083	0.000575968558892785
ctarjeta_debito_delta3	0.000111567094473763	0.0013316222099562	0.000304924531178533
vm_mconsumospesos_rank_lag1	0.000110829269574318	0.000250925470385044	0.000423506293303519
vmr_mconsumospesos_delta2	0.000110826168746758	0.000319490447438575	0.000474327048499941
Master_cconsumos_delta3	0.00010941580151088	0.000191653451366493	0.000287984279446393
matm_other_rank_delta3	0.000109272014841595	0.000361791412492193	0.000338805034642815
Visa_msaldodolares_rank	0.000107120782468706	0.000138830052356258	0.000169402517321407
vm_status05_delta2	0.000107056452159445	0.000316393108082349	0.000169402517321407
mcheques_depositados_rank	0.000106975091057332	0.000635546295612145	0.000135522013857126
