Feature	Gain	Cover	Frequency
ctrx_quarter_normalizado_delta2	0.00248557959170446	0.00131654757241496	0.00259169375887174
cproductos_delta3	0.0024757358540316	0.00206877638450164	0.000311369568203672
mextraccion_autoservicio_rank	0.00246257368589944	0.000589811656819779	0.000906634919181281
ctrx_quarter_delta2	0.00244909084290166	0.00147313533645611	0.00225285040523834
cpayroll_trx_lag1	0.00242274379611827	0.000398876516906628	8.24213562892074e-05
ctrx_quarter_normalizado_delta1	0.00241038994420096	0.00226024732725202	0.0015385319840652
ccaja_ahorro_delta2	0.00236389717987816	0.00336211631904474	0.000467054352305509
Visa_msaldopesos_rank	0.00225442801852214	0.00207387073430255	0.00184990155226888
Visa_mpagominimo_rank	0.00224249482267551	0.00280018143910696	0.00239021933238701
Visa_delinquency	0.00222591004658077	0.00137830588194258	0.00091579284765786
ccomisiones_mantenimiento_delta1	0.002219558363311	0.00260060622075005	0.000293053711250515
vm_Finiciomora_lag1	0.00215622626159571	0.00193324140921545	0.000467054352305509
vm_msaldototal_rank	0.002127453085147	0.00121257515487841	0.000897476990704703
Master_status_delta3	0.00206542764706752	0.000289278136328402	0.000109895141718943
tcallcenter	0.00205262387052606	0.00202341555703733	0.0019689546224644
vm_msaldopesos_rank	0.00201017053713711	0.00160951215462631	0.000970740418517331
ctrx_quarter_normalizado_delta3	0.00200828869902102	0.00177982231013499	0.0031686432528962
mttarjeta_visa_debitos_automaticos_rank_delta3	0.00200767216836353	0.00342649897849984	0.00280232611383305
mcomisiones_otras_rank_lag3	0.00191834044054885	0.00218586390152239	0.00407527817207748
mcuenta_corriente_rank_delta3	0.00187781280096898	0.00210273492592045	0.0019689546224644
mactivos_margen_rank_delta2	0.00187169626611284	0.00330135599799649	0.00553138879985347
mcuenta_debitos_automaticos_rank	0.0018600998475651	0.00372621027405892	0.00141947891386968
mtransferencias_recibidas_rank	0.00185515272619367	0.00432338690896239	0.00294885296945831
mcomisiones_mantenimiento_rank_delta3	0.00184870949526101	0.00282024574910152	0.00155684784101836
mrentabilidad_annual_rank_delta2	0.00184042568402757	0.00219802769660216	0.00554970465680663
mrentabilidad_annual_rank_lag3	0.00183823226317601	0.00226426122667482	0.00442327945418746
ccomisiones_mantenimiento_delta3	0.00182974720828182	0.00282387334112933	0.000595265350977609
mactivos_margen_rank_delta1	0.0017918669497988	0.00168156403667054	0.00511012408993086
ctrx_quarter_delta1	0.00175074234372615	0.00179613666528426	0.00126379412976785
mcomisiones_otras_rank_lag2	0.00174043394146387	0.00158572036730402	0.00415769952836668
active_quarter	0.00171883122987337	0.000410556114337406	0.00091579284765786
mactivos_margen_rank_delta3	0.00171617559135636	0.00180370959365615	0.00501854480516507
mrentabilidad_annual_rank_delta3	0.00170234573617357	0.00189687850493453	0.00564128394157242
mcomisiones_rank_lag3	0.00168485343390742	0.00155356840648297	0.00410275195750721
mcaja_ahorro_rank_delta3	0.00167660265260434	0.0025420161106724	0.00255506204496543
mrentabilidad_rank_delta1	0.00166998004863931	0.00180142300500587	0.00486286002106324
mrentabilidad_annual_rank_lag1	0.00166660317016164	0.00127934621682811	0.00378222446082696
Visa_delinquency_lag1	0.00161803584617186	0.000277510889879444	0.000439580566875773
mcomisiones_rank_lag2	0.00161713968137119	0.00184932625251115	0.00415769952836668
vm_mpagominimo_rank	0.00159787707423235	0.00243604678515566	0.00178579605293283
internet_lag1	0.00158040653834309	0.0041174105192141	0.000531159851641559
mcomisiones_rank_delta3	0.00153406053063379	0.00167519033041156	0.00491780759192271
mrentabilidad_annual_rank	0.00153372719667187	0.00197345023005125	0.00356243417738907
vm_mpagospesos_rank_lag1	0.00150171488856378	0.000241122449010522	0.000384632996016301
ctarjeta_visa_transacciones_delta3	0.00148632866097587	0.00377740694339751	0.00169421676816704
mactivos_margen_rank_lag1	0.00148333082636299	0.00311758393751818	0.00347085489262329
thomebanking_lag2	0.00145385322361371	0.00125582123364917	0.00443243738266404
cliente_vip_lag1	0.00141577693570597	0.00358697275951921	0.000796739777462338
cdescubierto_preacordado_lag2	0.00139513593646991	0.00137029384395989	0.0010714776317597
mcomisiones_mantenimiento_rank	0.00139013190478292	0.0056190105060884	0.00205137597875361
mcomisiones_otras_rank_delta2	0.00138810802798293	0.00148659817244719	0.00407527817207748
mpayroll_rank_delta2	0.00137666243307914	0.00342439633308498	0.00121800448738495
mcomisiones_rank_lag1	0.00137498928948433	0.00100154331872498	0.00347085489262329
Master_fechaalta_delta2	0.00134038585429548	0.000623505123135055	0.000897476990704703
mcuenta_corriente_rank_lag3	0.00133546279805173	0.00264143171028508	0.00227116626219149
mrentabilidad_rank_delta3	0.00133269383569144	0.00126045193477425	0.00448738495352351
mrentabilidad_rank_lag2	0.00131758819350825	0.00134887749133361	0.00387380374559275
mplazo_fijo_dolares_rank	0.00130568113578145	0.00709435196434199	0.000668528778790238
mcuentas_saldo_rank_lag3	0.00130251462421452	0.00218491060207202	0.00284811575621594
mactivos_margen_rank_lag2	0.00129194394347475	0.00261029974995024	0.00369064517606118
mttarjeta_visa_debitos_automaticos_rank_delta2	0.00129074983620914	0.00191330232160422	0.00211548147808966
mcomisiones_otras_rank	0.00128804305354176	0.0011569399073385	0.00352580246348276
Visa_mfinanciacion_limite_rank_delta3	0.00128727178483622	0.004269162890417	0.00445991116809378
mpasivos_margen_rank_delta3	0.00128521893693618	0.00162549100955046	0.00383717203168643
mrentabilidad_rank_delta2	0.00127024091751132	0.00204570720281784	0.0043225422409451
mcomisiones_otras_rank_lag1	0.00126893223981589	0.00124054556591639	0.00369064517606118
cliente_vip_delta1	0.00126178818422437	0.00160808782483014	0.00104400384632996
mcuentas_saldo_rank_lag2	0.00125963559645681	0.0021011412167242	0.00318695910984935
mpasivos_margen_rank_delta1	0.00125585886573294	0.0019378701152946	0.00422180502770273
mcuenta_corriente_rank_lag1	0.00125489406610642	0.00251209135263423	0.00210632354961308
cprestamos_personales_delta2	0.00124533628703703	0.0016007106104647	0.000164842712578415
mcomisiones_rank_delta1	0.00123696194184772	0.0012346835224388	0.00390127753102248
internet	0.00123607534669104	0.00523699425540102	0.000412106781446037
mpayroll_sobre_edad_rank_delta2	0.0012355068539874	0.00291350264190573	0.00135537341453363
ctarjeta_debito_transacciones	0.00123315771603581	0.0013263465730437	0.000476212280782087
mcomisiones_rank_delta2	0.00122783474950756	0.0013690608390691	0.00424927881313247
cmobile_app_trx_lag3	0.0012190176872397	0.00158515443927314	0.00401117267274143
mcuentas_saldo_rank_delta1	0.00120815883009069	0.00289469541035627	0.00257337790191859
mpagomiscuentas_rank	0.00119113682052131	0.0041530211581736	0.00105316177480654
cpayroll_trx_lag3	0.00118728754281682	7.02005459159379e-05	5.49475708594716e-05
mtransferencias_recibidas_rank_lag3	0.00118471339898565	0.00131289165073484	0.00434085809789825
mpayroll_rank_delta3	0.00118308042142939	0.00211216703760132	0.00127295205824443
tcallcenter_delta3	0.00117247916744269	0.00188645718297641	0.00130042584367416
Master_fechaalta_lag3	0.0011711642908927	0.00148794881854674	0.00380054031778012
mtransferencias_recibidas_rank_lag1	0.00116569960540636	0.00304287678233446	0.00348001282109987
mrentabilidad_rank	0.00116526388799035	0.00193696502945437	0.00317780118137277
cliente_edad_lag3	0.0011647302898389	0.00264000924253178	0.00245432483172306
mpasivos_margen_rank_lag1	0.00115155462889181	0.00143035270685659	0.00351664453500618
Master_fechaalta_lag2	0.00114341584018782	0.00212917460471227	0.00354411832043592
mtarjeta_visa_consumo_rank_delta3	0.00113860052720632	0.00143815333647146	0.00231695590457439
mpasivos_margen_rank_delta2	0.00113712408123523	0.00143418445858531	0.00402948852969458
mpayroll_sobre_edad_rank_lag3	0.00113564299586836	0.00129857633161475	0.00114474105957232
mrentabilidad_rank_lag3	0.00113129597698651	0.00102923528785165	0.00348001282109987
mtransferencias_recibidas_rank_lag2	0.00112322628995174	0.00134510199990032	0.0038921196025459
Master_fechaalta	0.00112261207042793	0.00192980002147513	0.00334264389395119
ccaja_seguridad_lag2	0.00111345716604795	0.000803987552367341	0.000228948211914465
mrentabilidad_rank_lag1	0.00111269569300005	0.00139035722293301	0.00334264389395119
Visa_mfinanciacion_limite_rank_delta2	0.00111176613786264	0.00195953664668141	0.00391043545949906
vm_fechaalta_lag2	0.00110990040633163	0.0016297391273663	0.00236274554695728
mpayroll_rank_lag3	0.00110898716677456	0.00189838609464782	0.00122716241586153
cliente_edad_lag1	0.00110879387996525	0.00430994741500878	0.0022253766198086
Visa_mconsumospesos_rank	0.00110561951101026	0.000983698430834138	0.00233527176152754
thomebanking_lag3	0.00109599946889082	0.000964606173721764	0.00380054031778012
thomebanking_lag1	0.00109399988853458	0.000858384740900086	0.00293053711250515
mcomisiones_otras_rank_delta1	0.00109241922022337	0.00136716002580157	0.00391043545949906
Visa_status	0.00108810446369622	0.000910406228730686	0.000412106781446037
chomebanking_transacciones_lag3	0.00107118690580863	0.00128457603024817	0.0035074866065296
chomebanking_transacciones	0.00106558892368113	0.00260451059215089	0.00236274554695728
cliente_edad_lag2	0.00105461098104836	0.00249197164686414	0.00228032419066807
Master_fechaalta_lag1	0.00105388418984321	0.00130128646851752	0.00322359082375567
ccaja_seguridad_lag3	0.00104535049806217	0.000670587675243257	0.000183158569531572
vm_msaldopesos_rank_delta3	0.00103177459163736	0.000925440429403515	0.00140116305691653
tcallcenter_delta2	0.00102418083705179	0.00132029752726025	0.00119053070195522
vm_status06	0.00101480594410975	0.000111058754204335	0.000311369568203672
mcuenta_corriente_rank_delta2	0.00101401003697562	0.00144418535786291	0.00150190027015889
Visa_fechaalta	0.00100584140680729	0.00159630874110862	0.00229864004762123
Master_mlimitecompra_rank_delta3	0.00100011914107268	0.00106702218942109	0.00358075003434223
mtransferencias_recibidas_rank_delta3	0.000997527655571731	0.00125875787476735	0.00371811896149091
cpayroll_trx_lag2	0.000995869167561607	0.000123351628756241	8.24213562892074e-05
cmobile_app_trx_delta3	0.000984113123769213	0.00161417770255377	0.0032510646091854
mactivos_margen_rank_lag3	0.000979463469868285	0.00199573888326285	0.0032510646091854
Master_mfinanciacion_limite_rank_delta2	0.000974272592597246	0.00137073601264113	0.0036814872475846
Master_mfinanciacion_limite_rank_delta1	0.000972541151166776	0.00089033686461975	0.00357159210586565
mpasivos_margen_rank_lag2	0.000969320224949986	0.00144314287985913	0.00366317139063144
mpasivos_margen_rank_lag3	0.000968350848457138	0.00123672458743573	0.0029946426118412
vm_mpagospesos_rank_delta3	0.000963405457165709	0.00139189108075115	0.00184990155226888
Master_Fvencimiento	0.000961581601858317	0.00103952899337131	0.00296716882641147
mtarjeta_visa_consumo_rank_delta2	0.0009553361450619	0.00101806229908588	0.00182242776683914
mcuentas_saldo_rank_lag1	0.000955293477296269	0.0011756463225666	0.00146526855625258
mpayroll_sobre_edad_rank_lag2	0.000940714712456155	0.00091104490943675	0.000723476349649709
vm_Fvencimiento_lag3	0.000940573281571416	0.000975757482988343	0.00252758825953569
Master_mlimitecompra_rank_delta2	0.000929813112562616	0.0010977647832905	0.0033792756078575
mtransferencias_recibidas_rank_delta2	0.00091541163649751	0.00122584068082628	0.00314116946746646
cmobile_app_trx_lag2	0.000915405293654504	0.00166109293680936	0.00303127432574752
chomebanking_transacciones_lag2	0.000913177709536716	0.00121187562527125	0.00300380054031778
Master_Fvencimiento_lag2	0.000905764947065813	0.00102764929283302	0.00301295846879436
ctarjeta_visa_transacciones_delta2	0.000895965118901073	0.00271379129491437	0.00131874170062732
Master_mlimitecompra_rank_delta1	0.000895604304455645	0.000963207713021242	0.00336095975090435
vm_fechaalta	0.00088251995912606	0.0020255509877071	0.0022253766198086
mpayroll_sobre_edad_rank_delta1	0.000877944764469275	0.0026862679071694	0.000805897705938917
Master_Fvencimiento_lag1	0.00087390426304733	0.000917072940736324	0.00288474747012226
ctrx_quarter_normalizado_lag3	0.000870403546258309	0.000962606339674207	0.00168505883969046
Visa_mlimitecompra_rank_delta3	0.000868892393263699	0.000936127557982014	0.00305874811117725
vm_status02	0.000868391458214824	0.000598117432065976	0.000512843994688401
Visa_mpagospesos_rank_delta3	0.000864626840147412	0.00128583357420399	0.00311369568203672
Master_Fvencimiento_lag3	0.000863657673997484	0.00138971302259986	0.00296716882641147
Visa_mfinanciacion_limite_rank_lag3	0.000863602415474787	0.00102572593554639	0.00280232611383305
Master_mfinanciacion_limite_rank	0.000858900339853865	0.00109169106543896	0.00293053711250515
chomebanking_transacciones_delta2	0.000854431334347077	0.00234040315239512	0.00263748340125464
Visa_mlimitecompra_rank	0.000854013366840796	0.00113850920745893	0.00233527176152754
Visa_Fvencimiento	0.000853921961040751	0.000944516792649923	0.00240853518934017
mcuenta_corriente_rank_delta1	0.000852756785757284	0.000981731914053734	0.000833371491368652
chomebanking_transacciones_delta3	0.000851355382986774	0.00127654051722495	0.0028664316131691
cproductos	0.000846033909210695	0.00151189708397206	0.000137368927148679
Visa_mfinanciacion_limite_rank_lag1	0.000845591094235914	0.00106534216123728	0.00260085168734832
Visa_mfinanciacion_limite_rank_delta1	0.000844799480560566	0.000911415721974964	0.00337011767938092
Visa_fechaalta_lag3	0.00084081335847743	0.00133342326698945	0.00231695590457439
Master_status	0.000840755424994046	0.000738802751442387	0.000357159210586565
Visa_mpagospesos_rank_lag3	0.000837097928235088	0.000883786796299914	0.00254590411648885
Visa_mlimitecompra_rank_delta2	0.000829404760239592	0.00105416511587811	0.00294885296945831
chomebanking_transacciones_lag1	0.000824816219873966	0.00145467371336452	0.00216127112047255
ccaja_ahorro_lag1	0.000824794789017778	0.00188678649855913	0.000540317780118137
ccaja_ahorro_delta1	0.000823906547127532	0.00222242404934499	0.000274737854297358
cprestamos_personales_delta3	0.000819986250131825	0.000699006173598762	0.000137368927148679
ctrx_quarter_lag3	0.000818368402774713	0.000891146919771828	0.00179495398140941
vm_Fvencimiento_lag1	0.000818132688879713	0.00117801843218606	0.00237190347543386
ctrx_quarter_lag2	0.000814659233486196	0.00143726919861358	0.00165758505426073
vm_fechaalta_lag1	0.000813342051972542	0.00109662375001742	0.0019689546224644
Visa_mfinanciacion_limite_rank	0.000811201700922026	0.0012966582279491	0.0022253766198086
Visa_mpagominimo_rank_lag1	0.000809859299316637	0.00126705919441096	0.00199642840789413
mtransferencias_emitidas_rank	0.000806495080448575	0.00286590317339518	0.00190484912312835
mtarjeta_master_consumo_rank	0.000806304711861315	0.000718943997680899	0.00032968542515683
mcomisiones_mantenimiento_rank_delta2	0.000800545340897468	0.000751427136127543	0.000934108704611017
Master_mfinanciacion_limite_rank_delta3	0.000797012216829953	0.000860841706473411	0.00327853839461514
Visa_mfinanciacion_limite_rank_lag2	0.00079406897064734	0.000801137695747429	0.00240853518934017
Master_mfinanciacion_limite_rank_lag1	0.000790633415611637	0.000958851463715601	0.00244516690324649
mpayroll_sobre_edad_rank_delta3	0.000788499097419895	0.00145492296110362	0.00103484591785338
cmobile_app_trx_delta2	0.000778206147424354	0.0011196258316562	0.00236274554695728
Visa_Fvencimiento_lag2	0.000777246435260675	0.000801536239424171	0.00225285040523834
vmr_mpagominimo	0.000776015988891651	0.00116706084187999	0.00139200512843995
chomebanking_transacciones_delta1	0.000774067768533043	0.00164264029142449	0.00228948211914465
Master_mlimitecompra_rank	0.000771586630198474	0.000806372895791517	0.00277485232840332
vmr_mpagominimo_lag1	0.000770198353006682	0.000757852647079359	0.00151105819863547
Visa_Fvencimiento_lag3	0.000766231691607015	0.000911981982513503	0.00240853518934017
cliente_edad	0.000764137143480171	0.00203709299346973	0.00157516369797152
vm_Fvencimiento	0.000762239335182347	0.00333778148021831	0.00224369247676176
Visa_fechaalta_lag2	0.000757507564044638	0.0010904176941187	0.00207884976418334
mcomisiones_mantenimiento_rank_lag3	0.000752894528316399	0.00150031198521717	0.00146526855625258
Visa_mconsumosdolares_rank_lag3	0.000750916018366076	0.000828091896886481	0.00237190347543386
Visa_mpagospesos_rank_delta2	0.000750418032133873	0.000905557602087717	0.00279316818535647
vm_fechaalta_lag3	0.000742626254302836	0.00123693819035408	0.00211548147808966
Visa_mlimitecompra_rank_delta1	0.000739344795187418	0.00126505842934196	0.00277485232840332
vm_cconsumos_delta2	0.000737625845801429	0.00133787514549702	0.00058610742250103
Visa_mpagominimo_rank_lag2	0.00073762364981375	0.00118100022784396	0.00199642840789413
mpayroll_rank_delta1	0.00073715560630652	0.00431121187512385	0.00103484591785338
Master_mlimitecompra_rank_lag3	0.000731724603492258	0.000830788001966158	0.00255506204496543
Master_mlimitecompra_rank_lag2	0.000731517763045319	0.000910498466354521	0.00250011447410596
mcaja_ahorro_dolares_rank_delta3	0.000730959261540754	0.0018098529386109	0.00139200512843995
numero_de_cliente	0.000729613010745223	0.00331767560676672	0.0018407436237923
internet_lag2	0.000725770034682528	0.00178533561958274	0.000476212280782087
Visa_msaldopesos_rank_delta3	0.000721715073832896	0.00112426291692828	0.00205137597875361
ctrx_quarter_normalizado_lag2	0.000709512748237037	0.000688373975285071	0.00150190027015889
Visa_Fvencimiento_lag1	0.000704391441421039	0.000959827639692725	0.00205137597875361
Visa_fechaalta_lag1	0.000701366505119453	0.00101746052672966	0.0020971656211365
vm_mpagominimo_rank_lag1	0.000692786179292485	0.00132248622565654	0.00136453134301021
vmr_mpagospesos	0.000691747031391083	0.000617085198311863	0.00085168734832181
cliente_antiguedad_lag3	0.000688109352256258	0.00173481693335518	0.00190484912312835
mcomisiones_mantenimiento_rank_delta1	0.000687385958657739	0.00108855339019182	0.00085168734832181
Visa_mpagominimo_rank_delta3	0.000686576645663931	0.000684962978744525	0.00172169055359678
mautoservicio_rank_lag3	0.000684122637115349	0.00362813833788502	0.00278401025687989
Master_mfinanciacion_limite_rank_lag3	0.000684084842648867	0.000712142088062244	0.00229864004762123
mcomisiones_mantenimiento_rank_lag1	0.000681708494497978	0.00193971938987542	0.00146526855625258
Visa_mlimitecompra_rank_lag1	0.000681356882568469	0.000791708975644652	0.00195063876551124
Visa_mconsumototal_rank_lag3	0.000680435576978857	0.000660963773146281	0.00206969183570676
Visa_msaldototal_rank_lag2	0.000678604485674777	0.000658256030298636	0.00116305691652548
vm_Fvencimiento_lag2	0.000674753516515273	0.000712502127352396	0.00195979669398782
Master_delinquency	0.000671229716001766	0.000665318426415173	0.000421264709922616
Visa_mpagominimo_rank_lag3	0.000656278940674815	0.00078846928704859	0.00181326983836256
mcaja_ahorro_rank_delta1	0.00065568971335698	0.00221967387852041	0.00155684784101836
mcaja_ahorro_rank_delta2	0.000652852827726747	0.00247030192340382	0.00189569119465177
Master_mlimitecompra_rank_lag1	0.000651258120515143	0.000715604024775722	0.00228032419066807
Visa_mconsumospesos_rank_lag3	0.000648534246113892	0.000629976387140368	0.00228032419066807
Master_mfinanciacion_limite_rank_lag2	0.000644265765720292	0.000797229334254712	0.00217042904894913
vm_mpagominimo_rank_lag2	0.000643253191546478	0.00136062977493804	0.00138284719996337
Visa_mconsumototal_rank	0.000640647571671136	0.00119187016913184	0.00237190347543386
Visa_mconsumospesos_rank_lag1	0.000640100647316718	0.00064135247158255	0.00189569119465177
Visa_fechaalta_delta2	0.000635022223811278	0.000365471600735417	0.000412106781446037
ccomisiones_otras_lag1	0.000634514860187418	0.00089348178853379	0.00124547827281469
Visa_mconsumototal_rank_delta2	0.000630561433231628	0.000729680470395581	0.00214295526351939
Visa_mpagospesos_rank_delta1	0.000628638870043198	0.000713464737017147	0.00254590411648885
mttarjeta_visa_debitos_automaticos_rank_lag3	0.000623849347467753	0.000785101516503352	0.00218874490590229
ccaja_ahorro_lag2	0.000622005442796584	0.00159166061658235	0.000595265350977609
Visa_mpagospesos_rank_lag1	0.000621675265449123	0.000727729514973488	0.0020971656211365
Visa_mconsumototal_rank_delta3	0.000616176418762706	0.000858625276938594	0.0024817986171528
Visa_mconsumospesos_rank_lag2	0.000616067180334516	0.00075709758869362	0.00203306012180045
vm_mlimitecompra_rank_delta3	0.000615372066343517	0.00089979251784268	0.0019689546224644
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000613752393245587	0.000849774588145387	0.0020971656211365
Master_fechaalta_delta3	0.000612130403302111	0.000532512274962032	0.000787581848985759
cliente_antiguedad_lag2	0.000609282608450859	0.00169875042639901	0.00168505883969046
Visa_mlimitecompra_rank_lag3	0.000606296435895708	0.00071547986641689	0.00174916433902651
vm_status02_delta3	0.000604477759352663	0.000354448173913419	0.000265579925820779
vmr_Master_mlimitecompra_lag3	0.000602891939908225	0.000886195215755431	0.00181326983836256
mtransferencias_recibidas_rank_delta1	0.000594050856829262	0.000757605992899977	0.00200558633637071
ccajas_transacciones_lag3	0.000591067101971422	0.000799110995081249	0.00174916433902651
Visa_mconsumospesos_rank_delta3	0.000590854296297497	0.000891881362682882	0.00232611383305096
Visa_mpagominimo_rank_delta1	0.000583311260112495	0.00148047564247172	0.00157516369797152
ccomisiones_mantenimiento_delta2	0.000580146535585613	0.000665655855184702	0.000155684784101836
Visa_cconsumos_delta3	0.000577258392255396	0.00164769986092456	0.00141947891386968
Visa_mconsumospesos_rank_delta1	0.000574286426603854	0.000730384389103794	0.00211548147808966
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000572656967607903	0.000941193910638275	0.00199642840789413
Visa_msaldototal_rank_delta1	0.000568832632060421	0.00067755410965021	0.00140116305691653
ccajas_transacciones	0.000566262038166506	0.00171127645531945	0.00163926919730757
ccaja_ahorro	0.000561380736970508	0.0054801016421161	0.00032968542515683
vm_mlimitecompra_rank_delta2	0.000555070850267435	0.000756312272111165	0.00168505883969046
Visa_msaldototal_rank_delta3	0.000553152711150239	0.000947386400224615	0.00175832226750309
mcaja_ahorro_rank_lag3	0.000551024578823518	0.00126652977572073	0.00151105819863547
Visa_mconsumosdolares_rank_lag2	0.000551002215136271	0.000714424886125242	0.00187737533769861
ccajas_transacciones_delta1	0.000549558157972529	0.00131773881434412	0.000686844635743395
cmobile_app_trx_lag1	0.00054741147031397	0.00149045393122869	0.00187737533769861
Visa_cconsumos_lag2	0.000546991028528307	0.000680632532033006	0.00152937405558863
Visa_mconsumototal_rank_lag2	0.000545612222752719	0.000641265487579684	0.00184990155226888
Visa_mlimitecompra_rank_lag2	0.000543031718408236	0.000791101617159804	0.00167590091121388
mcaja_ahorro_rank_lag2	0.000542835916576515	0.00093734819358799	0.00126379412976785
mpayroll_rank_lag2	0.000540247718317275	0.00100670077847904	0.000732634278126288
Visa_mconsumototal_rank_delta1	0.000540153246768487	0.000532871649236872	0.00202390219332387
Visa_mconsumospesos_rank_delta2	0.000540151958303899	0.000708013739504174	0.00224369247676176
vm_fultimo_cierre_delta1	0.000540021150590358	0.000585196783059131	0.000412106781446037
vm_msaldototal_rank_delta3	0.000539789086741464	0.0006999151165278	0.0013278996291039
Visa_mconsumototal_rank_lag1	0.000528454336626036	0.000684439678195169	0.00179495398140941
cmobile_app_trx	0.000527670937833211	0.00174790297167023	0.0015385319840652
vmr_msaldototal	0.000524949652757488	0.00094750969406354	0.000750950135079445
ccaja_seguridad_lag1	0.000521657542080989	0.00144544316782485	0.000164842712578415
vmr_Master_mlimitecompra_lag1	0.000519917056083662	0.000944636295901568	0.00149274234168231
Visa_cconsumos_lag1	0.000516761550194099	0.00129482358370515	0.00156600576949494
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000515315022614545	0.0010259696636584	0.00149274234168231
Visa_msaldototal_rank_lag1	0.00051507799906896	0.000630038100561362	0.0011538989880489
mplazo_fijo_dolares_rank_delta3	0.000514764098116228	0.00260746339314117	0.00039379092449288
vm_status02_delta1	0.0005142473882888	9.46177801395794e-05	0.000174000641054993
