Feature	Gain	Cover	Frequency
ctrx_quarter_normalizado_delta3	0.00315602500838064	0.00160951750614975	0.00314758898343856
vm_status02	0.00308754152592231	0.000691555072975975	0.000375148686979596
thomebanking	0.00305449899465788	0.00191276446469754	0.00500503248238631
vm_msaldopesos_rank	0.00302130539636769	0.00194442000680712	0.00108884618903834
Visa_Finiciomora_delta1	0.00290615484678831	0.00195806753512145	0.000347698783054259
mprestamos_personales_rank_delta1	0.00289857956115602	0.00770517034070476	0.00175679385122152
ccomisiones_mantenimiento_delta3	0.0027540700838856	0.00171404036781178	0.000466648366730717
cproductos_delta3	0.00274608188882439	0.00134720256954409	0.000365998719004483
mprestamos_personales_rank_lag2	0.00267226224897027	0.00175518207516208	0.00118949583676457
cproductos_delta2	0.00263511341933291	0.00298164685504519	0.000430048494830268
ctrx_quarter_normalizado_delta2	0.00255023570868199	0.00124399739303145	0.00247049135328026
ccaja_ahorro_delta2	0.00253458214621906	0.00329687999838248	0.00043919846280538
Visa_delinquency	0.00249784599719141	0.00170334733051753	0.000850947021685424
ccaja_ahorro_delta3	0.00249652446407893	0.00320643381154753	0.000475798334705829
vm_status06_lag3	0.00235408400618649	6.1021734209052e-05	0.00017384939152713
ctrx_quarter_delta2	0.00230964965791613	0.00155813428058497	0.00227834202580291
ctrx_quarter_delta3	0.0022741043693059	0.00190599554941435	0.00328483850306524
Visa_msaldopesos_rank	0.00224494718087314	0.00196247053504056	0.00201299295452466
mcomisiones_mantenimiento_rank_delta3	0.00218846667921102	0.00298996721927917	0.00165614420349529
mpayroll_rank_lag3	0.0021260040201403	0.00151277360572165	0.000869246957635648
mprestamos_personales_rank_lag3	0.00210759400015502	0.00186056362350183	0.00130844542044103
mcaja_ahorro_rank_lag2	0.00210251653548143	0.00118764338984974	0.00155549455576905
vm_mpagominimo_rank	0.00206504223976746	0.00298684490120212	0.00177509378717174
mrentabilidad_annual_rank_delta1	0.00205791165032868	0.0019013487475626	0.00587427944002196
mcomisiones_otras_rank_delta3	0.00205419194449069	0.00173198395386272	0.00465733369933205
mttarjeta_visa_debitos_automaticos_rank_delta3	0.00203088313063592	0.00305162010919112	0.00294628968798609
mtransferencias_recibidas_rank	0.0020272420306681	0.00449718580190215	0.00300118949583676
tcallcenter	0.00199627938854716	0.00190184842342885	0.00180254369109708
Visa_msaldototal_rank	0.00194886372040513	0.00143095207627557	0.00157379449171928
mrentabilidad_annual_rank_lag2	0.00192144321164785	0.00252766056007717	0.00495928264251075
mrentabilidad_rank_delta1	0.00191374931363285	0.00197520577436852	0.00505078232226187
mrentabilidad_annual_rank_delta2	0.00189422621404219	0.00209556592034698	0.00604812883154909
mactivos_margen_rank_delta2	0.00188382598106791	0.00288729183302649	0.00546253088114192
mcomisiones_rank_lag3	0.00186373585781563	0.00153337067007282	0.0038612864854973
mcomisiones_otras_rank_lag2	0.0018196634842663	0.00134780131454874	0.00428218501235246
ctrx_quarter_normalizado_delta1	0.00180033189174082	0.00209656468160117	0.00140909506816726
mactivos_margen_rank_lag1	0.00178116329257184	0.00365467704888003	0.00346783786256748
mcuenta_debitos_automaticos_rank	0.00176041024488704	0.00353271401672926	0.00133589532436636
mcomisiones_rank_delta3	0.00174506746502441	0.00159319793227282	0.00500503248238631
mrentabilidad_annual_rank_delta3	0.00173528714681308	0.00206962561778373	0.00601152895964864
vm_mpagospesos_rank_delta3	0.00172722111501097	0.00145448224321032	0.00181169365907219
Master_delinquency	0.00171997758184247	0.0006827741356615	0.000347698783054259
mpasivos_margen_rank_lag1	0.00171935295943745	0.00136825102175763	0.00312013907951322
mrentabilidad_annual_rank_lag3	0.00171769140941843	0.00251792731246876	0.00436453472412847
mcomisiones_otras_rank_lag3	0.00167548227681922	0.0016110096448349	0.00382468661359685
mpayroll_sobre_edad_rank_lag3	0.00167236518818933	0.00113506575788461	0.000997346509287217
internet_lag1	0.00165670143321846	0.00359594243398524	0.000558148046481837
mcuentas_saldo_rank_delta1	0.00165053211680631	0.0031546076616428	0.00258029096898161
mcomisiones_rank_lag2	0.00165033841011956	0.00149466527622269	0.0038612864854973
cproductos_delta1	0.00164579935496464	0.00192175377524616	0.000210449263427578
mcomisiones_otras_rank_delta2	0.00163926041312579	0.00148451895623326	0.00473053344313295
Visa_Finiciomora_lag1	0.00161656683735998	0.00205291245730995	0.000301948943178699
cdescubierto_preacordado_delta1	0.00160770056901382	0.00333484585095577	0.000430048494830268
mplazo_fijo_dolares_rank	0.00159176492515735	0.00655101888050349	0.000640497758257846
cpayroll_trx	0.00158736131298996	0.00150716819514068	9.14996797511209e-05
mcomisiones_otras_rank_lag1	0.00158221968722591	0.00149281812885683	0.00379723670967152
ctrx_quarter_delta1	0.00157730116305332	0.00139351837587548	0.0011345960289139
Visa_mpagominimo_rank	0.00155954482301204	0.00280902406447475	0.00233324183365358
mactivos_margen_rank_lag3	0.00155792997823802	0.00174489194090022	0.00304693933571233
mactivos_margen_rank_delta1	0.00155093641162581	0.00175239239319873	0.00470308353920761
mrentabilidad_annual_rank	0.00154294218438905	0.00148068235622923	0.00344038795864215
Master_status	0.00152127808860497	0.000584932929710425	0.000365998719004483
mactivos_margen_rank_delta3	0.00149648577122451	0.00208250854229747	0.00466648366730717
vm_fechaalta	0.00148740135062371	0.00265439793739429	0.00239729160947937
mrentabilidad_annual_rank_lag1	0.00148348179324785	0.00154916478386403	0.00383383658157196
vm_msaldototal_rank	0.0014784419539929	0.000831714350284945	0.000686247598133407
cliente_vip_lag1	0.00147015412558811	0.00309699797353408	0.00065879769420807
mpasivos_margen_rank_delta1	0.00146800740737285	0.00184249177244059	0.00440113459602891
mrentabilidad_rank_delta3	0.00143270081871876	0.00155506320290334	0.00441943453197914
mpayroll_sobre_edad_rank_lag2	0.00140879775116123	0.000888260718177761	0.000686247598133407
cliente_vip_delta1	0.00140401374469562	0.00202100858626738	0.00110714612498856
vm_Finiciomora_lag1	0.00138974067194103	0.00198003746153948	0.000512398206606277
mpayroll_rank_delta3	0.00136983883925925	0.00226532594086123	0.00104309634916278
mpasivos_margen_rank_delta3	0.00136859283777404	0.00169608306954235	0.00431878488425291
mcuenta_corriente_rank_delta2	0.00136168745859611	0.00100022229435074	0.0012901454844908
thomebanking_lag2	0.00136058192229889	0.00111088514628889	0.00436453472412847
ctarjeta_visa_transacciones_delta3	0.00135976658327592	0.00350756751383851	0.00147314484399305
Visa_mpagominimo_rank_lag3	0.00134270535988718	0.000867314484320266	0.00201299295452466
Visa_mfinanciacion_limite_rank_delta2	0.00131549420005451	0.0022281937124419	0.00478543325098362
mpagomiscuentas_rank	0.001314686109994	0.00459530899404981	0.00124439564461524
mrentabilidad_rank	0.00131013002260294	0.00185229036631512	0.00324823863116479
mcomisiones_otras_rank	0.00130536238653487	0.00124729967577513	0.00364168725409461
mcomisiones_mantenimiento_rank	0.00130278384538841	0.00518363317190237	0.00215939244212645
mcomisiones_rank	0.0012752313167526	0.00160719187452804	0.00395278616524842
cliente_edad_lag3	0.00126533713306855	0.00300517564419722	0.00278159026443407
vm_status06	0.00125953748172065	0.000201509776718359	0.000320248879128923
vm_status04_delta2	0.00125950626616352	0.000729327773533746	0.000128099551651569
Visa_mpagospesos_rank	0.00125868282776162	0.000952697385269989	0.00247964132125538
mcomisiones_rank_delta2	0.0012456880434899	0.00157643444992544	0.00417238539665111
mcomisiones_rank_lag1	0.00123909415777792	0.00130621235268423	0.00359593741421905
mcomisiones_rank_delta1	0.00123879485327137	0.00132419497591222	0.00391618629334797
Visa_mfinanciacion_limite_rank_delta3	0.00123501344848511	0.00470400102622086	0.00409918565285022
cmobile_app_trx_lag3	0.0012259957810518	0.00171176308980266	0.00379723670967152
mcomisiones_otras_rank_delta1	0.00121866950016644	0.00132595958753231	0.00397108610119865
mcuentas_saldo_rank_lag2	0.00121410051044832	0.0021581381193763	0.00311098911153811
mrentabilidad_rank_delta2	0.00121030887541498	0.00180703059763382	0.00430963491627779
mtransferencias_recibidas_rank_lag3	0.00119128542934822	0.00192936818985818	0.00421813523652667
chomebanking_transacciones	0.00119052529282095	0.00267833022005701	0.00277244029645896
mcuenta_corriente_rank_lag2	0.00118147876982626	0.00217802418223554	0.00223259218592735
tcallcenter_delta3	0.0011803966429144	0.00134450998845811	0.00118949583676457
thomebanking_lag3	0.00117305493245036	0.00110865464728352	0.00391618629334797
cmobile_app_trx_delta3	0.00116665563077008	0.00141063995051252	0.00360508738219416
mcaja_ahorro_rank_delta3	0.00116533240261483	0.00254247402061565	0.00198554305059932
mrentabilidad_rank_lag3	0.00115350713410406	0.00108081963104625	0.00365083722206972
Master_fechaalta	0.0011395594944191	0.00198130416872825	0.00337633818281636
Master_fechaalta_lag3	0.00113569908412187	0.00155263285979496	0.00354103760636838
ccomisiones_mantenimiento_delta1	0.0011267773748381	0.00288099142947661	0.000311098911153811
cprestamos_personales_delta3	0.00112125153386004	0.000658797960777861	0.000128099551651569
mactivos_margen_rank_lag2	0.00112072763872346	0.0027079311600884	0.00328483850306524
mttarjeta_visa_debitos_automaticos_rank_delta2	0.00111951987578518	0.00210169600370926	0.0021959923140269
cprestamos_personales_delta2	0.00111413059778982	0.00201979449725675	0.000201299295452466
mpayroll_rank_delta2	0.00110567294881277	0.00253317641478138	0.00122609570866502
thomebanking_lag1	0.00110163815750117	0.00093478758770003	0.00316588891938878
internet	0.00109456667354825	0.00539498838710772	0.000411748558880044
ctarjeta_visa_transacciones_delta2	0.00109292539633393	0.00388243522662118	0.00140909506816726
mtransferencias_recibidas_rank_delta3	0.00107449642408003	0.00122050291723	0.00388873638942264
mpayroll_sobre_edad_rank_delta2	0.00107082023440173	0.00275906205458942	0.00115289596486412
Visa_mpagospesos_rank_delta3	0.00106739885929069	0.00110524699696615	0.0033305883429408
Master_fechaalta_delta3	0.00106163351170614	0.000345505325987848	0.000704547534083631
mcaja_ahorro_rank_delta2	0.00105682045147848	0.00209019519208921	0.00165614420349529
mpasivos_margen_rank_lag2	0.00105639383346094	0.00144607888396967	0.00390703632537286
Master_fechaalta_lag1	0.0010535189987312	0.00108835990782622	0.00307438923963766
Master_Fvencimiento_lag1	0.00105303654786729	0.00108669928599709	0.00289138988013542
mtransferencias_recibidas_rank_lag2	0.00104455370999107	0.00155993615794719	0.00362338731814439
Master_Fvencimiento_lag2	0.00104431587237244	0.00109448520175333	0.00322078872723945
cliente_edad_lag2	0.00104312230141168	0.00253394462706052	0.00215024247415134
vmr_msaldototal	0.00104175895210004	0.000952389549245246	0.000969896605361881
Master_mlimitecompra_rank_delta2	0.00104133398176384	0.00135027856787829	0.00361423735016927
mpasivos_margen_rank_delta2	0.00103705705377596	0.00149775898890614	0.00427303504437734
mtransferencias_recibidas_rank_lag1	0.00103440529974931	0.00253519499768276	0.00346783786256748
Master_mlimitecompra_rank_delta3	0.00103293817326502	0.00115495989061407	0.0039344862292982
Master_Fvencimiento	0.00103181649848924	0.00166946004283727	0.00329398847104035
Master_fechaalta_lag2	0.00102961880670543	0.00198582395213502	0.00318418885533901
mpasivos_margen_rank_lag3	0.0010023829115637	0.00147166785193946	0.00345868789459237
chomebanking_transacciones_lag3	0.00100074078242504	0.00107761392431032	0.0032573885991399
Master_Fvencimiento_lag3	0.000995601395808011	0.0012893539345466	0.00317503888736389
mcuentas_saldo_rank_lag3	0.000993900559627083	0.00147034878900735	0.00262604080885717
Visa_msaldototal_rank_lag1	0.000987203722002381	0.000812344759119392	0.00111629609296367
mcuenta_corriente_rank_lag3	0.000974677289013218	0.00216689458464533	0.00198554305059932
chomebanking_transacciones_lag2	0.000974057455127348	0.00121930313091618	0.00320248879128923
Visa_Fvencimiento_lag3	0.00096913017947643	0.00104462678800676	0.00247049135328026
mtransferencias_recibidas_rank_delta2	0.000950154618671314	0.00127107718751237	0.00308353920761277
Visa_fechaalta_lag1	0.000946376956478867	0.00120179866390054	0.00224174215390246
mrentabilidad_rank_lag2	0.000944934751701037	0.000933569496558646	0.00329398847104035
ccaja_seguridad_lag3	0.000932330146453373	0.00060377463326833	0.000182999359502242
cmobile_app_trx_lag2	0.000930502885066546	0.00135079779513741	0.00291883978406076
mpayroll_sobre_edad_rank_delta1	0.000925644739861325	0.00259854262594832	0.000905846829536097
Master_mlimitecompra_rank_delta1	0.000923806985374588	0.00109295022058648	0.00337633818281636
mcuentas_saldo_rank_lag1	0.000922893204113534	0.00113533127629726	0.00155549455576905
Visa_fechaalta	0.000908745810704694	0.00163703366410053	0.00237899167352914
mtarjeta_visa_consumo_rank_delta3	0.00090859975948515	0.00127036270875929	0.0022691920578278
mrentabilidad_rank_lag1	0.000905446231893779	0.00125966127355132	0.00303778936773721
vmr_mpagominimo	0.000899276999807635	0.00110786183174154	0.00146399487601793
ccaja_ahorro_delta1	0.000888732750648839	0.00238295276275043	0.00021959923140269
ccaja_seguridad_lag2	0.000885244838972127	0.000651074438896203	0.000210449263427578
Visa_mpagominimo_rank_lag1	0.000882808360425876	0.00155750266562116	0.00217769237807668
Master_mfinanciacion_limite_rank_delta1	0.000878930203102849	0.000912881367330592	0.00355018757434349
chomebanking_transacciones_delta2	0.00087399883567907	0.00240898111219032	0.00244304144935493
Master_mfinanciacion_limite_rank_delta3	0.000873036772007545	0.00104312907258204	0.00339463811876658
Visa_mlimitecompra_rank_delta3	0.000851808058745068	0.000840441882116867	0.00292798975203587
cliente_edad_lag1	0.000849554366687703	0.00211154728137063	0.00178424375514686
chomebanking_transacciones_delta1	0.000845941083783601	0.00191149172150829	0.00218684234605179
ccaja_seguridad_lag1	0.000843512962763339	0.00222714922192316	0.000247049135328026
Visa_mlimitecompra_rank_delta2	0.000841503614026223	0.000970297969032485	0.00292798975203587
Visa_mfinanciacion_limite_rank_lag3	0.000837826777483142	0.000992421682245491	0.0027266904565834
mautoservicio_rank_lag1	0.000835815978752035	0.0012191561018174	0.00112544606093879
Master_mlimitecompra_rank_lag3	0.000822942430171724	0.00087765480923834	0.00251624119315582
Visa_Fvencimiento_lag2	0.000822738275722331	0.000862857029179384	0.00237899167352914
Master_mfinanciacion_limite_rank_delta2	0.000815436021096822	0.000989490744749044	0.00321163875926434
vm_Fvencimiento	0.000810695165747842	0.00266070477059686	0.00220514228200201
Master_mfinanciacion_limite_rank_lag2	0.000805324093069278	0.000830998034488239	0.00253454112910605
chomebanking_transacciones_lag1	0.000802439130409904	0.001181466461875	0.00229664196175313
Visa_Fvencimiento	0.000802351840814201	0.00125138362058165	0.00231494189770336
vmr_msaldopesos_delta3	0.000798284930038761	0.000631969119577979	0.00108884618903834
Visa_mlimitecompra_rank_lag2	0.00079237370489713	0.000711746216294518	0.00204044285845
Visa_mfinanciacion_limite_rank_delta1	0.000791790929222823	0.000835117342384551	0.00318418885533901
vm_fechaalta_lag3	0.000789699546805891	0.00131942161487638	0.00230579192972825
mcomisiones_mantenimiento_rank_delta2	0.000788080869228957	0.00114196110113449	0.000860096989660536
Master_mfinanciacion_limite_rank	0.000786822039649254	0.0011619867137006	0.00256199103303138
Visa_mfinanciacion_limite_rank	0.000782258304658886	0.000994835557569944	0.00226004208985269
Visa_mfinanciacion_limite_rank_lag2	0.000781624610398383	0.000810544325148593	0.00263519077683228
Master_fechaalta_delta2	0.000779427549537747	0.000578960569665171	0.00087839692561076
vm_Fvencimiento_lag3	0.000779377136785011	0.000984612672226527	0.00247964132125538
mcomisiones_mantenimiento_rank_lag3	0.000779262816583009	0.00123957398880634	0.0016652941714704
vmr_msaldototal_delta3	0.000777263303219605	0.000809484744628645	0.00118949583676457
cliente_edad	0.000773973093921516	0.00211553786499573	0.00150974471589349
Visa_mlimitecompra_rank	0.000768614898068994	0.00106713037559813	0.00233324183365358
chomebanking_transacciones_delta3	0.00076860521973331	0.00105409576376785	0.00265349071278251
vm_fechaalta_lag2	0.00076178810092054	0.00121876763269922	0.00197639308262421
Master_mlimitecompra_rank	0.000760105981952953	0.000841345117102509	0.0025711410010065
ccaja_ahorro	0.000759114140637728	0.00496540649501428	0.000329398847104035
mtransferencias_emitidas_rank	0.000755786825535773	0.00245968581257013	0.00161039436361973
Visa_mpagospesos_rank_lag3	0.000747744041383577	0.00121996164544737	0.00238814164150425
ccaja_ahorro_lag1	0.000746898904341561	0.00218211678739058	0.000521548174581389
Visa_fechaalta_lag3	0.000739320955902933	0.00129803947680993	0.00215939244212645
vm_fechaalta_lag1	0.000738350649411292	0.000943243565118821	0.00199469301857444
Visa_Fvencimiento_lag1	0.000735163245840544	0.000976911457303184	0.00223259218592735
mcomisiones_mantenimiento_rank_lag1	0.000733226856628806	0.00162864014616502	0.0012077957727148
Visa_mpagospesos_rank_delta1	0.000732924220256366	0.000791716793070087	0.00253454112910605
Visa_mfinanciacion_limite_rank_lag1	0.000731618959868554	0.000887277046924784	0.00236069173757892
mcaja_ahorro_rank_delta1	0.000726875139358779	0.00152594350269324	0.00154634458779394
vmr_msaldopesos	0.00072550702238092	0.000891956259474795	0.000841797053710312
ctarjeta_debito_transacciones	0.000717949124163093	0.00118728884042994	0.000548998078506725
mttarjeta_visa_debitos_automaticos_rank_lag3	0.000715940291338743	0.000757921160745022	0.00208619269832556
tcallcenter_delta2	0.00071364822626842	0.00111016581249194	0.00102479641321255
numero_de_cliente	0.00071066315138041	0.00316389955952008	0.00175679385122152
vm_Fvencimiento_lag2	0.000706151959621281	0.000994509810369849	0.00211364260225089
Master_mfinanciacion_limite_rank_lag3	0.000705923015465374	0.000824731485028035	0.00240644157745448
Visa_delinquency_lag1	0.000698778288371944	0.000246289880187185	0.000430048494830268
Master_mlimitecompra_rank_lag2	0.000698713882178382	0.000801875972364906	0.0021959923140269
Visa_mpagospesos_rank_delta2	0.000692745012858983	0.000802368693708857	0.00262604080885717
cproductos	0.000691188132627757	0.0012855118890204	0.000146399487601793
vm_mpagominimo_rank_lag1	0.000686810793539938	0.00139196955127273	0.00138164516424193
Visa_mpagominimo_rank_delta2	0.000686162586039582	0.00106884236904008	0.00199469301857444
Visa_fechaalta_lag2	0.000682961095425418	0.00112880878729475	0.00198554305059932
cliente_antiguedad_lag3	0.000682277427043372	0.00160843443771487	0.00203129289047488
Visa_mconsumospesos_rank_delta2	0.000679954718061752	0.000760404909335961	0.00246134138530515
cmobile_app_trx_delta2	0.000679831727469991	0.000808384224279319	0.00229664196175313
cliente_antiguedad_lag2	0.000674760786778745	0.00151481272414642	0.00177509378717174
mpayroll_sobre_edad_rank_delta3	0.000673650957622516	0.00159804641527122	0.00107054625308811
Visa_mconsumospesos_rank_delta3	0.000671472162972963	0.00115473281890016	0.0025711410010065
Visa_mpagospesos_rank_lag1	0.000670044208138083	0.000774095214523294	0.00229664196175313
ctarjeta_master_delta1	0.000669909978318005	2.39253281404218e-05	2.74499039253363e-05
Visa_mconsumototal_rank_lag2	0.0006686408408423	0.00067242915252566	0.00220514228200201
ctrx_quarter_normalizado_lag3	0.000667125581209125	0.000936998732138623	0.00187574343489798
vm_mlimitecompra_rank_delta3	0.00066644013195962	0.000732236535289281	0.00222344221795224
Visa_mlimitecompra_rank_delta1	0.000665254819396054	0.00110051214823776	0.00255284106505627
vm_Fvencimiento_lag1	0.000664892076624277	0.00147464314091773	0.00183914356299753
Visa_mpagominimo_rank_lag2	0.000663417869273081	0.000842759968737969	0.00170189404337085
Master_Finiciomora	0.000662985249244778	0.000627325926204776	0.000128099551651569
Visa_mlimitecompra_rank_lag1	0.000660385433594879	0.00095753825765908	0.00199469301857444
Master_mfinanciacion_limite_rank_lag1	0.000659499178931864	0.000885805509371725	0.00227834202580291
Master_mlimitecompra_rank_lag1	0.00065784959742084	0.00062055884796521	0.00223259218592735
Visa_mconsumosdolares_rank_lag3	0.000657697837231353	0.000596863871973738	0.00200384298654955
mautoservicio_rank_lag3	0.000655684828186328	0.00339509884801608	0.00273584042455851
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000653112465583402	0.000710967441014532	0.00207704273035044
cpayroll_trx_lag3	0.000651613974789914	0.000409448221996909	0.000128099551651569
mcomisiones_mantenimiento_rank_lag2	0.000647553050231546	0.000858084849100161	0.00127184554854058
mtransferencias_recibidas_rank_delta1	0.000646759829453045	0.000935998658710415	0.00218684234605179
Visa_mconsumototal_rank_delta3	0.000643845054700918	0.00101814862531333	0.00256199103303138
ccajas_transacciones_delta1	0.00063983353750408	0.00159820873119731	0.000649647726232958
internet_lag2	0.000637851056223799	0.00238036830480357	0.000539848110531613
Visa_mconsumospesos_rank	0.000637825152488815	0.00139762941707548	0.00233324183365358
vmr_mpagominimo_lag2	0.000633067732720545	0.000787727324792906	0.00107969622106323
ccajas_transacciones_lag3	0.000632102485858254	0.000854720697351502	0.00195809314667399
Visa_mlimitecompra_rank_lag3	0.000628390902620569	0.000710812866915151	0.00183914356299753
vm_status04_delta1	0.000626001312721489	0.0003911024546093	7.31997438008967e-05
mcaja_ahorro_dolares_rank_delta3	0.000623493792154917	0.00177622009559217	0.0012077957727148
ctrx_quarter_lag3	0.000620471842859762	0.00118363817548434	0.00172934394729618
Visa_mconsumospesos_rank_lag1	0.000620315647612301	0.000696232186047557	0.00215939244212645
Master_Fvencimiento_delta2	0.000617825256819987	0.000569908537198471	0.000786897245859639
Visa_msaldopesos_rank_delta3	0.000613818020102093	0.000819169835450575	0.00184829353097264
vmr_mpagominimo_lag1	0.000609072634172819	0.000867623698127729	0.00139994510019215
Visa_msaldopesos_rank_delta2	0.000606408928729672	0.000818533234225495	0.00164699423552018
Visa_mconsumospesos_rank_delta1	0.000606030426506054	0.000642197909704479	0.002122792570226
mextraccion_autoservicio_rank	0.000605133539335172	0.000352250753356107	0.0008326470857352
ccajas_transacciones_lag2	0.000603028020941572	0.00105206583056121	0.00190319333882331
ccaja_ahorro_lag2	0.000599252491445223	0.00162795604424047	0.000512398206606277
Visa_msaldototal_rank_lag3	0.000595750049025644	0.000564274193180386	0.0013633452282917
mplazo_fijo_dolares_rank_delta3	0.000593032617633334	0.00325039957982046	0.000475798334705829
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000591828452566235	0.000749364342752908	0.00208619269832556
Visa_fechaalta_delta2	0.000587799377933452	0.000363786534413746	0.000548998078506725
Visa_mpagominimo_rank_delta1	0.000587322948079542	0.00189971719038798	0.00168359410742062
Visa_mconsumototal_rank_lag1	0.000586129559609554	0.000691300051955478	0.00192149327477354
ctrx_quarter_lag2	0.000586106052484192	0.000693660324971275	0.00160124439564462
Visa_cconsumos_delta3	0.00058423638915997	0.00136685027599287	0.00118949583676457
Visa_mconsumosdolares_rank_lag2	0.000578401697458331	0.000798174329458685	0.00195809314667399
Visa_mconsumototal_rank_delta2	0.000576526021699052	0.000764588120106975	0.00201299295452466
mtarjeta_visa_consumo_rank_delta2	0.000576461555927497	0.000796404600359919	0.00182999359502242
vmr_msaldototal_delta2	0.000574356477597065	0.000568662956011399	0.0008326470857352
Visa_mconsumototal_rank	0.00057004031529959	0.00134058619449055	0.00204959282642511
Visa_mconsumototal_rank_lag3	0.000569935972972723	0.000607887117859747	0.00204959282642511
Visa_mconsumospesos_rank_lag3	0.000569699607042952	0.000610180601218001	0.00193064324274865
mcomisiones_mantenimiento_rank_delta1	0.000569595746590475	0.00120873238824045	0.000924146765486321
Visa_fechaalta_delta3	0.000568827918758463	0.000376106798708352	0.000274499039253363
mv_status07_rank	0.000568412550083785	0.000117851072428961	0.000100649647726233
Visa_mpagospesos_rank_lag2	0.000562526809468083	0.000635634087220381	0.00202214292249977
tcallcenter_delta1	0.000559329718259668	0.0011864494427103	0.00065879769420807
ctrx_quarter_normalizado_lag2	0.000558376138752454	0.00102419820679957	0.00172019397932107
mcuenta_debitos_automaticos_rank_delta3	0.00055424347791242	0.00169023949937702	0.000869246957635648
vmr_Master_mlimitecompra_lag1	0.000551024561273791	0.00093259015547993	0.00158294445969439
Visa_msaldopesos_rank_delta1	0.00054851887478937	0.000770491394190154	0.00155549455576905
internet_lag3	0.000546530986022619	0.000296774660201489	0.000420898526855156
Visa_cconsumos_lag1	0.000544846709230581	0.00111125819736235	0.00148229481196816
cliente_antiguedad_lag1	0.000543815862629271	0.00125958346163202	0.00155549455576905
mcaja_ahorro_dolares_rank_delta2	0.000543566678939723	0.00127742161450057	0.000997346509287217
Visa_mconsumototal_rank_delta1	0.000543299698348537	0.000545781724737507	0.00206789276237533
cdescubierto_preacordado_lag2	0.000542704365369737	0.000552470334970765	0.000796047213834752
ccomisiones_otras	0.000541409710034084	0.00104162020367815	0.00117119590081435
vm_mpagominimo_rank_lag3	0.000539298153039995	0.00117051525434261	0.00139079513221704
vm_mpagominimo_rank_lag2	0.000537363807172545	0.00123660434217635	0.00100649647726233
