Feature	Gain	Cover	Frequency
Master_mlimitecompra_rank	0.00598906196546449	0.00990644878542887	0.0205300319323124
Visa_mpagominimo_rank	0.00589082315962078	0.0104547207296856	0.0127506982878057
Visa_status	0.00550229795337518	0.00470553218696825	0.00228934675824054
cliente_edad	0.00538585517316316	0.0134174489878636	0.0106206426470479
vm_Fvencimiento	0.00515928950741783	0.0092762771336751	0.0149992961555274
Visa_mlimitecompra_rank	0.00515228257711591	0.00887228950523757	0.014639965030043
Visa_mconsumospesos_rank	0.00485787511891669	0.00814531800642993	0.01750350070014
matm_rank	0.00484624308168847	0.00354896614654639	0.00374519348314107
Visa_mfinanciacion_limite_rank	0.00483293503464463	0.00947345366276481	0.01416950056678
cmobile_app_trx	0.00482783824796243	0.0135172646474251	0.0143547227964111
Visa_mconsumototal_rank	0.00469353912165291	0.00750101242556313	0.0169441295666541
ctarjeta_debito_transacciones	0.00461991211048167	0.00449206072752073	0.00159291117482756
vm_mpagominimo_rank	0.00456266928270719	0.00626055951271488	0.00755706696894935
vmr_Master_mlimitecompra	0.00442721513714791	0.00921395840057425	0.0135953116549236
Visa_msaldopesos_rank	0.00421902119386853	0.00637074885632968	0.00875360257236633
mcuenta_debitos_automaticos_rank	0.00414858987709231	0.00871809334752947	0.0057492980077497
vm_status02	0.0041140291103768	0.00441175248878316	0.00235973120550036
Master_status	0.00404646123428776	0.0029561535977571	0.00214116897453565
numero_de_cliente	0.00397381710375689	0.0108797533638642	0.0109392248820134
Visa_mconsumosdolares_rank	0.00393928847860002	0.00648770129908593	0.0149622517096012
vm_msaldototal_rank	0.00384561277946032	0.00306544728205636	0.00413786460995903
vm_msaldopesos_rank	0.00375655586387466	0.00349772802797985	0.00417490905588525
vmr_mpagominimo	0.00372155030579098	0.00541669533463724	0.00846836033873441
mextraccion_autoservicio_rank	0.00368863961663451	0.00390942282523233	0.0048157779704089
mtransferencias_emitidas_rank	0.00367285509751733	0.0122095839436148	0.00985382261637513
ccajas_transacciones	0.00365583438906178	0.0112266543493428	0.00833870477799264
cliente_antiguedad	0.0035582035861933	0.00856735970054209	0.00946115148955717
Visa_cconsumos	0.00354590837010901	0.00633142755758167	0.0114578471249806
Master_fultimo_cierre	0.00349369824860173	0.00721362682083849	0.0105835982011217
ccaja_seguridad	0.00343642303475555	0.00812940904375229	0.000589006690226934
vmr_mpagospesos	0.00333308941989621	0.00477768797056592	0.0067494980477577
cpayroll_trx	0.00325028560918871	0.003159450623454	0.000240788898520445
ccaja_ahorro	0.00324426312543338	0.00729369517397087	0.000570484467263823
Master_mpagominimo_rank	0.00317216592427983	0.00656898780226843	0.00956858038274322
internet	0.00316933969030569	0.00363937810857965	0.00044823779570729
mpagomiscuentas_rank	0.00316518232701251	0.00720640739169875	0.00511213353781868
mttarjeta_visa_debitos_automaticos_rank	0.00303332581597295	0.00803930257177256	0.00900920924925726
vmr_msaldototal	0.00289399390809212	0.00433869570777214	0.00609381135486357
Master_msaldopesos_rank	0.00278499274580003	0.0055259562553942	0.00802012254302712
Master_msaldototal_rank	0.00277772047054805	0.00606430672597697	0.00811273365784268
vmr_Visa_mlimitecompra	0.00276116296147408	0.00556446554436649	0.00822386699562135
vmr_msaldopesos	0.00274142275714243	0.00424156495667737	0.0059826780170849
vm_mlimitecompra_rank	0.00268269778047259	0.00446996425189936	0.00811273365784268
Master_mpagospesos_rank	0.00266082150466845	0.00722890341233599	0.00912034258703592
Master_Finiciomora	0.00260224320617364	0.00598113620306642	0.000926111148155557
vm_fultimo_cierre	0.00255512399472159	0.00767046712967725	0.00659391137486757
mcaja_ahorro_dolares_rank	0.00255151974829781	0.0118851982423438	0.0069495380557593
vm_mfinanciacion_limite_rank	0.00251352270121922	0.00478118370901136	0.00762374697161655
Master_mconsumospesos_rank	0.00230967064272305	0.00485374416297244	0.00792751142821157
Master_mconsumototal_rank	0.00221511851456335	0.00444601110463071	0.00773488030939521
ccomisiones_otras	0.00218759229685102	0.00525440308127111	0.00584561356715788
mplazo_fijo_dolares_rank	0.00217852282681051	0.00828512344544343	0.00109651559941618
Visa_fultimo_cierre	0.00215630374843311	0.0047660972388957	0.0055492579997481
vmr_msaldopesos2	0.00211806711538569	0.00436193807571395	0.00648648248168152
Master_delinquency	0.00211313129288128	0.0021193524773673	0.00212264675157254
Visa_mpagosdolares_rank	0.00174532044037478	0.00294993175465542	0.00631237358582828
vmr_mconsumototal	0.00164486830397143	0.00457079886923102	0.00548998688626614
Master_cconsumos	0.00162398824145224	0.00324504512628979	0.00657909359649708
vmr_mconsumospesos	0.00160099154253926	0.00435684678757202	0.00519733576344899
Master_mconsumosdolares_rank	0.0014572910674485	0.00244700890465687	0.00650500470464463
Master_mpagosdolares_rank	0.00136929459365094	0.00282636571817803	0.00598638246167752
mv_status07_rank	0.00125159309843963	0.00164655274535392	0.00120394449260222
mprestamos_prendarios_rank	0.00120200121530515	0.00819565858961033	0.000685322249635112
vm_cconsumos	0.00120035827662746	0.00190700633148639	0.00114096893452765
vm_mconsumototal_rank	0.00116175866786689	0.00275097156594451	0.00334881791173049
cextraccion_autoservicio	0.00112867581933364	0.0028604419103355	0.000240788898520445
vmr_mconsumosdolares	0.00110994082493752	0.0036562266538341	0.00376001126151156
mtarjeta_master_consumo_rank	0.00107422236047203	0.00362194618273105	0.0020337400813496
ctarjeta_visa	0.00106077746601593	0.00231083834276845	0.000318582234965512
vm_mconsumospesos_rank	0.0010131366947698	0.00237859907316861	0.00318952679424774
ctransferencias_recibidas	0.000946038074058314	0.00394239082054983	0.00228193786905529
Visa_mpagado_rank	0.000882782336891517	0.00378481177874656	0.00208189786105369
Visa_madelantodolares_rank	0.00085893232667374	0.000362368820132121	0.00119283115882436
vm_mconsumosdolares_rank	0.000803737582207144	0.00192860042634545	0.00305987123350596
vm_status03	0.000786530586197595	0.000728957445258211	0.00164106895453165
cproductos	0.000767513984191509	0.00195172160399443	0.000255606676890934
ctarjeta_visa_debitos_automaticos	0.00073037926428835	0.00455326389488573	0.00214116897453565
cliente_vip	0.000664193272170134	0.00238450380231538	0.00111133337778667
Master_madelantopesos_rank	0.000636983696140763	0.000742675505607012	0.00274499344313307
Master_madelantodolares_rank	0.000606515064863157	0.000707864087182052	0.00295614678491254
vm_status05	0.000588305914860283	0.000438271619590581	0.000737184473931823
Visa_msaldodolares_rank	0.000565499498249913	0.00366328284549034	0.00170774895719885
Master_mpagado_rank	0.000563110346355031	0.00215980349941489	0.00173738451393983
matm_other_rank	0.000540437230416278	0.00340437636001454	0.00164106895453165
Master_cadelantosefectivo	0.000538705783230276	0.000748450979291441	0.00281167344580027
vmr_mpagado	0.000518218983453144	0.00441108046868819	0.00148177783704889
minversion1_pesos_rank	0.000425698808557163	0.00273008422749799	0.000214857786372089
Visa_cadelantosefectivo	0.000403297022063147	0.000457793449410346	0.0014336200573448
mttarjeta_master_debitos_automaticos_rank	0.000370952225789241	0.0031283654293857	0.00100390448460062
mcheques_emitidos_rank	0.000360404569871601	0.00547616470330906	0.000596415579412179
Master_msaldodolares_rank	0.000357954451067122	0.00127929252563341	0.00107799337645307
cprestamos_personales	0.000349918659860531	0.00164108235556341	0.000185222229631111
minversion2_rank	0.000343249306670637	0.00481228122325465	0.000437124461929423
cplazo_fijo	0.000340043949070178	0.0027098030145841	0.000196335563408978
Visa_madelantopesos_rank	0.000335865860785697	0.00052959030395367	0.00121505782638009
ccomisiones_mantenimiento	0.000327340636058587	0.00665781175756948	0.000503804464596623
ccajas_consultas	0.000320086311298413	0.00386390807587385	0.000288946678224534
vmr_msaldodolares2	0.000296306648833306	0.00211825478265453	0.000900180036007201
mtarjeta_visa_descuentos_rank	0.000284266009648357	0.00237338529889125	0.000929815592748179
mprestamos_hipotecarios_rank	0.000283583306886003	0.001578464592281	0.000114837782371289
ccajas_depositos	0.000274698035833589	0.00412613677293466	0.000303764456595023
mforex_buy_rank	0.000248295680840595	0.00412184734057806	0.000422306683558934
mcheques_depositados_rank	0.000242652874063635	0.00406562674596462	0.000426011128151556
mcheques_emitidos_rechazados_rank	0.000241945029797946	0.00431298526257541	0.000325991124150756
vm_mpagado_rank	0.000234868605612499	0.00283859601585587	0.000707548917190846
vmr_mpagosdolares	0.000229143400539335	0.0023381723433342	0.000622346691560534
mforex_sell_rank	0.000223942774672491	0.00282464942303018	0.000622346691560534
cseguro_accidentes_personales	0.000193348412571129	0.00146371552675607	0.000603824468597423
vmr_msaldodolares	0.000182396975910172	0.0023124943909067	0.000637164469931023
vm_mpagosdolares_rank	0.000160573193325882	0.00216550259575071	0.000500100020004001
vm_msaldodolares_rank	0.000157380603772085	0.00249298561222546	0.000511213353781868
mcajeros_propios_descuentos_rank	0.000152506562423428	0.000828151854676615	0.000429715572744179
ccajas_otras	0.000146252899494084	0.00230151947457706	0.000181517785038489
cinversion1	0.000137555403356753	0.00322108660224147	0.0002333800093352
cprestamos_hipotecarios	0.000120995819384249	0.000766925381486065	5.55666688893334e-05
ctransferencias_emitidas	0.000118954582401129	0.00545787369185123	0.000437124461929423
mtarjeta_master_descuentos_rank	0.000100253052647822	0.000362768403829873	0.000322286679558134
ctarjeta_visa_descuentos	8.81532682096877e-05	0.00112992608927497	0.000255606676890934
ccallcenter_transacciones	8.67670500697394e-05	0.00333841574837048	0.000270424455261423
mcaja_ahorro_adicional_rank	8.41194881506397e-05	0.00287670382571887	0.000281537789039289
ctarjeta_debito	7.82375551024738e-05	0.0028724309298609	0.000244493343113067
ctarjeta_master_descuentos	7.42796329965787e-05	0.00141365728253113	0.000229675564742578
cpagomiscuentas	6.86332822894443e-05	0.00358420590863806	0.000281537789039289
cforex_buy	5.62734334381051e-05	0.00177928234232217	0.000129655560741778
ccajas_extracciones	5.59983812457776e-05	0.00209975452163106	0.000155586672890134
cseguro_vida	5.27156299500951e-05	0.00198079102789183	0.000185222229631111
ccajeros_propios_descuentos	4.54543910612791e-05	0.000168483943951608	0.000137064449927022
cseguro_vivienda	3.85046855161492e-05	0.00234886250309163	0.000177813340445867
ccheques_emitidos	3.54503951903702e-05	0.000812612439226122	6.29755580745779e-05
ctarjeta_master_transacciones	3.11811668450525e-05	0.0011863247365274	0.000122246671556534
ctarjeta_master	1.88724955971548e-05	5.91748449278991e-05	3.33400013336001e-05
cseguro_auto	1.60272339240109e-05	0.00132933732790918	9.63155594081779e-05
ccuenta_debitos_automaticos	1.42477230668614e-05	0.00096956613060832	7.40888918524446e-05
catm_trx	1.40489791747841e-05	0.00110168039575934	8.1497781037689e-05
ccheques_depositados	9.53371816878975e-06	0.000203448697301823	1.48177783704889e-05
catm_trx_other	2.73484395030695e-06	4.78527588318144e-06	7.40888918524446e-06
