Feature	Gain	Cover	Frequency
vm_status03	0.000744355692553312	0.000893246168041567	0.00179499256413204
vm_status05	0.000709968650200558	0.000534860835536268	0.000797362399356176
Visa_msaldodolares_rank	0.000642950537046016	0.00354408619180302	0.0018061185510998
Master_mpagado_rank	0.000641629415151399	0.00264203100090712	0.00185803982361602
cproductos	0.00061023822431605	0.00171619403875218	0.000233645726322973
Master_cadelantosefectivo	0.000551984156311207	0.000705334218746155	0.00274441011871428
matm_other_rank	0.000510561702634854	0.00300170461818781	0.00159101613638977
Master_madelantopesos_rank	0.000509210657894951	0.000622037273439663	0.00244400847058474
vmr_mpagado	0.000506519611056001	0.00384309846428481	0.00144266964348629
Visa_madelantopesos_rank	0.0005017709618016	0.000659275104524401	0.00140929168258301
Visa_madelantodolares_rank	0.000442583745209086	0.000421444722325402	0.00123127589109884
minversion1_pesos_rank	0.000418540613023619	0.00310839047943142	0.000259606362581081
mttarjeta_master_debitos_automaticos_rank	0.000370169152129109	0.00288031624154287	0.00102729946335656
Master_msaldodolares_rank	0.000357052846643975	0.00105713940490733	0.00104955143729208
minversion2_rank	0.000354381142265522	0.0049565120014524	0.000430204829420076
vmr_msaldodolares2	0.000350908211334229	0.00209251207156609	0.00103842545032432
cprestamos_personales	0.000346055971606935	0.000797730925184428	0.000114968532000193
mcheques_emitidos_rank	0.000339463124021491	0.00547538166646955	0.000567425335355791
ccomisiones_mantenimiento	0.00032772546407149	0.00667630703531501	0.000515504062839574
ccajas_consultas	0.000302318834331921	0.00386463937163484	0.000285566998839189
ccajas_depositos	0.000280921507590107	0.0042782148246974	0.000322653622065057
mtarjeta_visa_descuentos_rank	0.000278517554204428	0.00224285352484104	0.00093458290529189
mcheques_depositados_rank	0.000274588420739248	0.00415630915768338	0.00042649616709749
mforex_buy_rank	0.00024887231161561	0.00361296163362465	0.000400535530839382
mcheques_emitidos_rechazados_rank	0.000247232609838904	0.0039425158685922	0.000292984323484362
vm_mpagado_rank	0.000235330218681098	0.00305719571016784	0.000786236412388416
cplazo_fijo	0.000226880763369081	0.00308379687864329	0.000222519739355212
mforex_sell_rank	0.000215702051552189	0.00218118800636437	0.000567425335355791
cprestamos_hipotecarios	0.000209577671981429	0.00133970011278892	9.64252203872585e-05
vmr_mpagosdolares	0.000203381143918496	0.00210034662610165	0.000563716673033204
mprestamos_hipotecarios_rank	0.000199980622562487	0.00102489751232025	7.41732464517373e-05
vmr_msaldodolares	0.000194116862388671	0.00249847714419666	0.00067497654271081
cseguro_accidentes_personales	0.000177877358954572	0.00139357674579573	0.000567425335355791
mcajeros_propios_descuentos_rank	0.000166684994720495	0.00075505605830928	0.000508086738194401
ccajas_otras	0.000157662553159613	0.00237430658000089	0.000174307129161583
vm_msaldodolares_rank	0.000148766521172326	0.0025414541519969	0.000511795400516988
cextraccion_autoservicio	0.000133059167628612	0.00299935904483749	0.00024848037561332
vm_mpagosdolares_rank	0.000132273391259872	0.0020943000651923	0.00042649616709749
cinversion1	0.000128210134596045	0.00293703486265262	0.000211393752387451
ctransferencias_emitidas	0.000123575040827527	0.00524361509533915	0.000422787504774903
ctarjeta_visa_descuentos	0.000112697309617772	0.00125316715455523	0.000296692985806949
mcaja_ahorro_adicional_rank	0.000106897095955124	0.0028398871699782	0.000292984323484362
mtarjeta_master_descuentos_rank	8.66033401837034e-05	0.000461746610512469	0.000326362284387644
ccallcenter_transacciones	7.72821449173907e-05	0.00339839388060361	0.000267023687226254
ctarjeta_master_descuentos	6.80992581049123e-05	0.00143979251485362	0.000222519739355212
cpagomiscuentas	6.64055465021338e-05	0.00379493262807046	0.000281858336516602
ctarjeta_debito	6.51763066855601e-05	0.00312392796101611	0.000244771713290733
cforex_buy	5.92107909894405e-05	0.00179105760535042	0.00012980318129054
cseguro_vida	5.30824489806091e-05	0.00207851324571239	0.000192850440774517
ccajas_extracciones	5.19457198024842e-05	0.00199486445563208	0.000144637830580888
ccajeros_propios_descuentos	4.90880969793041e-05	0.000242262620577068	0.000126094518967953
cseguro_vivienda	4.14213861588237e-05	0.00231029845091312	0.00017801579148417
ccheques_emitidos_rechazados	2.44148575855957e-05	0.000149145071890432	1.11259869677606e-05
ctarjeta_master_transacciones	2.32172905694731e-05	0.00107042089701963	0.000111259869677606
cseguro_auto	2.27118088653226e-05	0.00175191553210858	0.000126094518967953
ccheques_emitidos	2.19220647636087e-05	0.00086840283952411	6.30472594839767e-05
cprestamos_prendarios	1.73970914147568e-05	0.000101051900753745	7.41732464517373e-06
catm_trx	1.71474497882497e-05	0.000923974666147825	8.15905710969111e-05
ctarjeta_master	1.44453478458179e-05	8.77801544941303e-05	4.45039478710424e-05
ccuenta_debitos_automaticos	8.84909178050365e-06	0.000704055075580591	5.19212725162161e-05
cforex_sell	3.44368348767006e-06	4.29955833954705e-06	3.70866232258687e-06
ccheques_depositados	1.33763011890411e-06	0.000153750240678632	1.11259869677606e-05
