Feature	Gain	Cover	Frequency
mtransferencias_recibidas_rank	0.00776519979960228	0.0121116957981609	0.0171593334914611
mcomisiones_rank	0.00743659611197491	0.00953129320113911	0.0217771584440228
vm_status04	0.00684478388847192	0.00110543779234487	0.0012563745256167
tcallcenter	0.00666622445829255	0.00865951054355053	0.0084647770398482
Visa_mpagominimo_rank	0.00666150958679357	0.0100566199199112	0.0127008716793169
mcomisiones_mantenimiento_rank	0.00658488016669265	0.0161232397619108	0.0119114682163188
Visa_fechaalta	0.00654642229430262	0.0120682397840818	0.015543465370019
chomebanking_transacciones	0.00640463634883797	0.0128388120842897	0.0186491935483871
Master_mfinanciacion_limite_rank	0.00636557415540699	0.0112401046383151	0.0209951672201139
vm_msaldopesos_rank	0.00596986276708065	0.00381708022770892	0.00434357210626186
Master_mlimitecompra_rank	0.00593813903354843	0.00974851281702641	0.0205244900379507
vm_status06	0.00587077100418672	0.00117330513027233	0.00131937855787476
vm_fechaalta	0.00568239437887949	0.0103893773193008	0.0145502253320683
Visa_Fvencimiento	0.00567462688357439	0.0101992836529576	0.0166553012333966
Visa_delinquency	0.0055371689225677	0.00320356154853192	0.00276105906072106
vm_status02	0.00552015762756207	0.00464496665637883	0.00244603889943074
Visa_msaldototal_rank	0.00541441219181327	0.00540462140249469	0.00853519331119545
vm_Fvencimiento	0.00537211178038167	0.00858407050865425	0.0149838413187856
cliente_edad	0.00531780212324033	0.0136141358710815	0.0107662772770398
Visa_mfinanciacion_limite_rank	0.00504129591609487	0.0096702129252946	0.0142500296489564
vm_mpagominimo_rank	0.00496472557496127	0.00686998126817939	0.00802374881404175
cmobile_app_trx	0.0049155338591281	0.014004441207036	0.0145909926470588
Visa_mconsumospesos_rank	0.00479862979623146	0.0074384652559768	0.0173817006641366
Visa_mconsumototal_rank	0.00469088946585995	0.00748975131769573	0.016814664373814
Visa_mlimitecompra_rank	0.00466632412732281	0.00818304352083751	0.0138460626185958
Visa_msaldopesos_rank	0.00458435274058534	0.00651116019967159	0.00873532376660342
mcuenta_debitos_automaticos_rank	0.00436028769673038	0.00879679160363043	0.00605209321631879
vmr_Master_mlimitecompra	0.00428885316989231	0.0089573699251765	0.0133790915559772
numero_de_cliente	0.00413929168527147	0.0109736804121563	0.0111443014705882
active_quarter	0.0039581216802902	0.00254927269589466	0.00443622509487666
vmr_mpagospesos	0.00393169961219734	0.00467287286275475	0.00658948055028463
Master_fultimo_cierre	0.00389240586480215	0.00750596242210229	0.0112703095351044
Visa_mconsumosdolares_rank	0.0038898461970557	0.00620562079581022	0.0143315642789374
vmr_msaldopesos	0.00385041158789652	0.00399472100593051	0.00621516247628084
mtransferencias_emitidas_rank	0.00370609932413078	0.0117124466445176	0.00960255574003795
ccajas_transacciones	0.00367217031536387	0.0106509467093407	0.00835729957305503
Visa_cconsumos	0.00364717938263371	0.00580840489761207	0.0117743417931689
vmr_mpagominimo	0.00363021652138275	0.00526626514086095	0.00896139705882353
Master_delinquency	0.00350593262409198	0.00223182410470831	0.00213472485768501
cliente_antiguedad	0.00349923312044283	0.00825630448448244	0.00929124169829222
internet	0.00349399912307029	0.00365062963353287	0.000489207779886148
ccaja_seguridad	0.00339593918795663	0.00834615260997789	0.000600391366223909
ccaja_ahorro	0.00310066419824711	0.00684919397967171	0.000567036290322581
vm_msaldototal_rank	0.00308005860667683	0.00359785280885475	0.00419903344402277
Master_mpagominimo_rank	0.00297592966099095	0.00720894544734899	0.00946913543643264
mttarjeta_visa_debitos_automaticos_rank	0.00295226558404698	0.00825332299754182	0.00882427063567362
mpagomiscuentas_rank	0.00288125825408082	0.00720378120575855	0.00532198766603416
ccomisiones_otras	0.00277461028423372	0.00557313343303757	0.00634117054079696
vmr_Visa_mlimitecompra	0.00277458027285725	0.0050779634965964	0.00817940583491461
Master_msaldopesos_rank	0.00271225686995326	0.00542521409452757	0.00842400972485769
ctarjeta_debito_transacciones	0.00267777242601333	0.00424527635242965	0.00151580289373814
vm_mfinanciacion_limite_rank	0.00264881081104417	0.00486383530442631	0.00796815702087287
Master_msaldototal_rank	0.00264150913906767	0.00667275159221952	0.00845365868121442
Master_mpagospesos_rank	0.00261513923218766	0.00772698570234461	0.00897992765654649
mcaja_ahorro_dolares_rank	0.00259546084567805	0.0115501930003111	0.00702680265654649
vm_fultimo_cierre	0.00253624378586393	0.00829746168762655	0.00682667220113852
vm_mlimitecompra_rank	0.00250200028091618	0.00426359843393805	0.00759383894686907
vmr_msaldototal	0.00240027344665921	0.00382440564975814	0.0055332364800759
Visa_mpagosdolares_rank	0.00231470212971197	0.00307685895550695	0.00594832186907021
Master_mconsumospesos_rank	0.00231281487624322	0.00497343077226097	0.00799409985768501
Visa_fultimo_cierre	0.00217407166649042	0.00520638982266167	0.00568148126185958
vmr_msaldopesos2	0.00216268736233518	0.00443731491163246	0.00662654174573055
Master_mconsumototal_rank	0.00216037735880246	0.00465868981026221	0.00759754506641366
mplazo_fijo_dolares_rank	0.00213913640336247	0.00889820092299525	0.00113407258064516
vmr_mconsumospesos	0.00199227555866896	0.00449072105176056	0.00493284511385199
matm_rank	0.00193056150901944	0.00346595210256451	0.00397296015180266
Master_cconsumos	0.00170193033654483	0.00329036030731492	0.00659318666982922
vm_mconsumospesos_rank	0.00155782098368995	0.00256342047351295	0.00314649549335863
vmr_mconsumototal	0.00150724094297193	0.0048062127449367	0.00517374288425047
Master_mconsumosdolares_rank	0.00140954358211984	0.00237185167429299	0.00647459084440228
vm_mconsumototal_rank	0.0013275688500947	0.0026427366908897	0.00336145042694497
Master_mpagosdolares_rank	0.00130863386315551	0.0029307081549742	0.00591496679316888
mtarjeta_master_consumo_rank	0.00129097843062214	0.00356103804017542	0.00213472485768501
cpayroll_trx	0.00127972914957514	0.00315111426133928	0.000229779411764706
vmr_mconsumosdolares	0.00114719167979614	0.0037907219256907	0.00390995611954459
mprestamos_prendarios_rank	0.00110665965982549	0.00873601118282894	0.000704162713472486
mv_status07_rank	0.00108769784401476	0.00149107678863573	0.00118595825426945
vm_status03	0.00101528496175666	0.000873363420199305	0.00192718216318786
Master_Finiciomora	0.000989323884774109	0.00642692876962329	0.00096729720113852
ctransferencias_recibidas	0.000957914302563412	0.00368852079258778	0.00228667575901328
vm_mconsumosdolares_rank	0.000859647281149366	0.00223519811719716	0.00306125474383302
cliente_vip	0.000856806149493001	0.00246837117499794	0.00119707661290323
ctarjeta_visa_debitos_automaticos	0.000761192247651606	0.00472473168319157	0.00215696157495256
Visa_mpagado_rank	0.00073652994392776	0.00397439449303163	0.00213101873814042
Visa_cadelantosefectivo	0.000702947508670141	0.000508865727935903	0.00157510080645161
Visa_madelantopesos_rank	0.000672230502732355	0.000569832793748832	0.00151580289373814
Master_cadelantosefectivo	0.000648836635458231	0.000824311076553493	0.00299083847248577
Master_madelantodolares_rank	0.000624503571606364	0.000660823415903536	0.00296489563567362
Master_mpagado_rank	0.000591228864742994	0.00270660767789766	0.00180488021821632
Visa_msaldodolares_rank	0.000571506766098772	0.00333588481273571	0.00169369663187856
Master_madelantopesos_rank	0.000497694183857235	0.000644517615025157	0.00242380218216319
matm_other_rank	0.000492142833768832	0.00316514960760422	0.00150839065464896
cproductos	0.00047109954034202	0.00190240879502086	0.000289077324478178
vmr_mpagado	0.000462775390459559	0.0041036579055051	0.00141203154648956
vm_cconsumos	0.0004410067975859	0.00235522331294846	0.00122672556925996
cprestamos_personales	0.000426298876864809	0.000662675249357343	0.000103771347248577
minversion1_pesos_rank	0.000417740140226232	0.00286212960931964	0.00023719165085389
Visa_madelantodolares_rank	0.000376185551831491	0.000373419838316727	0.00118966437381404
mttarjeta_master_debitos_automaticos_rank	0.000367032314004525	0.0024543276044253	0.00101177063567362
mcheques_emitidos_rank	0.000356890753804605	0.00540804858065037	0.000585566888045541
Master_msaldodolares_rank	0.000350928828239797	0.00079317708276138	0.00098582779886148
minversion2_rank	0.000346102721096473	0.0047743958412724	0.000415085388994307
ccajas_consultas	0.000333573622479954	0.00382066164086726	0.000289077324478178
vmr_msaldodolares2	0.000333458149423775	0.00219945925167138	0.00100806451612903
ccomisiones_mantenimiento	0.000321769334654325	0.00660802592034399	0.000485501660341556
mtarjeta_visa_descuentos_rank	0.000297457209937448	0.00249348094135646	0.000974709440227704
mcheques_depositados_rank	0.000282059383701107	0.00440679803325095	0.000463264943074004
ccajas_depositos	0.000257692979850819	0.00408760770129844	0.000296489563567362
vm_mpagado_rank	0.000247123889823603	0.00308493655091072	0.00076716674573055
vmr_mpagosdolares	0.000243292529053192	0.00246254795588094	0.000626334203036053
mcheques_emitidos_rechazados_rank	0.000230536373302369	0.00419307706124522	0.000322432400379507
mforex_sell_rank	0.000220383185222672	0.00269076795360366	0.000581860768500949
cprestamos_hipotecarios	0.000217315330226265	0.00139102543499631	0.000100065227703985
mforex_buy_rank	0.000215385643798932	0.00381400030243138	0.000411379269449715
cplazo_fijo	0.000195728734148129	0.00370576260543332	0.000266840607210626
mprestamos_hipotecarios_rank	0.000181187006000162	0.000923711735440688	6.67101518026566e-05
vmr_msaldodolares	0.00017255893401043	0.00200880943113676	0.000578154648956357
vm_msaldodolares_rank	0.000170528100359738	0.00218514188181235	0.0005114444971537
ccajas_otras	0.000161023306973031	0.00229599481121411	0.000166775379506641
cseguro_accidentes_personales	0.000159709232200849	0.00117214706199731	0.000507738377609108
cinversion1	0.000143418060479143	0.00288508979110347	0.000207542694497154
mcajeros_propios_descuentos_rank	0.00014269008682848	0.00108672197697764	0.000452146584440228
vm_mpagosdolares_rank	0.00011197260040309	0.00179669459626457	0.000348375237191651
ctransferencias_emitidas	0.000108162793394123	0.00532462104744626	0.000411379269449715
mtarjeta_master_descuentos_rank	0.000107125056569229	0.000421983927031806	0.000363199715370019
mcaja_ahorro_adicional_rank	0.000103105698890337	0.00338340211468515	0.000337256878557875
ctarjeta_visa_descuentos	9.30263702836408e-05	0.00109971067289911	0.000263134487666034
cforex_buy	9.04402472257542e-05	0.00204637062395081	0.000148244781783681
ccallcenter_transacciones	8.54137236558743e-05	0.00373155832192943	0.000300195683111954
ctarjeta_debito	7.28863723423195e-05	0.0032427924317198	0.000252016129032258
cpagomiscuentas	6.66481716177423e-05	0.00359388518454556	0.000270546726755218
cextraccion_autoservicio	6.50451604480561e-05	0.00280216701991213	0.000244603889943074
cseguro_vida	6.08167953692942e-05	0.00210189514695545	0.000203836574952562
ctarjeta_master_descuentos	5.95400919551579e-05	0.00130118876896278	0.00020013045540797
ccajeros_propios_descuentos	5.45530695230943e-05	0.000228604766696389	0.000137126423149905
cseguro_vivienda	4.31052469225683e-05	0.00216909138527248	0.000166775379506641
ccajas_extracciones	4.02938928704417e-05	0.00129320992371803	9.63591081593928e-05
ctarjeta_master	3.7870779742755e-05	9.71945370692888e-05	3.70611954459203e-05
ctarjeta_master_transacciones	3.03774997379817e-05	0.000961060557920634	0.000111183586337761
cprestamos_prendarios	2.61699968676155e-05	0.000103038921110838	7.41223908918406e-06
ccheques_emitidos	2.20620687291609e-05	0.000890392161111035	6.67101518026566e-05
cseguro_auto	1.98155559846704e-05	0.00154558381666257	0.000111183586337761
ccuenta_debitos_automaticos	1.46001342839975e-05	0.00101711570468287	7.78285104364326e-05
catm_trx	1.24837803813898e-05	0.000881552842801117	7.04162713472486e-05
ccheques_emitidos_rechazados	9.86368424474256e-06	9.94003665539836e-05	7.41223908918406e-06
ccheques_depositados	6.30941716832384e-06	0.000205152451694554	1.48244781783681e-05
catm_trx_other	2.49751142312165e-06	8.30699317302703e-05	1.11183586337761e-05
cinversion2	1.82992114638204e-06	5.01141953163093e-05	3.70611954459203e-06
cforex_sell	7.78541196892491e-07	1.26118784111665e-05	3.70611954459203e-06
