Feature	Gain	Cover	Frequency
vm_mpagominimo_rank	0.00578953350704128	0.00996357299695686	0.00935189212701174
Visa_mpagominimo_rank	0.00575029336794455	0.0103437779161615	0.0139734667246629
chomebanking_transacciones	0.00550329406540293	0.0150713900298401	0.0202261852979556
Visa_fechaalta	0.00547213150614186	0.0131093766299695	0.0172357546759461
mrentabilidad_rank	0.00539307031572758	0.0127830709842355	0.0187581557198782
cliente_edad	0.00528837173518019	0.0157217980823471	0.0150608960417573
mcomisiones_rank	0.00523321582865448	0.0108089655104246	0.0206611570247934
vm_fechaalta	0.00521707895626212	0.0133462207805763	0.0153871248368856
vm_Finiciomora	0.00509865963629789	0.0113675167015608	0.00277294475859069
mautoservicio_rank	0.00507946900669955	0.00911834619747631	0.00663331883427577
Master_mfinanciacion_limite_rank	0.00492164829448237	0.0142412919920859	0.0225097868638539
Visa_Fvencimiento	0.00477445566132416	0.0134430594922918	0.016855154414963
vm_status04	0.00468971912055505	0.0015552619411016	0.0016855154414963
Master_mlimitecompra_rank	0.00465819030558128	0.00977100812844705	0.0208786428882123
vmr_Master_mlimitecompra	0.00462010470306405	0.0102534018817098	0.0145171813832101
Visa_mpagospesos_rank	0.00459126262820718	0.00976443626501289	0.0202805567638104
internet	0.004446134633638	0.00307454157138297	0.000706829056111353
mcomisiones_otras_rank	0.00422340354924623	0.00918668647756691	0.0176707264027838
vm_status03	0.00410271325343095	0.00216000813532191	0.00277294475859069
mtransferencias_recibidas_rank	0.00404740986444241	0.00965710979263836	0.0111461505002175
Visa_mconsumototal_rank	0.00401146252553432	0.0081724208121597	0.0185406698564593
Visa_mconsumospesos_rank	0.00398310505190125	0.00860607951180122	0.0190300130491518
vm_Fvencimiento	0.0038773208579228	0.0118267404428972	0.0139190952588082
Master_mpagado_rank	0.00380374921201766	0.00233860810947954	0.00163114397564158
Visa_mfinanciacion_limite_rank	0.00356855220015807	0.0104468498291221	0.0152240104393214
ccaja_seguridad	0.00354353186392302	0.00561309513071161	0.000652457590256633
ccaja_ahorro	0.00352801747485959	0.00452800515778106	0.000706829056111353
numero_de_cliente	0.00344576194368697	0.0120022024502634	0.0139190952588082
Visa_cconsumos	0.0033929967264839	0.00782906479539781	0.0132122662026968
Visa_mconsumosdolares_rank	0.00336668132298574	0.00827485005767749	0.0150608960417573
vmr_Visa_mlimitecompra	0.00333805219497111	0.00578919559958186	0.00967812092214006
mtransferencias_emitidas_rank	0.00333495090095495	0.0135565256258333	0.01163549369291
Master_status	0.00322274502824474	0.00685289214911907	0.00288168769030013
cliente_antiguedad	0.00320220302857052	0.012616239394971	0.0115811222270552
vmr_mpagospesos	0.00318446013032826	0.00816519601879215	0.00973249238799478
Visa_mlimitecompra_rank	0.00313709357262336	0.00688598481177236	0.0131035232709874
mextraccion_autoservicio_rank	0.0031276666388094	0.00322970386767146	0.0036428882122662
ccajas_transacciones	0.00296745294614087	0.00778170626141455	0.00554588951718138
Master_delinquency	0.00296518445839586	0.00189802895819928	0.00179425837320574
mcuenta_debitos_automaticos_rank	0.00290571961313245	0.00775408973102918	0.00505654632448891
vm_mlimitecompra_rank	0.0027381166206827	0.00667757785432219	0.0101674641148325
Visa_status	0.00263890989739527	0.00579373061099243	0.00250108742931709
vm_msaldopesos_rank	0.00253451899755384	0.0035744086448755	0.0039147455415398
Master_mpagospesos_rank	0.00248232830756643	0.00682942166492758	0.0103305785123967
Master_fultimo_cierre	0.00246931204353996	0.00764257313422255	0.0101674641148325
ctarjeta_visa	0.0024270355817375	0.00106748307208572	0.000271857329273597
vmr_msaldototal	0.00230900338294019	0.00603456485158377	0.00668769030013049
mttarjeta_visa_debitos_automaticos_rank	0.00221841274882919	0.00865810680604768	0.0100043497172684
mcaja_ahorro_dolares_rank	0.00212182397294188	0.0132456916099535	0.00717703349282297
vm_mfinanciacion_limite_rank	0.00206942679570952	0.00555683699854584	0.00880817746846455
Master_msaldototal_rank	0.00204543087996957	0.00628103791015433	0.00734014789038713
mpagomiscuentas_rank	0.00200729115192359	0.00702308075046567	0.00386037407568508
vmr_mpagominimo	0.00195611592123219	0.00519120700305143	0.00908003479773815
vmr_msaldopesos2	0.0019520591031813	0.00364836789091436	0.00668769030013049
mplazo_fijo_dolares_rank	0.00192372225611826	0.00712742285693234	0.00103305785123967
vm_fultimo_cierre	0.00172534728227923	0.00627035179742334	0.007557633753806
Master_mpagominimo_rank	0.00169294529579681	0.00652272023623761	0.00772074815137016
vmr_msaldopesos	0.00168477728802407	0.00308184089398538	0.0058721183123097
cprestamos_personales	0.0016844475016006	0.00346553085404805	0.000489343192692475
Master_mconsumospesos_rank	0.001660243679021	0.00596572894366948	0.00826446280991736
active_quarter	0.00165048412434346	0.00235969954646979	0.0039147455415398
Visa_mpagado_rank	0.00156273192093472	0.00296648107857573	0.0019573727707699
Master_mconsumototal_rank	0.00153604589384887	0.0038448293093307	0.00701391909525881
Visa_Finiciomora	0.00146395892970926	0.00878707030978864	0.0016855154414963
ctarjeta_visa_transacciones	0.00143264245546819	0.00809357359232936	0.00375163114397564
Master_cconsumos	0.00139854254794913	0.00428383964545279	0.00685080469769465
Visa_mpagosdolares_rank	0.00134374736292408	0.0028822024776659	0.00690517616354937
Master_madelantodolares_rank	0.00132844881728888	0.000637192824679778	0.00190300130491518
Visa_fultimo_cierre	0.00126665544955669	0.00428487548405106	0.00538277511961723
Master_mconsumosdolares_rank	0.00124479878731104	0.00271608152381466	0.00788386254893432
vm_mpagospesos_rank	0.00124278542695686	0.00334066696293703	0.00358851674641148
Master_mpagosdolares_rank	0.00119187171644421	0.0025470990174674	0.00630709003914746
vmr_mconsumototal	0.00116732752392252	0.00356170973809064	0.00521966072205307
vm_msaldototal_rank	0.00105615194333725	0.00315123114462848	0.00358851674641148
vmr_mconsumospesos	0.00104642733152785	0.00413933654388723	0.00554588951718138
vm_mconsumototal_rank	0.00101401987487022	0.00335560174676769	0.00331665941713789
cliente_vip	0.00101212822467913	0.00415622860338009	0.00135928664636799
mprestamos_prendarios_rank	0.000914873803967344	0.00368669728380125	0.000434971726837756
cmobile_app_trx	0.000786543711359119	0.00597612770666426	0.00152240104393214
ccomisiones_otras	0.000746409022997998	0.00309871596148565	0.00266420182688125
vm_mconsumospesos_rank	0.00074212592778061	0.00265026312460566	0.00369725967812092
vm_status05	0.000680853584620557	0.00132165249387781	0.00130491518051327
ccajas_consultas	0.000679180347642012	0.00325055455672698	0.000380600260983036
vmr_mconsumosdolares	0.000660270161302736	0.0037800768632415	0.00260983036102653
cproductos	0.000547940070919791	0.0030702195487113	0.000543714658547195
Visa_madelantodolares_rank	0.000543903336256561	0.000302178698620582	0.00108742931709439
ccomisiones_mantenimiento	0.000503662849308509	0.00374206342047441	0.000434971726837756
matm_rank	0.000501165874588037	0.00230029537211016	0.00190300130491518
mtarjeta_master_consumo_rank	0.000459129439515782	0.00380389930038859	0.00163114397564158
cpayroll_trx	0.000444177482319491	0.00280654756535581	0.000326228795128317
Visa_msaldodolares_rank	0.000428422610900634	0.000945312495920239	0.00125054371465855
Master_madelantopesos_rank	0.000424888626818666	0.000615189876641068	0.00201174423662462
vmr_mpagado	0.000385491572232117	0.00363477278269813	0.00125054371465855
ctarjeta_master	0.000380114685964447	0.000535494739556347	0.000217485863418878
Master_Finiciomora	0.00036854392402987	0.00238584719480197	0.000543714658547195
Master_cadelantosefectivo	0.000340905599487872	0.000653097329751365	0.00184862983906046
minversion2_rank	0.00031866077025922	0.00319777355825439	0.000380600260983036
cinversion1	0.000276702154191275	0.00233878963779651	0.000271857329273597
ccajas_depositos	0.000269152759546158	0.0018710317102372	0.000217485863418878
Visa_cadelantosefectivo	0.00025691963843468	0.00040903561999174	0.00146802957807743
vm_mconsumosdolares_rank	0.00025108657427354	0.000995339950404216	0.00114180078294911
Visa_madelantopesos_rank	0.000234453739277816	0.000357822259014474	0.00119617224880383
vmr_msaldodolares2	0.000212396021223278	0.00268604254094002	0.000869943453675511
cseguro_accidentes_personales	0.000209610446192827	0.00215866021606751	0.000869943453675511
mcheques_emitidos_rank	0.000208742942868872	0.00282002827203772	0.000380600260983036
Master_msaldodolares_rank	0.000207888272228856	0.00042546704507141	0.000869943453675511
mttarjeta_master_debitos_automaticos_rank	0.000205909166070834	0.0037091043384362	0.000706829056111353
mv_status07_rank	0.000185459139342264	0.000800062756105668	0.000815571987820792
ccheques_depositados	0.000169641575862821	0.000467757927559301	5.43714658547194e-05
ctarjeta_debito_transacciones	0.000152552526636702	0.000932233540508859	0.000869943453675511
matm_other_rank	0.000131818445606785	0.0018957634713446	0.000706829056111353
ccajas_otras	0.000129434892682415	0.0018710317102372	0.000217485863418878
mcheques_depositados_rank	0.00012886550144948	0.00141641094828175	0.000217485863418878
vm_cconsumos	0.000110482347972354	0.00119182122085151	0.000543714658547195
ctransferencias_emitidas	0.000103821333861196	0.00397812392057105	0.000489343192692475
ctarjeta_visa_debitos_automaticos	0.000103325229206502	0.00317226386671361	0.000380600260983036
cextraccion_autoservicio	0.000102069903585646	0.00367781215404808	0.000489343192692475
cpagomiscuentas	9.09725336391243e-05	0.00299769503250288	0.000380600260983036
vmr_msaldodolares	9.06436429529041e-05	0.00107998059852266	0.000434971726837756
cseguro_auto	8.23386343635426e-05	0.00233878963779651	0.000271857329273597
vmr_mpagosdolares	7.77321695714391e-05	0.000512477992038482	0.000326228795128317
ccallcenter_transacciones	7.45210096139306e-05	0.00306263809173675	0.000380600260983036
vm_msaldodolares_rank	7.23332535647192e-05	0.00301927435838949	0.000489343192692475
mforex_sell_rank	7.21866825379495e-05	0.00227173502906663	0.000326228795128317
vm_mpagado_rank	7.05111236008844e-05	0.000945368855499648	0.000271857329273597
ccheques_emitidos	6.93295452859267e-05	0.000935515855118602	0.000108742931709439
mtarjeta_visa_descuentos_rank	6.69742117974242e-05	0.00100052065753351	0.000271857329273597
ctransferencias_recibidas	6.65869588434831e-05	0.00141930682123805	0.000217485863418878
cseguro_vida	6.14630383258015e-05	0.00126151160728465	0.000217485863418878
cseguro_vivienda	5.63088105891355e-05	0.00209550989617148	0.000271857329273597
ctarjeta_debito	5.12758339129055e-05	0.00321135520746659	0.000380600260983036
ctarjeta_visa_descuentos	4.75727174468972e-05	0.000901700780423579	0.000108742931709439
vm_mpagosdolares_rank	4.50706949100951e-05	0.000887829089674367	0.000271857329273597
ccajas_extracciones	4.11789172127449e-05	0.0018710317102372	0.000217485863418878
ctarjeta_master_descuentos	3.54943472192392e-05	0.00104267913706917	0.000217485863418878
cplazo_fijo	2.61081740974482e-05	0.000467757927559301	5.43714658547194e-05
minversion1_pesos_rank	2.59739908944225e-05	0.000467757927559301	5.43714658547194e-05
mtarjeta_master_descuentos_rank	2.33271893058699e-05	0.000526758163560245	0.000163114397564158
mcajeros_propios_descuentos_rank	2.02369973346016e-05	0.000226028999674545	0.000108742931709439
ccuenta_debitos_automaticos	1.43321583467525e-05	0.000904580334337488	0.000108742931709439
catm_trx	1.19730041552477e-05	0.000935515855118602	0.000108742931709439
mcaja_ahorro_adicional_rank	3.91775255006792e-06	0.000452741548516665	5.43714658547194e-05
ccajeros_propios_descuentos	2.50924527695842e-06	9.0410859624596e-06	5.43714658547194e-05
