Feature	Gain	Cover	Frequency
Visa_msaldototal_rank	0.00366096594868856	0.00100935044015843	0.00275310834813499
ccaja_ahorro	0.00340685402552962	0.00408793830810617	0.00197602131438721
Master_status	0.00339969587513017	0.00137165613237922	0.001398756660746
internet_lag1	0.00330443086904749	0.0037025165410722	0.0025088809946714
Visa_msaldopesos_rank	0.00325959590565357	0.00195223592436329	0.00381882770870338
ctarjeta_debito_transacciones	0.00322075135495222	0.00225579225032998	0.00122113676731794
cpayroll_trx_lag1	0.00319159012952049	0.000345342411815102	0.000266429840142096
vm_msaldopesos_rank_lag1	0.00311674732900478	0.000980793086934362	0.00164298401420959
ccaja_seguridad	0.00307691849148388	0.00824138615236431	0.00301953818827709
vm_status02	0.00306781523099746	0.000979763258133595	0.00108792184724689
mrentabilidad_annual_rank_lag1	0.00274910655580906	0.00556522959105534	0.00914742451154529
mpayroll_rank_delta1	0.00268588759847728	0.00870834051429556	0.00432948490230906
Visa_mpagominimo_rank	0.00265732802992506	0.00460811115074024	0.00608348134991119
mextraccion_autoservicio_rank_lag1	0.00257395060453337	0.000247475941284145	0.00128774422735346
mrentabilidad_annual_rank_delta1	0.00255409400050788	0.00733696819516914	0.00936944937833037
mautoservicio_rank	0.00241078204706722	0.00282845889970184	0.00188721136767318
mcomisiones_mantenimiento_rank	0.00239293222464252	0.0101408673112571	0.00792628774422735
cliente_vip_lag1	0.00237108133611302	0.00251342483661324	0.0019316163410302
cprestamos_personales_delta1	0.00233984235401087	0.00408007417548786	0.00170959147424512
mcuenta_debitos_automaticos_rank	0.00225862558190699	0.00384402829088254	0.00286412078152753
ccaja_ahorro_delta1	0.00224805750963862	0.00422708948628787	0.0022202486678508
mrentabilidad_annual_rank	0.00223259555171056	0.0101289137095592	0.00985790408525755
vm_mpagominimo_rank	0.00193448042105637	0.0016971109167671	0.00224245115452931
Visa_fechaalta	0.00192806089071659	0.00413508807702902	0.00539520426287744
Visa_status	0.00190020468300345	0.0013802696961157	0.00157637655417407
vm_msaldopesos_rank	0.00188929211241723	0.000739764687719815	0.00184280639431616
mtarjeta_master_consumo_rank	0.00187420090753361	0.00218362397983816	0.00162078152753108
mplazo_fijo_dolares_rank	0.00184202541472865	0.00757913021984132	0.00310834813499112
Visa_Finiciomora_delta1	0.00177647256452539	0.00161891524226378	0.0011101243339254
cproductos	0.00170412435686983	0.00128146593810548	0.000843694493783304
mtransferencias_recibidas_rank	0.00170334981667126	0.00595980513207662	0.00659413854351687
cliente_vip_delta1	0.00168318490304254	0.00392622247485092	0.0047291296625222
mcaja_ahorro_dolares_rank_delta1	0.00158805411539887	0.00296232041411234	0.00308614564831261
ctarjeta_visa_transacciones_delta1	0.00158327452664442	0.00623985907994798	0.0030417406749556
vm_status04	0.001572077642188	0.000949725335458573	0.000910301953818828
Master_fechaalta_lag1	0.00156478266322761	0.00409969752030532	0.00586145648312611
mttarjeta_visa_debitos_automaticos_rank_delta1	0.00155700313464544	0.00393137987123913	0.00339698046181172
mextraccion_autoservicio_rank	0.00155217802872637	0.000290817922514267	0.00124333925399645
vm_status04_delta1	0.00152251806401885	0.000828603645744474	0.000621669626998224
Visa_mpagominimo_rank_lag1	0.00149968947242006	0.00201659292334342	0.00426287744227353
chomebanking_transacciones	0.00146884623188117	0.00468320397456321	0.00599467140319716
vm_mpagominimo_rank_lag1	0.00146355021268858	0.00286725092880399	0.0035968028419183
Master_fechaalta	0.00146232437158168	0.0056337572763313	0.006949378330373
cliente_edad_lag1	0.0014567725321497	0.00947405590209325	0.00768206039076377
Visa_delinquency_lag1	0.00144028424726582	0.000738649263354394	0.00179840142095915
ccaja_seguridad_lag1	0.00143272575758001	0.000645835154697128	0.000510657193605684
mcaja_ahorro_rank_delta1	0.00136023010152157	0.00511461898469573	0.00577264653641208
mrentabilidad_rank_delta1	0.00135352300466243	0.00142096736123425	0.00530639431616341
vm_fechaalta	0.00133608072170618	0.0068996986455546	0.0058392539964476
mactivos_margen_rank_lag1	0.00132979860686719	0.00942333404274489	0.00663854351687389
mcomisiones_mantenimiento_rank_delta1	0.00129853256576103	0.00368873666378772	0.00310834813499112
mpagomiscuentas_rank	0.001291666031973	0.0037268784508473	0.00242007104795737
mcuentas_saldo_rank_lag1	0.00127056300732946	0.00604155194511843	0.00550621669626998
cdescubierto_preacordado_lag1	0.00123629583192951	0.0025890983302938	0.00377442273534636
cliente_edad	0.0012255176816283	0.00513315021813364	0.00628330373001776
tcuentas_lag1	0.00119305691563579	0.00337414146708511	0.00217584369449378
mcomisiones_rank_delta1	0.00116950333146142	0.00128385873987979	0.00466252220248668
mactivos_margen_rank_delta1	0.0011459381190435	0.00225629328467831	0.00634991119005329
mtarjeta_visa_consumo_rank_lag1	0.00114316955479806	0.000349534944006256	0.000799289520426288
mtransferencias_emitidas_rank	0.00111410218365781	0.00383090775618674	0.0038854351687389
thomebanking_lag1	0.00109006516049103	0.000777277230470409	0.00357460035523979
active_quarter_lag1	0.0010850774369427	0.000553131948916614	0.000865896980461812
vmr_mpagominimo_lag1	0.0010841963497645	0.00232991523560198	0.00315275310834814
mrentabilidad_rank	0.00103126756127444	0.00200988036511877	0.0052619893428064
numero_de_cliente	0.00101571379990642	0.00528102093442123	0.00683836589698046
vm_fechaalta_lag1	0.00100841414916163	0.00253989190672041	0.00435168738898757
mpayroll_sobre_edad_rank_delta1	0.00100578718732361	0.00462687693528086	0.00239786856127886
mtransferencias_recibidas_rank_lag1	0.000975214903196291	0.00550888483206986	0.00672735346358792
mcomisiones_mantenimiento_rank_lag1	0.000971826142724991	0.00583898100958929	0.0052841918294849
vmr_mpagominimo	0.000956177268106436	0.0013954887204662	0.00230905861456483
mcomisiones_otras_rank_delta1	0.000947158514324843	0.00180847656889716	0.00437388987566608
mcomisiones_rank_lag1	0.000937512190745735	0.00267398336465234	0.00501776198934281
mcomisiones_rank	0.000928506808961648	0.000652808740424377	0.0038854351687389
mcuenta_corriente_rank_delta1	0.000904345475621245	0.00378508416835707	0.00344138543516874
mprestamos_prendarios_rank	0.000892207088573799	0.0072217438197961	0.00275310834813499
mpasivos_margen_rank_delta1	0.000854744461196999	0.00569688687067462	0.00603907637655417
Master_mpagospesos_rank	0.000853326395839649	0.000828819032976795	0.00162078152753108
mcaja_ahorro_dolares_rank	0.000848381917041886	0.00499862026058835	0.00428507992895204
tcallcenter_delta1	0.000825901107061864	0.00176293750494229	0.00148756660746004
Visa_fechaalta_lag1	0.000824646895304	0.00130349386726827	0.00384103019538188
mrentabilidad_rank_lag1	0.000807289746171092	0.00201041307945379	0.00508436944937833
Master_Finiciomora	0.000806487343933729	0.00258673205076597	0.00135435168738899
Master_delinquency	0.000794415054846123	0.000858640834874217	0.000932504440497336
ccaja_ahorro_lag1	0.000791612209544134	0.000893688803029692	0.00124333925399645
mcomisiones_otras_rank_lag1	0.000779438968956325	0.00140981738131196	0.00441829484902309
Visa_mlimitecompra_rank	0.000775148959405236	0.00135677291130312	0.00412966252220249
mpasivos_margen_rank_lag1	0.000761448478464522	0.00102749009795751	0.00419626998223801
chomebanking_transacciones_lag1	0.000759410308463812	0.00226299213477557	0.00406305506216696
mtarjeta_visa_consumo_rank_delta1	0.00074531772101046	0.00464463393460089	0.0027753108348135
Visa_mfinanciacion_limite_rank	0.00073372406372463	0.00308240042368477	0.00397424511545293
chomebanking_transacciones_delta1	0.000721455144775471	0.00476559197494807	0.00421847246891652
vmr_msaldototal_lag1	0.000721297823688103	0.000601911884680587	0.00162078152753108
cmobile_app_trx_lag1	0.000716930973935291	0.00709077478903411	0.005550621669627
ccajas_transacciones_delta1	0.000708963872963418	0.00219235053247077	0.00213143872113677
cliente_antiguedad_lag1	0.000706249680472903	0.00180666556022166	0.00415186500888099
cliente_antiguedad	0.000691451463411496	0.00290343508982557	0.00415186500888099
mcomisiones_otras_rank	0.000688708221002085	0.000813756918545963	0.00432948490230906
cplazo_fijo	0.000668856586455889	0.00587569307105502	0.00215364120781528
ccajas_consultas_delta1	0.000659305217110929	0.00298626321737737	0.00128774422735346
mtransferencias_emitidas_rank_delta1	0.000658100149366885	0.00328052751899509	0.0027753108348135
mtransferencias_emitidas_rank_lag1	0.000653781940400495	0.00256565899124582	0.00348579040852575
mttarjeta_visa_debitos_automaticos_rank	0.000631482748373753	0.00160620817494871	0.00348579040852575
Visa_mpagominimo_rank_delta1	0.000631136092751649	0.00542993560025619	0.00397424511545293
mcaja_ahorro_dolares_rank_lag1	0.000612688993211658	0.00592567382043946	0.00430728241563055
Visa_mpagospesos_rank_delta1	0.000606912389202901	0.00176701370143697	0.00381882770870338
Visa_Fvencimiento	0.000601800221151665	0.00123997643378238	0.00424067495559503
vm_cconsumos_lag1	0.000599205163905829	0.00227101258130801	0.00206483126110124
ccomisiones_otras_delta1	0.000597528465719845	0.00244571134074953	0.00204262877442274
Visa_mconsumototal_rank	0.000589874130454883	0.00198870488433915	0.00317495559502664
Visa_mfinanciacion_limite_rank_lag1	0.000589433160184954	0.00135531673223267	0.00397424511545293
Master_Fvencimiento_lag1	0.000588399346784426	0.000988887254767271	0.00421847246891652
Visa_mconsumospesos_rank	0.000584029414872531	0.00266925791181655	0.0033303730017762
Master_mlimitecompra_rank	0.000582891561558101	0.000829961988213439	0.0038854351687389
Master_mfinanciacion_limite_rank	0.000576213879580954	0.00151804394104029	0.00390763765541741
Visa_Fvencimiento_lag1	0.000574325941825985	0.0020492127420115	0.00406305506216696
vmr_msaldototal	0.000571674045606789	0.000779909145082124	0.00204262877442274
Visa_cconsumos_lag1	0.000559617590308932	0.00125031749664909	0.00266429840142096
Master_Fvencimiento	0.000556947602424815	0.00248078589992134	0.00435168738898757
vmr_mpagominimo_delta1	0.00055503397679377	0.00240524245006464	0.00284191829484902
Master_mfinanciacion_limite_rank_lag1	0.000551191707575896	0.000867303958763554	0.00350799289520426
Master_Fvencimiento_delta1	0.000539888015682707	0.000273895972800348	0.000821492007104796
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000525567578138366	0.00136940389621886	0.00328596802841918
Visa_mlimitecompra_rank_lag1	0.000525496489657217	0.000536563407563773	0.0030639431616341
vm_Fvencimiento	0.000522040712087386	0.00239562188912418	0.00406305506216696
Visa_mconsumototal_rank_lag1	0.000516917546928994	0.000880216808452457	0.00315275310834814
vm_fultimo_cierre	0.000513087893189967	0.00490422187751642	0.00408525754884547
Visa_cconsumos	0.000504985346590165	0.000997288778071758	0.00230905861456483
vm_mfinanciacion_limite_rank	0.000503332853770437	0.000762452532553535	0.00197602131438721
Master_msaldopesos_rank	0.000503163093120493	0.00323505736244979	0.00246447602131439
vm_Fvencimiento_lag1	0.000502928119808197	0.00165689624536769	0.00377442273534636
Visa_msaldopesos_rank_lag1	0.000495056037397755	0.00301447268675324	0.00339698046181172
Visa_status_delta1	0.000491299002656985	0.00287513367513374	0.00177619893428064
vmr_msaldopesos_lag1	0.000485316950729953	0.000498834423109521	0.00153197158081705
Master_Finiciomora_delta1	0.000485205549380837	0.00283917746330736	0.00135435168738899
cmobile_app_trx	0.000484834906972688	0.00414617797500835	0.00330817051509769
ccomisiones_otras_lag1	0.000482228373375231	0.00135330111027112	0.00208703374777975
vmr_msaldopesos2	0.000482182315828309	0.00180017207987901	0.00279751332149201
cprestamos_personales_lag1	0.000478286280600629	0.00184476519135103	0.00153197158081705
Master_mpagominimo_rank	0.000476533607628184	0.00161033053894935	0.00188721136767318
vmr_Master_mlimitecompra	0.000473854011078955	0.0033975210451162	0.00339698046181172
vm_mpagospesos_rank_delta1	0.000470109788112582	0.00332798654602258	0.00279751332149201
ccomisiones_otras	0.000469359226374379	0.00149255379278069	0.00235346358792185
cmobile_app_trx_delta1	0.000464386844779258	0.00541412889152137	0.00437388987566608
ctarjeta_debito_delta1	0.000460738261693846	0.00663553090438758	0.00261989342806394
Master_mlimitecompra_rank_delta1	0.000460434170311738	0.00149976121898867	0.00357460035523979
vmr_msaldopesos	0.000451747582649436	0.000648324188442618	0.00190941385435169
vmr_Master_mlimitecompra_lag1	0.00043982381995409	0.00149903365668911	0.00319715808170515
Visa_mconsumospesos_rank_lag1	0.000434074657682178	0.000755425329251104	0.00273090586145648
Master_msaldototal_rank	0.000419008284620593	0.00356904515813327	0.00244227353463588
vm_mlimitecompra_rank_lag1	0.000416075103960968	0.00055330772470391	0.00210923623445826
Visa_msaldopesos_rank_delta1	0.000411322507190858	0.00138954558246855	0.00224245115452931
Master_mlimitecompra_rank_lag1	0.000407669252528163	0.00171312803838032	0.00310834813499112
vm_status01_lag1	0.000400369739633473	0.00236957406306681	0.00115452930728242
vmr_msaldopesos2_lag1	0.000396479274411117	0.00260696107475034	0.00290852575488455
Visa_msaldototal_rank_lag1	0.000391546169571516	0.00101201456199252	0.00235346358792185
Visa_mfinanciacion_limite_rank_delta1	0.000387277679422354	0.00239782940194586	0.00341918294849023
Master_mfinanciacion_limite_rank_delta1	0.000381626326637781	0.00214839225859049	0.00324156305506217
Master_mpagominimo_rank_lag1	0.000378916551397755	0.00193899680748861	0.00210923623445826
mtransferencias_recibidas_rank_delta1	0.00037876472169808	0.000722927118636183	0.00270870337477797
minversion2_rank	0.000378569396234749	0.00679292363439216	0.00261989342806394
Master_fultimo_cierre	0.000373277866987031	0.000586911961135375	0.00246447602131439
tcallcenter_lag1	0.000371103792907422	0.000806467426959984	0.00226465364120782
mautoservicio_rank_lag1	0.000359292280532199	0.00261536383591249	0.0024866785079929
Visa_mpagospesos_rank_lag1	0.000358214917478899	0.000697510370750991	0.00270870337477797
ccajas_transacciones	0.000356848614624397	0.000520558320677774	0.00226465364120782
mcuenta_debitos_automaticos_rank_delta1	0.000355839457005363	0.00210358417250537	0.00215364120781528
ccomisiones_mantenimiento_lag1	0.000340234139826784	0.00426713475457459	0.00204262877442274
Visa_mconsumosdolares_rank_lag1	0.000336165720696682	0.000674593980716523	0.00253108348134991
vm_mfinanciacion_limite_rank_lag1	0.000332834671034306	0.000906293128159229	0.00199822380106572
vm_mlimitecompra_rank	0.00032776908790601	0.00183746905201097	0.00215364120781528
mcheques_emitidos_rechazados_rank_lag1	0.000321566687617153	0.00228180899240619	0.000954706927175844
Visa_msaldototal_rank_delta1	0.000319766882753475	0.000692035922339548	0.0016651865008881
ctarjeta_debito_transacciones_delta1	0.000318410265276337	0.00680254160500086	0.00297513321492007
minversion1_pesos_rank	0.00031801593978313	0.00181344700293259	0.00066607460035524
mcheques_emitidos_rank_lag1	0.000306819255101654	0.00347388812878062	0.00162078152753108
mtarjeta_master_consumo_rank_delta1	0.000304564790600525	0.00283069396631803	0.00146536412078153
ccajas_consultas	0.000295471674398073	0.00469026664019518	0.00173179396092362
vmr_Visa_mlimitecompra	0.000294531917549237	0.000738164229462453	0.0019538188277087
vmr_mconsumospesos	0.000293303576832445	0.00196128613092664	0.00226465364120782
Visa_mlimitecompra_rank_delta1	0.000291838747570709	0.0003935938511294	0.00226465364120782
Visa_fultimo_cierre	0.000291681273555895	0.000648565433145996	0.00177619893428064
Master_fultimo_cierre_lag1	0.000291336519544345	0.00182086855559194	0.00228685612788632
mplazo_fijo_dolares_rank_delta1	0.000291221862936525	0.00165144884643838	0.000954706927175844
Visa_mconsumototal_rank_delta1	0.000289107036644671	0.000402528134615493	0.00204262877442274
vm_fultimo_cierre_lag1	0.00028497847183725	0.00169871774769906	0.00239786856127886
ctransferencias_recibidas	0.000284269151798292	0.00509191369523836	0.00261989342806394
vm_mlimitecompra_rank_delta1	0.000283900130827011	0.00193373417027625	0.00242007104795737
Visa_mconsumospesos_rank_delta1	0.00028304053173624	0.000560185147229842	0.00226465364120782
mcuenta_debitos_automaticos_rank_lag1	0.000277614195784178	0.00250744531935444	0.00226465364120782
vm_msaldototal_rank_lag1	0.00027156572405379	0.000501915450817834	0.00104351687388988
ccajas_transacciones_lag1	0.000270802841425041	0.000309807117438692	0.00202042628774423
Visa_mconsumosdolares_rank	0.000263251520151173	0.000313974456934197	0.00199822380106572
ctarjeta_debito_lag1	0.000257956190706103	0.00174642154961658	0.00153197158081705
mpagomiscuentas_rank_lag1	0.000254996832280663	0.00247446047021728	0.0022202486678508
vmr_mpagospesos_delta1	0.000254899313239494	0.00373852045626495	0.00239786856127886
vmr_Visa_mlimitecompra_lag1	0.000250013217974021	0.000762470252256662	0.00175399644760213
mautoservicio_rank_delta1	0.000244015588530836	0.000775585445825907	0.00157637655417407
vm_msaldopesos_rank_delta1	0.000240768312913298	0.00122419780607774	0.00155417406749556
Master_mconsumospesos_rank_lag1	0.000239804107845112	0.000428757558975805	0.00153197158081705
vmr_mconsumototal	0.000237487647832737	0.00150508173750813	0.00186500888099467
vm_status01_delta1	0.000236229451884096	0.000188515084757014	0.000421847246891652
cinversion1	0.00023344842425883	0.00296932295195479	0.00108792184724689
vm_fultimo_cierre_delta1	0.000231663383769725	0.000421017372586224	0.000865896980461812
cprestamos_personales	0.000226822811343587	0.000725881105471622	0.0005550621669627
Master_mconsumospesos_rank	0.000221731164440899	0.000381404162468384	0.00144316163410302
Master_fultimo_cierre_delta1	0.000217645933274159	0.000219436356410056	0.00088809946714032
ctarjeta_visa_delta1	0.000213375021677103	0.000849274722452145	0.000532859680284192
mextraccion_autoservicio_rank_delta1	0.000209684902221304	0.00150947450463696	0.00157637655417407
Visa_mconsumosdolares_rank_delta1	0.000208667775889346	0.00118667772156476	0.00182060390763766
cpagomiscuentas_delta1	0.000205167712982999	0.00300408144480484	0.00130994671403197
vmr_mconsumototal_lag1	0.000204146505824368	0.000662184709861126	0.00135435168738899
Master_mpagospesos_rank_delta1	0.00020344658949792	0.000239191028755606	0.00144316163410302
Master_mconsumototal_rank_lag1	0.000199857229140376	0.000492045438636196	0.001398756660746
vm_mpagominimo_rank_delta1	0.000199717129083583	0.00213197093060567	0.00179840142095915
ccajas_depositos	0.000198651046127775	0.00448226721745094	0.0016651865008881
mcheques_depositados_rank_lag1	0.00019809163992901	0.00180212894944844	0.00077708703374778
vm_mfinanciacion_limite_rank_delta1	0.00019617592558739	0.000439094770729807	0.00164298401420959
ccallcenter_transacciones_delta1	0.000196024048915959	0.00237900518593916	0.00108792184724689
mprestamos_prendarios_rank_lag1	0.000194105394987378	0.0006859908673948	0.000310834813499112
vm_msaldototal_rank_delta1	0.00019284711420791	0.000536932999767552	0.00126554174067496
Master_msaldototal_rank_delta1	0.000192331774599765	0.000612980051381057	0.00148756660746004
vmr_mconsumospesos_lag1	0.000191982403935578	0.000537586863689936	0.00133214920071048
vm_cconsumos	0.000190737180020352	0.00292383159136629	0.00150976909413854
Master_mpagospesos_rank_lag1	0.000189276672657267	0.000530277658074606	0.00150976909413854
vm_mconsumospesos_rank_lag1	0.000189060122504573	0.000158185990453114	0.00106571936056838
vmr_msaldototal_delta1	0.000188316879247695	0.000787822333540919	0.00119893428063943
Master_status_lag1	0.000184121641677026	0.00099824231816359	0.00044404973357016
ctarjeta_visa_debitos_automaticos_delta1	0.000183546235713355	0.00177631867744476	0.00113232682060391
Master_mconsumototal_rank_delta1	0.000179412369559175	0.00258884055789837	0.00170959147424512
Master_mconsumototal_rank	0.000178089812363045	0.000215395461781887	0.00115452930728242
Master_msaldopesos_rank_delta1	0.000177210268459723	0.000334059201731661	0.00128774422735346
cplazo_fijo_delta1	0.00017342803237749	0.000887832773533829	0.000355239786856128
Master_cconsumos_delta1	0.000172438285981796	0.00226240422115836	0.00126554174067496
Visa_mpagado_rank	0.000170805612260968	0.00224649185898018	0.00124333925399645
vmr_Visa_mlimitecompra_delta1	0.000170210378955557	0.00419976568114231	0.00168738898756661
vm_mconsumosdolares_rank_lag1	0.000170116518368045	0.00282666368517311	0.00184280639431616
vmr_mconsumospesos_delta1	0.000169769153240459	0.00207029325160087	0.00162078152753108
matm_rank	0.000169364352299973	0.000309709853919457	0.00106571936056838
mcheques_emitidos_rank_delta1	0.000169083986459759	0.00276751290918878	0.00106571936056838
vmr_msaldopesos_delta1	0.000168569660265188	0.000340364321400832	0.00115452930728242
ccajas_depositos_lag1	0.00016644778874834	0.00440703330077835	0.0016651865008881
Master_msaldototal_rank_lag1	0.000166172245424633	0.000282214513795236	0.00113232682060391
Visa_cconsumos_delta1	0.000165464698093137	0.000164899396839491	0.000976909413854352
cforex_buy_delta1	0.000159502688608666	0.00261846132254298	0.00099911190053286
vm_cconsumos_delta1	0.000156225254016871	0.000432922583219025	0.000377442273534636
vm_mconsumospesos_rank	0.000155676029754038	0.000564648265935503	0.00099911190053286
matm_other_rank_lag1	0.00015535505533918	0.000647464748456009	0.00102131438721137
ctarjeta_visa_debitos_automaticos_lag1	0.000154844454783619	0.00226903242167601	0.00148756660746004
vmr_mpagospesos_lag1	0.000153071630844802	0.000190500677208737	0.00104351687388988
Master_msaldopesos_rank_lag1	0.000152915376355961	0.000367022319589952	0.00099911190053286
vm_mconsumototal_rank	0.000152521432435788	0.000583459828286147	0.00088809946714032
vmr_mconsumosdolares	0.000152273376743729	0.000373197945594225	0.00102131438721137
vm_status05	0.000152175143226522	0.00016569598116507	0.000244227353463588
vmr_msaldopesos2_delta1	0.000151868372134702	0.00058409315294074	0.00124333925399645
Master_mpagominimo_rank_delta1	0.000151266829950782	0.00102361652042264	0.00130994671403197
ctransferencias_emitidas_delta1	0.00014985117982813	0.00248337884494015	0.00113232682060391
Visa_fultimo_cierre_delta1	0.000149410974982442	0.000280982662040185	0.000954706927175844
vmr_mpagado	0.000148366745615625	0.00269024404622122	0.001398756660746
Visa_fechaalta_delta1	0.000146261146581535	0.000415618433491858	0.000466252220248668
vm_status06_delta1	0.000145250950406195	0.00150028194444305	0.000799289520426288
vm_mpagospesos_rank_lag1	0.000144806525144045	0.000247863459500661	0.00099911190053286
ctransferencias_recibidas_delta1	0.00014322358183841	0.00163694796291526	0.00117673179396092
mv_status07_rank_delta1	0.000142594175378943	0.000274905216486745	0.00022202486678508
matm_rank_lag1	0.000140678775507848	0.00111047414972751	0.00128774422735346
vm_mpagado_rank_delta1	0.000139388691369854	0.0027491183902521	0.00115452930728242
vmr_mconsumototal_delta1	0.000139287862642391	0.00221794284983365	0.00150976909413854
ccheques_emitidos_rechazados_lag1	0.000139064453991931	0.000594986437862221	0.000244227353463588
mforex_buy_rank_delta1	0.00013766691649338	0.00237358352986446	0.00117673179396092
vm_mconsumototal_rank_lag1	0.00013665966019495	0.000302730262290241	0.000843694493783304
vm_fechaalta_delta1	0.000135242204103531	0.000352087314801863	0.000355239786856128
ccajas_extracciones	0.000135067106650193	0.00591537243778764	0.00217584369449378
Visa_mpagado_rank_lag1	0.00013301476149293	0.000209785834729639	0.000821492007104796
cproductos_lag1	0.000132819349044864	0.000179690030747507	0.000577264653641208
vmr_mconsumosdolares_lag1	0.000130401043412061	0.000320601671750381	0.000954706927175844
Master_mconsumosdolares_rank_lag1	0.000129234287100094	0.0013869593539737	0.00122113676731794
ctarjeta_visa_transacciones_lag1	0.000129113518696319	0.000275410170717648	0.000865896980461812
cprestamos_hipotecarios	0.000128965710259486	0.000666582703500054	0.000244227353463588
mttarjeta_master_debitos_automaticos_rank_lag1	0.000127483364798978	0.000394616711250024	0.000910301953818828
mcheques_depositados_rank	0.000127443518583398	0.00308982924302703	0.00126554174067496
mforex_buy_rank	0.000127243697086261	0.00191335754322792	0.000976909413854352
mforex_sell_rank_delta1	0.000126864750494064	0.000177433232852447	0.00022202486678508
ctarjeta_visa_lag1	0.00012560352296175	0.00301067503115468	0.00122113676731794
mv_status07_rank	0.000124804200853827	0.00360767640327975	0.00150976909413854
mcheques_emitidos_rank	0.000124343544654484	0.00229021824085939	0.00099911190053286
mprestamos_hipotecarios_rank_lag1	0.000116410155071993	0.00317959450827507	0.00117673179396092
mttarjeta_master_debitos_automaticos_rank_delta1	0.000116383979832877	0.0027642086315597	0.00113232682060391
mpagomiscuentas_rank_delta1	0.000114509486562693	0.000326952500459702	0.000732682060390764
