Feature	Gain	Cover	Frequency
mcuentas_saldo_rank_lag1	0.00205829886759115	0.00707207427795058	0.00546181172291297
mtarjeta_master_consumo_rank	0.00205599093709426	0.00169968272265975	0.001398756660746
cproductos	0.00195475314849828	0.00136053910245811	0.000754884547069272
mplazo_fijo_dolares_rank	0.00195400880637825	0.00766357373610604	0.00301953818827709
mpayroll_rank_delta1	0.0019481709981391	0.0085722949420511	0.00435168738898757
cdescubierto_preacordado_lag1	0.00188884019010807	0.00384455068753889	0.00484014209591474
vm_mpagospesos_rank_lag1	0.00184899225247149	0.000284821587862123	0.000910301953818828
mcomisiones_mantenimiento_rank	0.00182768454882704	0.0103525294438105	0.00814831261101243
mcaja_ahorro_rank_delta1	0.00179735951903882	0.00584072515186155	0.00599467140319716
mextraccion_autoservicio_rank	0.00177924623304275	0.000440080378160623	0.00162078152753108
mttarjeta_visa_debitos_automaticos_rank_delta1	0.00171946854130262	0.0035293366015866	0.00364120781527531
mtransferencias_recibidas_rank	0.00171537044765941	0.00604506585127093	0.00663854351687389
cliente_edad_lag1	0.00169979158545616	0.00992349982509909	0.0083259325044405
Visa_mfinanciacion_limite_rank	0.00169440286270296	0.00274833471373724	0.00441829484902309
cliente_vip_delta1	0.00166749072564282	0.00330567748646694	0.00432948490230906
vm_fechaalta	0.00165990901297686	0.00663501977348342	0.0063721136767318
Master_fechaalta	0.00165565784270161	0.00518038790261089	0.00659413854351687
vm_status04	0.00157406705108507	0.000757639110032997	0.000732682060390764
tcuentas_lag1	0.00152797236352996	0.0035749940269168	0.00235346358792185
Master_fechaalta_lag1	0.00149041749145115	0.00346744459587056	0.0058392539964476
mcaja_ahorro_dolares_rank_delta1	0.00148339061676361	0.00335948802757867	0.00308614564831261
mcomisiones_mantenimiento_rank_delta1	0.00147739168584079	0.00287855440210314	0.00310834813499112
mpasivos_margen_rank_lag1	0.00146598985356971	0.00116982888143434	0.00404085257548846
mpagomiscuentas_rank	0.00142864821102682	0.00362820881925686	0.0022202486678508
chomebanking_transacciones	0.00142191394093488	0.00401070455902928	0.00577264653641208
ccaja_seguridad_lag1	0.00140952023092167	0.000810156426905913	0.000488454706927176
Visa_mpagominimo_rank_lag1	0.00140536518980261	0.00233449244817053	0.00408525754884547
vmr_mpagominimo	0.0013999374604708	0.00196707468345107	0.00317495559502664
ctarjeta_visa_transacciones_lag1	0.00139444189661581	0.000473602781277141	0.000932504440497336
Visa_fechaalta	0.00137124638374265	0.00459143062084833	0.0058170515097691
ctarjeta_visa_transacciones_delta1	0.00135271441931511	0.00599935758563937	0.00290852575488455
Visa_msaldototal_rank	0.00134370034987293	0.000950300667555678	0.0030417406749556
cliente_edad	0.00126009972082611	0.00408481005986297	0.00632770870337478
mactivos_margen_rank_lag1	0.00122888646402801	0.00898424503116133	0.00679396092362345
vmr_msaldototal	0.00116117018580032	0.000579469919196238	0.00173179396092362
vm_status02_lag1	0.00115479374277874	0.000790593673536939	0.000599467140319716
mrentabilidad_rank_delta1	0.00113236735740564	0.00120361032579626	0.0052841918294849
mactivos_margen_rank_delta1	0.00112250051679574	0.00262928871418028	0.00641651865008881
mtransferencias_emitidas_rank	0.00111756847639707	0.00351062757810148	0.00426287744227353
mcomisiones_rank_delta1	0.00111523032809331	0.00147842815098657	0.00455150976909414
Visa_fechaalta_lag1	0.0011147554295987	0.00128060503532472	0.00375222024866785
mpayroll_sobre_edad_rank_delta1	0.0010947250502356	0.00456250647639412	0.00233126110124334
vm_status02	0.00105011552592774	0.000770082746242862	0.000932504440497336
mcomisiones_rank	0.00104729361693188	0.00065298229854491	0.00432948490230906
Visa_Finiciomora_delta1	0.00103131074232302	0.00145368436529228	0.00099911190053286
tcallcenter_delta1	0.00102552065509583	0.00177197597186248	0.00186500888099467
vm_mpagominimo_rank_lag1	0.00101849335105435	0.00289433047487535	0.00341918294849023
mcomisiones_mantenimiento_rank_lag1	0.00101163831153536	0.00645371272662123	0.00577264653641208
vm_fechaalta_lag1	0.000973309456979606	0.00235417140135794	0.00395204262877442
Master_Finiciomora	0.000969311450596773	0.00310585703374337	0.00157637655417407
mv_status07_rank_lag1	0.000958020911682807	0.00161820404143837	0.000821492007104796
vmr_msaldopesos_lag1	0.000952271524223708	0.000578005068609162	0.00175399644760213
numero_de_cliente	0.000947243838324655	0.0059081908540256	0.00692717584369449
thomebanking_lag1	0.000935802592563571	0.000790900144220328	0.00346358792184725
mpasivos_margen_rank_delta1	0.000911761749828233	0.00453851734422122	0.00550621669626998
mprestamos_prendarios_rank	0.000894701872434727	0.00720421368319007	0.0027753108348135
mtransferencias_recibidas_rank_lag1	0.000881704310017887	0.00497742657478688	0.00606127886323268
Visa_delinquency_lag1	0.000862689489155015	0.000518100881802313	0.00122113676731794
mrentabilidad_rank_lag1	0.000847221606361936	0.00279121767826953	0.00543960923623446
vmr_mpagominimo_lag1	0.000795431148281383	0.00190110531322117	0.00268650088809947
mcomisiones_rank_lag1	0.000791185127557156	0.0024715610119123	0.00506216696269982
mrentabilidad_rank	0.000789063809637809	0.00227639733259499	0.00517317939609236
mcomisiones_otras_rank_lag1	0.000783272204779218	0.00164298954106987	0.00455150976909414
chomebanking_transacciones_lag1	0.000773300233763025	0.0027247542398707	0.00441829484902309
vm_status04_lag1	0.000771472364047195	0.000197340478494493	0.00022202486678508
Visa_mconsumospesos_rank	0.000767672758642159	0.00288407956288721	0.00397424511545293
cmobile_app_trx_lag1	0.000766167479104307	0.0077656224355248	0.00592806394316163
active_quarter	0.000758567708723657	0.00166768681918114	0.00115452930728242
mcomisiones_otras_rank_delta1	0.000754587030236762	0.00159755923775688	0.00410746003552398
Master_mpagospesos_rank	0.000738513032075072	0.000983296046188232	0.0013765541740675
ccajas_consultas_delta1	0.00071845261598046	0.00298256951034951	0.00130994671403197
mcomisiones_otras_rank	0.00071585561478215	0.00109553214178799	0.00479573712255773
active_quarter_lag1	0.000709978403423856	0.000188678706189192	0.000821492007104796
ccaja_ahorro_lag1	0.000695237792674662	0.000771516991245072	0.0011101243339254
chomebanking_transacciones_delta1	0.000689990412455123	0.00435625371150736	0.00390763765541741
mtransferencias_emitidas_rank_lag1	0.000686416475778996	0.0022371597282932	0.00348579040852575
ccajas_transacciones_delta1	0.000680081397712998	0.00265852492958681	0.0022202486678508
mcaja_ahorro_dolares_rank	0.000659410402462053	0.00489360910142445	0.00368561278863233
Master_delinquency	0.000643682970889153	0.00100840219002322	0.000910301953818828
Master_Fvencimiento_lag1	0.000634894287009692	0.00123517537731021	0.00424067495559503
mtransferencias_emitidas_rank_delta1	0.000619456585808413	0.00365640605802415	0.00270870337477797
vm_status01_delta1	0.000613835710500823	0.000311820783915818	0.000532859680284192
Visa_mfinanciacion_limite_rank_lag1	0.000605271709578482	0.000825779287382805	0.00373001776198934
Visa_mlimitecompra_rank	0.000603334085459457	0.000809149945654221	0.00346358792184725
Master_Fvencimiento	0.000603292747177744	0.00246741098218076	0.00457371225577265
cliente_antiguedad	0.000602997889282818	0.00344720759777958	0.00410746003552398
Visa_mconsumototal_rank	0.000597657534268947	0.00200094886642255	0.00341918294849023
mttarjeta_visa_debitos_automaticos_rank	0.000597629844216072	0.00162105545407955	0.00344138543516874
Visa_msaldopesos_rank_delta1	0.000596023062250614	0.00121580943997644	0.00253108348134991
Master_mpagominimo_rank_lag1	0.000595722716258029	0.00272224944469667	0.00235346358792185
vm_status05	0.00058838273169377	0.000375442258686875	0.000421847246891652
cplazo_fijo	0.000578816850243686	0.00597053284019684	0.00217584369449378
Master_mfinanciacion_limite_rank_lag1	0.000571217689379718	0.00278923868612164	0.00424067495559503
Visa_Fvencimiento_lag1	0.000570962424639726	0.00218066022843165	0.00421847246891652
Visa_mpagominimo_rank_delta1	0.00054983650738547	0.00549738669977702	0.00392984014209591
cliente_antiguedad_lag1	0.000543515021296719	0.0020462515619619	0.00335257548845471
ccomisiones_otras	0.000526895358189764	0.00183490167659808	0.0024866785079929
vmr_Master_mlimitecompra	0.0005247986922396	0.00234101000887168	0.00310834813499112
cmobile_app_trx_delta1	0.000524607774880489	0.00557546848372757	0.00450710479573712
vm_Fvencimiento_lag1	0.000521929679298446	0.00176154133417965	0.00408525754884547
Visa_cconsumos_lag1	0.000518963185130226	0.00116447096818745	0.00246447602131439
mtarjeta_visa_consumo_rank_delta1	0.000513540722913608	0.00546832370091858	0.00310834813499112
vmr_mpagominimo_delta1	0.000512618314931704	0.00227732317458355	0.00268650088809947
Visa_Fvencimiento	0.000512325133798792	0.00128170524618006	0.0038854351687389
mcaja_ahorro_dolares_rank_lag1	0.000509088469007265	0.00627001987301472	0.0041740674955595
Visa_mpagospesos_rank_delta1	0.00050856679897444	0.00152177893386765	0.00366341030195382
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000504730901337453	0.00145087561148964	0.00337477797513322
Master_mfinanciacion_limite_rank	0.000500547758359077	0.00095467473109029	0.00321936056838366
vm_mpagospesos_rank_delta1	0.000497433738213549	0.00306111088509327	0.00268650088809947
Visa_mlimitecompra_rank_lag1	0.000491996484981355	0.000643505306846953	0.00317495559502664
vm_Fvencimiento	0.000491116129170266	0.00219592534004268	0.00397424511545293
Visa_mpagospesos_rank_lag1	0.000486397230362545	0.000566149668052993	0.00341918294849023
Visa_mconsumospesos_rank_lag1	0.000479580889905183	0.00111683514991509	0.00313055062166963
Master_mlimitecompra_rank	0.000478774422176164	0.000741677214346047	0.0033303730017762
Visa_msaldopesos_rank_lag1	0.00047256631979677	0.00265877472923617	0.00273090586145648
vm_cconsumos_lag1	0.00047124769485922	0.00253100738249675	0.00188721136767318
Master_Finiciomora_delta1	0.000469045718588934	0.00378913939137175	0.00162078152753108
Master_msaldototal_rank	0.000465231136612744	0.00382347240460609	0.00270870337477797
Master_mlimitecompra_rank_lag1	0.000451477195065159	0.00212982882296661	0.00357460035523979
vm_status01_lag1	0.000444895110996566	0.00219255137391412	0.000976909413854352
cmobile_app_trx	0.00043838545035303	0.0045608640074015	0.00324156305506217
ccomisiones_otras_lag1	0.00043726271523267	0.000806057214429362	0.00213143872113677
Master_msaldopesos_rank	0.000433726156784357	0.00246834714894493	0.00233126110124334
vm_fultimo_cierre	0.000432252190631923	0.00505955007051048	0.00375222024866785
vmr_msaldototal_lag1	0.000427986645420333	0.000355245822214391	0.00144316163410302
mcheques_emitidos_rechazados_rank_lag1	0.000425376361296656	0.00254532107064392	0.00104351687388988
ctarjeta_debito_delta1	0.000424881325894164	0.00681884887725388	0.00264209591474245
Visa_mconsumototal_rank_lag1	0.000423838336529802	0.00104202873970451	0.00261989342806394
vm_mlimitecompra_rank	0.000420774892994135	0.00161411450843896	0.00235346358792185
Visa_mfinanciacion_limite_rank_delta1	0.000416942057999057	0.00277667841221223	0.0038854351687389
Visa_msaldototal_rank_lag1	0.000406533507395327	0.00096166582564102	0.00235346358792185
vm_mfinanciacion_limite_rank_lag1	0.000403987937159022	0.000772689475529736	0.00219804618117229
Master_fultimo_cierre_lag1	0.000399509933381877	0.00145526135953595	0.00288632326820604
Master_mlimitecompra_rank_delta1	0.000391280858578139	0.00138482797577314	0.00310834813499112
vmr_msaldopesos2	0.00038799890511665	0.0024735277894819	0.0025088809946714
minversion2_rank	0.000385405301912651	0.00672591921324984	0.00255328596802842
Visa_msaldototal_rank_delta1	0.000382790625145409	0.000777167708675487	0.00219804618117229
Master_fultimo_cierre	0.000377625343997858	0.000556633774075477	0.00255328596802842
Visa_status_delta1	0.000374770612489287	0.00128323891324034	0.00124333925399645
Visa_mconsumosdolares_rank_lag1	0.000370003697846547	0.000432180611170076	0.00259769094138544
vm_mfinanciacion_limite_rank	0.000367882958040892	0.000790905652303749	0.00184280639431616
cprestamos_personales_lag1	0.000365567584579119	0.00213256458890233	0.00150976909413854
vm_mlimitecompra_rank_lag1	0.000364820199272928	0.000746446569290006	0.0019316163410302
ccomisiones_mantenimiento_lag1	0.000364088492106401	0.00376975718329783	0.00182060390763766
mplazo_fijo_dolares_rank_delta1	0.000363923084428779	0.00174181022704754	0.000910301953818828
vmr_Master_mlimitecompra_lag1	0.000363465871500623	0.000985723290313259	0.00257548845470693
Master_mfinanciacion_limite_rank_delta1	0.000359917267537486	0.00226857974897465	0.00313055062166963
tcallcenter_lag1	0.000350956148721413	0.000701807701511553	0.00206483126110124
Master_mpagominimo_rank	0.000347326508700307	0.000679394803051978	0.00146536412078153
vm_msaldopesos_rank_lag1	0.000343313529023514	0.0011723820509477	0.00148756660746004
minversion1_pesos_rank	0.000337053805978189	0.00200304631693356	0.000732682060390764
vmr_msaldopesos2_lag1	0.000334929907205998	0.00236813365534577	0.00253108348134991
ccajas_transacciones	0.000329047176264088	0.000441723999471947	0.00230905861456483
vm_fultimo_cierre_lag1	0.000327625598304819	0.00302642203584212	0.00279751332149201
mcuenta_debitos_automaticos_rank_delta1	0.00032628573457535	0.00171410581194499	0.00182060390763766
ccajas_transacciones_lag1	0.000323243526595892	0.000231769180274292	0.00224245115452931
mtransferencias_recibidas_rank_delta1	0.000314183468864965	0.000517834903598297	0.00244227353463588
ctarjeta_debito_lag1	0.000313920280698497	0.00169412649536333	0.00168738898756661
Visa_cconsumos	0.000310881234838318	0.000746438894847416	0.00170959147424512
vmr_Visa_mlimitecompra_lag1	0.000308671575538287	0.00106759795433521	0.0019538188277087
mpagomiscuentas_rank_lag1	0.000305271093296626	0.00255444812619685	0.00233126110124334
mtarjeta_master_consumo_rank_delta1	0.000305068049115082	0.0032238309851142	0.00164298401420959
ctarjeta_debito_transacciones_delta1	0.000303649821153745	0.007072508195083	0.00315275310834814
ccajas_consultas	0.000302919164556194	0.00567382563798204	0.00208703374777975
Visa_mconsumosdolares_rank	0.000293530999635649	0.000425626752429639	0.00226465364120782
mautoservicio_rank_lag1	0.000290522474660603	0.00267595619295017	0.00224245115452931
Visa_fultimo_cierre	0.000284593870712516	0.000731866833799697	0.00179840142095915
mcheques_emitidos_rank_lag1	0.000282503500543248	0.00320133622593366	0.001398756660746
Visa_mlimitecompra_rank_delta1	0.000282437083759274	0.00052059083511139	0.00226465364120782
vmr_mconsumototal	0.000281906802545459	0.00192403297549367	0.00210923623445826
vm_mlimitecompra_rank_delta1	0.000275274964940609	0.00217170207975483	0.00235346358792185
ccomisiones_otras_delta1	0.000274416466564486	0.00312987617229541	0.00202042628774423
Master_fechaalta_delta1	0.000274105782890212	0.000215263090554639	0.00044404973357016
vm_cconsumos	0.000271703783887201	0.00254773167528681	0.00162078152753108
Master_status_delta1	0.000270425615417161	0.000169737628762799	0.000288632326820604
ctarjeta_visa_delta1	0.000268465094660666	0.000280677204492247	0.00033303730017762
Visa_fultimo_cierre_lag1	0.000266144368835161	0.000666479223192357	0.0019538188277087
vm_msaldopesos_rank_delta1	0.000265605177634894	0.00208388566868976	0.00188721136767318
mcuenta_debitos_automaticos_rank_lag1	0.000262026288620173	0.00250753324460051	0.00202042628774423
vmr_Visa_mlimitecompra	0.000254190952632318	0.000870879612710779	0.00175399644760213
ctransferencias_recibidas	0.000253713558699343	0.00495363601017362	0.00259769094138544
Master_mconsumospesos_rank	0.000253705500078225	0.000375881038604236	0.00157637655417407
Master_mpagospesos_rank_lag1	0.000251933950732565	0.000889208140558753	0.00199822380106572
Visa_mconsumospesos_rank_delta1	0.000249657527846717	0.000286137328408476	0.00188721136767318
Visa_mconsumosdolares_rank_delta1	0.000245290436525424	0.000542513468053763	0.0016651865008881
Master_mconsumototal_rank	0.000245185842749345	0.00044008759167573	0.00155417406749556
vmr_mconsumosdolares	0.000244471941036507	0.00099984947316038	0.00159857904085258
Master_fultimo_cierre_delta1	0.000241165962711509	0.000349819207726169	0.00115452930728242
mextraccion_autoservicio_rank_delta1	0.000240507538673552	0.00168703929743241	0.00175399644760213
vmr_mpagospesos_delta1	0.000237814598603735	0.00392557632313731	0.00228685612788632
vm_mfinanciacion_limite_rank_delta1	0.000237704069579632	0.000453680919306229	0.0019316163410302
cinversion1	0.000236368535687748	0.00286341881111481	0.00104351687388988
vmr_mconsumospesos	0.000236059700226685	0.00158725677102977	0.00182060390763766
vm_mpagominimo_rank_delta1	0.000234193903581132	0.00222577200780757	0.00199822380106572
Visa_status_lag1	0.000228710080669301	0.000835571115597967	0.000510657193605684
mautoservicio_rank_delta1	0.000226109391258296	0.00104258731467468	0.00175399644760213
Master_mpagospesos_rank_delta1	0.000222704346415278	0.000335925101866695	0.00173179396092362
ccajas_depositos	0.000222337244718736	0.00426009608015497	0.00155417406749556
mprestamos_prendarios_rank_lag1	0.000212665198720836	0.000524047906465119	0.000266429840142096
vmr_mconsumototal_lag1	0.000210411682552942	0.000899925488113233	0.00155417406749556
vmr_mconsumospesos_lag1	0.000209724773348366	0.00072448450400147	0.00126554174067496
ccallcenter_transacciones_delta1	0.000208724057054317	0.00257030177306443	0.00119893428063943
vm_fechaalta_delta1	0.000207894255576465	0.00047378922644398	0.0005550621669627
Master_mconsumototal_rank_delta1	0.000205792809941925	0.00279973105497171	0.00202042628774423
mcheques_emitidos_rank_delta1	0.000204019750141498	0.00290451374575538	0.0011101243339254
cpagomiscuentas_delta1	0.000201506867389199	0.002918879449569	0.00124333925399645
Master_mconsumospesos_rank_lag1	0.000198188980403356	0.000666898067996081	0.00150976909413854
vmr_msaldopesos_delta1	0.000195915003632029	0.000248127127900936	0.00126554174067496
mcheques_depositados_rank_lag1	0.000195399654933919	0.00144975242339928	0.000599467140319716
vm_mconsumototal_rank_lag1	0.000194116665710864	0.000399305165868576	0.00106571936056838
vmr_msaldototal_delta1	0.000191737540612379	0.000772269109665318	0.001398756660746
vmr_msaldopesos2_delta1	0.00018686552920644	0.000522498867473288	0.00153197158081705
vm_mconsumosdolares_rank_lag1	0.00018678437180931	0.00292387613394753	0.00197602131438721
vm_msaldototal_rank_delta1	0.00018170043461007	0.000422917881612551	0.00122113676731794
Visa_mconsumototal_rank_delta1	0.000178361383834428	0.000190271948126634	0.00146536412078153
ccajas_depositos_lag1	0.000177322241191115	0.00472689421204822	0.00177619893428064
Visa_fultimo_cierre_delta1	0.000174541050506454	0.000354231827844728	0.00104351687388988
Visa_mpagado_rank	0.000174153627922818	0.00227220826230565	0.00124333925399645
cforex_buy_delta1	0.000173707171617954	0.00315357415962372	0.00122113676731794
vm_mconsumototal_rank	0.000172887464977534	0.000426547132427522	0.00117673179396092
ctransferencias_recibidas_delta1	0.000172885487377368	0.00176896837394372	0.001398756660746
Visa_cconsumos_delta1	0.000172214823972313	0.000258898542249162	0.00106571936056838
vm_mpagado_rank_delta1	0.000170644702860956	0.00313515999144942	0.001398756660746
vm_msaldototal_rank_lag1	0.000169772841205978	0.000533825584206555	0.0011101243339254
Master_cconsumos_delta1	0.000169061152221636	0.00254202698324815	0.00157637655417407
mv_status07_rank	0.000162427586000429	0.0031651763957599	0.00126554174067496
ctransferencias_emitidas_delta1	0.000161210568443674	0.00245442273710346	0.0011101243339254
vm_mconsumospesos_rank_lag1	0.000161192624144799	0.000228913181404658	0.00102131438721137
Master_mconsumototal_rank_lag1	0.000160883498921671	0.000474528669358445	0.00130994671403197
vmr_Visa_mlimitecompra_delta1	0.000160852312973485	0.00412694874174222	0.0016651865008881
cplazo_fijo_delta1	0.000160578819399471	0.00117235169887295	0.000466252220248668
catm_trx_lag1	0.000160234037139344	1.71428379909251e-05	0.000155417406749556
vm_fultimo_cierre_delta1	0.00015909717473899	0.000356454904141198	0.000577264653641208
mextraccion_autoservicio_rank_lag1	0.000158114463143755	0.000363491907069225	0.00108792184724689
mforex_buy_rank_delta1	0.000156573014082067	0.00304538740414686	0.00144316163410302
ctarjeta_visa_debitos_automaticos_delta1	0.00015630789485989	0.00154849751726975	0.000910301953818828
Master_msaldototal_rank_delta1	0.000155278318139718	0.000621042881729339	0.00119893428063943
vmr_mpagado	0.000154629906470048	0.0032316861343244	0.00162078152753108
Master_status_lag1	0.00015298223656747	0.000445300865878485	0.000266429840142096
ctarjeta_debito_transacciones	0.000150259469589554	0.00245812774135025	0.00122113676731794
Master_msaldopesos_rank_delta1	0.000148863790468242	0.000235762241151527	0.00104351687388988
Master_msaldototal_rank_lag1	0.000145526244381165	0.00025985280041704	0.000910301953818828
ctarjeta_visa_lag1	0.00014284211220697	0.00293246459573668	0.00119893428063943
matm_rank	0.00014168835217727	0.000231135704588148	0.000976909413854352
ccajas_extracciones	0.000140539402405267	0.00590425093808715	0.00215364120781528
vm_status03	0.000139454007472376	0.000105704591842248	0.000577264653641208
vmr_mconsumospesos_delta1	0.000135779256372057	0.00226805429164413	0.00150976909413854
Visa_fechaalta_delta1	0.000135727843206462	0.000216948494942289	0.000532859680284192
ctransferencias_recibidas_lag1	0.000135308422345256	0.00139057163923049	0.00122113676731794
vm_mconsumototal_rank_delta1	0.000133099810046621	0.000252883415550755	0.00104351687388988
Visa_delinquency_delta1	0.000132811565861935	8.558390880158e-05	0.000466252220248668
vmr_mconsumototal_delta1	0.000132607634722236	0.00222012440163767	0.00142095914742451
vmr_mconsumosdolares_lag1	0.000132148250383123	0.000807832407490684	0.00115452930728242
mpagomiscuentas_rank_delta1	0.000130797975546216	0.000270508706338047	0.000621669626998224
Master_mpagominimo_rank_delta1	0.000130161986227248	0.00116895496292674	0.00117673179396092
vmr_mpagospesos_lag1	0.00012939214807379	0.00012011940747917	0.000954706927175844
mtarjeta_visa_consumo_rank_lag1	0.000128327903448569	0.000352450665772502	0.000932504440497336
tcuentas_delta1	0.000127920080785889	9.86246535191863e-07	2.2202486678508e-05
cextraccion_autoservicio	0.00012717083764232	0.00118686858690097	0.000488454706927176
vm_status02_delta1	0.000126786238382433	0.000819732656290941	0.000710479573712256
Master_msaldopesos_rank_lag1	0.000126525257634577	0.000468938586938408	0.00088809946714032
matm_rank_lag1	0.000126471138045662	0.000845879850938843	0.00106571936056838
Visa_msaldodolares_rank	0.000126040678639476	0.00192019467101882	0.00133214920071048
vm_status06_lag1	0.000125551180948879	0.000126333332200957	0.000199822380106572
mprestamos_hipotecarios_rank_lag1	0.000124688150005434	0.00289221783680379	0.00108792184724689
Master_cconsumos_lag1	0.000122655438006884	0.000432288698664819	0.00088809946714032
mttarjeta_master_debitos_automaticos_rank_delta1	0.000122253358523744	0.0028442953677298	0.00126554174067496
mforex_buy_rank	0.000120228227132244	0.00207482653080144	0.00108792184724689
mcheques_depositados_rank	0.00011929047590676	0.00244898798724516	0.000954706927175844
