Feature	Gain	Cover	Frequency
mtarjeta_visa_descuentos_rank_delta1	0.000127970352244225	0.000567134729768054	0.000500305742398132
vm_status02_lag1	0.00012765238217997	0.000182049775408878	0.000222358107732503
matm_other_rank_lag1	0.00012455982914809	0.000354210904474854	0.000333537161598755
Master_mpagado_rank_lag1	0.000123649622161354	0.0010191789997792	0.000500305742398132
vm_cconsumos	0.00012055530423619	0.00103130866890723	0.000277947634665629
vm_Fvencimiento_delta1	0.000120349630911859	0.000162293430420758	0.000333537161598755
vmr_mpagado	0.000116700342107492	0.00122818484387073	0.000389126688531881
Master_madelantopesos_rank	0.000114346599346978	0.000130479971512045	0.000500305742398132
cmobile_app_trx_delta1	0.000114296135650384	0.00233267372334171	0.000444716215465006
mprestamos_prendarios_rank_lag1	0.000110910233192977	0.00183019977548867	0.000222358107732503
Visa_cadelantosefectivo_lag1	0.000110753131010518	0.000147829426036092	0.00066707432319751
Visa_mpagado_rank	0.000110730362888823	0.000663193634876762	0.000389126688531881
Master_mpagosdolares_rank_delta1	0.000107676302098363	0.000187956645288983	0.000778253377063761
ctarjeta_master_descuentos_delta1	0.000105913978474431	0.000405218738772867	0.000333537161598755
vmr_Master_mlimitecompra_delta1	0.000105681972074068	0.00170368120404258	0.000389126688531881
vm_mconsumosdolares_rank	0.000104275471022433	0.000298751874852269	0.000389126688531881
vm_mpagado_rank_lag1	0.00010319811698522	0.000773145814825011	0.000444716215465006
ccallcenter_transacciones_delta1	0.000100393446964815	0.00171185290090973	0.000277947634665629
vm_status03_lag1	9.75331706833498e-05	0.000128919939335315	0.000222358107732503
mtarjeta_master_descuentos_rank_lag1	9.62207771561179e-05	0.000524014846250355	0.000333537161598755
Visa_madelantodolares_rank_delta1	9.60812002801358e-05	5.32781838599003e-05	0.000277947634665629
vmr_mpagado_lag1	9.28043344652197e-05	0.000589579806970927	0.000333537161598755
Visa_mpagosdolares_rank_lag1	8.94809589797571e-05	0.000319499998108994	0.000722663850130635
Master_cadelantosefectivo_lag1	8.85752172561663e-05	0.000106412971207462	0.000555895269331258
vmr_msaldodolares2	8.85316426507718e-05	0.00135660813233729	0.000333537161598755
ccomisiones_mantenimiento_lag1	8.65449830139703e-05	0.000265985486132478	5.55895269331258e-05
vm_status04_lag1	8.49324833970125e-05	0.000288159004999899	0.000277947634665629
cseguro_vida_lag1	8.15572363214903e-05	0.00174322074515859	0.000222358107732503
vm_mpagado_rank_delta1	7.83329283377342e-05	0.00124105472846153	0.000277947634665629
mcheques_depositados_rank	7.79086348713475e-05	0.000521864088998891	5.55895269331258e-05
cseguro_auto	7.75760611734915e-05	0.00211788231558303	0.000222358107732503
matm_other_rank_delta1	7.62265421697046e-05	0.00195227153158334	0.000333537161598755
vm_status03_delta1	7.59345958372949e-05	0.00114607843845593	0.000166768580799377
Master_delinquency_delta1	7.51727313017309e-05	9.64323454283575e-05	0.000166768580799377
mv_status07_rank	7.42334582754335e-05	0.000152426112642771	0.000444716215465006
cpayroll_trx_delta1	7.28373710229365e-05	0.0020910483148478	0.000222358107732503
cplazo_fijo	7.17341001485912e-05	0.00211788231558303	0.000222358107732503
mforex_sell_rank_lag1	7.1245626164186e-05	0.00184307175484923	0.000277947634665629
Master_madelantopesos_rank_delta1	6.96779167190892e-05	0.000158957223913905	0.000333537161598755
ctransferencias_recibidas_delta1	6.95916676779671e-05	0.00102143411465186	0.000166768580799377
Master_madelantopesos_rank_lag1	6.73530156340308e-05	0.000198151699318941	0.000722663850130635
vm_status05_lag1	6.61774384346404e-05	6.41702249219429e-05	0.000111179053866252
ctarjeta_visa_lag1	6.59285911600745e-05	0.00200214152502979	0.000222358107732503
Master_cadelantosefectivo_delta1	6.57730092966311e-05	6.88764108574324e-05	0.000277947634665629
mttarjeta_master_debitos_automaticos_rank_delta1	6.47856335102744e-05	0.00122438893061649	0.000222358107732503
cprestamos_personales_lag1	6.38574092161441e-05	0.000891207229414581	0.000222358107732503
vmr_mconsumosdolares_delta1	6.34196018647978e-05	0.000194288182131258	0.000277947634665629
mtarjeta_visa_descuentos_rank_lag1	6.26177795080241e-05	0.000235183420154748	0.000222358107732503
mcheques_emitidos_rank_lag1	6.11709116663731e-05	0.00135911328654687	0.000166768580799377
ctarjeta_visa_debitos_automaticos_lag1	6.10346151675563e-05	0.000112093986819792	0.000166768580799377
Master_cadelantosefectivo	6.00913120053408e-05	0.000142366647346922	0.000555895269331258
ctarjeta_debito_lag1	6.00852593226601e-05	0.00107392656941494	0.000166768580799377
cextraccion_autoservicio_lag1	5.99135409839532e-05	3.39320328791864e-05	0.000111179053866252
mttarjeta_master_debitos_automaticos_rank	5.94273861939233e-05	0.00208610008778723	0.000333537161598755
vmr_msaldodolares2_delta1	5.86145099567829e-05	0.00116385674948169	0.000222358107732503
ctransferencias_recibidas	5.72754287190902e-05	0.00259572348486036	0.000277947634665629
mtarjeta_master_descuentos_rank_delta1	5.61007420191e-05	0.000122963747148842	0.000166768580799377
Master_mpagado_rank	5.57333542471946e-05	0.000126709766795871	0.000389126688531881
Master_madelantodolares_rank_delta1	5.43391211152777e-05	0.000101476741464662	0.000500305742398132
vm_msaldodolares_rank_delta1	5.38077650592565e-05	0.000533636123797344	0.000166768580799377
ctarjeta_visa_delta1	5.37208545440488e-05	0.000346648404743127	0.000111179053866252
Master_msaldodolares_rank	5.32880918718044e-05	0.000169466683842763	0.000111179053866252
ctarjeta_visa_descuentos_delta1	5.30372292857835e-05	0.000106118941705402	0.000111179053866252
Master_Finiciomora_lag1	5.17310369737495e-05	0.00134493226651457	0.000222358107732503
ccajas_otras_delta1	5.17225338176022e-05	4.96070046236939e-05	5.55895269331258e-05
mtarjeta_master_consumo_rank_lag1	5.12996991005453e-05	0.000562639544278343	0.000277947634665629
ccajas_extracciones_delta1	4.71318090473788e-05	0.00201361210341519	0.000222358107732503
ccajas_depositos_lag1	4.63996805130349e-05	0.00105894115779152	0.000111179053866252
vmr_mpagosdolares	4.52914807245097e-05	0.000238045827826676	0.000111179053866252
ctarjeta_debito_transacciones	4.4821404614245e-05	0.000161621199758666	0.000222358107732503
mforex_sell_rank	4.26119568981661e-05	0.00143343076666132	0.000222358107732503
vmr_msaldodolares2_lag1	4.21430254796597e-05	0.000134042794021133	0.000166768580799377
Master_Finiciomora_delta1	4.18159461631028e-05	0.00025065462793086	0.000111179053866252
ccajas_extracciones_lag1	4.01292356655079e-05	0.000922111367810123	0.000111179053866252
mtarjeta_visa_descuentos_rank	3.97271459668212e-05	0.000545763126854759	0.000222358107732503
vmr_msaldodolares_lag1	3.74823057868969e-05	0.000217309892321331	0.000222358107732503
ccajeros_propios_descuentos_delta1	3.6307162149402e-05	0.000145812543616201	0.000111179053866252
mforex_buy_rank	3.58266631436874e-05	0.00105894115779152	0.000111179053866252
matm_other_rank	3.57999240208002e-05	0.000343605085136642	0.000166768580799377
vm_mpagado_rank	3.44801501319381e-05	0.000364150206159433	0.000166768580799377
cpagomiscuentas_delta1	3.41711551885122e-05	0.00153925758320082	0.000166768580799377
mttarjeta_master_debitos_automaticos_rank_lag1	3.34413324910526e-05	0.000397224906902433	0.000166768580799377
cextraccion_autoservicio	3.30249984196171e-05	0.000496554699787937	5.55895269331258e-05
ccallcenter_transacciones_lag1	3.24462789997505e-05	0.000914280927981636	0.000166768580799377
ctransferencias_emitidas	3.20427664499909e-05	0.00107640810985622	0.000166768580799377
ccajas_consultas_lag1	3.04764392269318e-05	0.000979063777844075	0.000111179053866252
cextraccion_autoservicio_delta1	2.97123183885127e-05	0.000140080491794964	5.55895269331258e-05
ctransferencias_recibidas_lag1	2.96790426521769e-05	0.000363631655424907	5.55895269331258e-05
mtarjeta_master_descuentos_rank	2.94331379215664e-05	0.000113132230890536	0.000111179053866252
ctarjeta_master_transacciones_delta1	2.94080280647303e-05	0.000601068857417009	0.000111179053866252
vmr_msaldodolares	2.72220373725091e-05	0.000141978924506124	0.000111179053866252
Visa_cadelantosefectivo	2.6550535707015e-05	7.07959816998933e-05	0.000166768580799377
cforex_buy	2.64216292400954e-05	0.00105894115779152	0.000111179053866252
cseguro_vivienda_lag1	2.60752361046731e-05	0.000119503187491184	5.55895269331258e-05
mforex_buy_rank_delta1	2.59032589645781e-05	0.00103971288521869	0.000111179053866252
Master_msaldodolares_rank_delta1	2.57273380252645e-05	1.92556950134352e-05	5.55895269331258e-05
vmr_mpagosdolares_lag1	2.5422628888483e-05	0.000110474729788697	0.000111179053866252
vmr_mpagado_delta1	2.49118832357986e-05	6.65495025117946e-05	5.55895269331258e-05
cprestamos_prendarios_delta1	2.44980893139019e-05	0.00158841173668727	0.000166768580799377
cseguro_vivienda	2.43678615684973e-05	0.000529470578895758	5.55895269331258e-05
active_quarter_delta1	2.42613645189829e-05	7.74150733013073e-06	5.55895269331258e-05
ctarjeta_visa_debitos_automaticos	2.41838643561864e-05	0.00105894115779152	0.000111179053866252
ccajas_depositos_delta1	2.35915664901537e-05	0.000529470578895758	5.55895269331258e-05
catm_trx_lag1	2.25279083685005e-05	0.00102888387768332	0.000111179053866252
Visa_cadelantosefectivo_delta1	2.22129358087105e-05	2.59427714155198e-05	0.000166768580799377
ctransferencias_emitidas_delta1	2.19857155643424e-05	0.000776001557320402	0.000111179053866252
vmr_mpagosdolares_delta1	2.18657853313765e-05	2.9526160755062e-05	5.55895269331258e-05
mcheques_emitidos_rank	2.07964647466626e-05	8.2194957045927e-06	5.55895269331258e-05
vm_mconsumosdolares_rank_delta1	2.07672841944433e-05	0.000108589817864225	0.000111179053866252
cpagomiscuentas	2.06498941110164e-05	0.00105894115779152	0.000111179053866252
Master_msaldodolares_rank_lag1	1.95491099562461e-05	4.25476305036519e-05	0.000111179053866252
mprestamos_prendarios_rank_delta1	1.90916576315699e-05	0.000995944765674426	0.000111179053866252
ctarjeta_master_debitos_automaticos_lag1	1.8003038255168e-05	1.71087464342781e-05	5.55895269331258e-05
internet_delta1	1.78461105549358e-05	0.000980281219946838	0.000111179053866252
ctarjeta_visa_descuentos	1.77607088796492e-05	0.000358363119023367	5.55895269331258e-05
vm_mpagosdolares_rank_delta1	1.69312665708551e-05	0.000138772974592153	5.55895269331258e-05
mforex_sell_rank_delta1	1.56963631883014e-05	0.000111534873725203	5.55895269331258e-05
ccallcenter_transacciones	1.55369482119321e-05	0.00105894115779152	0.000111179053866252
mv_status07_rank_delta1	1.49903327651134e-05	0.000135384208407471	0.000111179053866252
cpagomiscuentas_lag1	1.43982232170935e-05	0.000504236982263703	5.55895269331258e-05
Visa_msaldodolares_rank_delta1	1.39383515168595e-05	0.000102028808515484	5.55895269331258e-05
ctransferencias_emitidas_lag1	1.38606554441949e-05	0.00101961280755491	0.000111179053866252
ccheques_emitidos_lag1	1.32979566650995e-05	0.000424810168250118	5.55895269331258e-05
ccheques_emitidos_rechazados_lag1	1.07812929346796e-05	0.000522468144426697	5.55895269331258e-05
cinversion1_lag1	9.49090810012287e-06	0.000529470578895758	5.55895269331258e-05
vm_mpagosdolares_rank_lag1	9.42887034628602e-06	0.000267259106151761	5.55895269331258e-05
mpagodeservicios_rank_delta1	8.74848038365393e-06	9.73001514133867e-06	5.55895269331258e-05
minversion1_dolares_rank_lag1	8.45218340511227e-06	0.000529470578895758	5.55895269331258e-05
cseguro_accidentes_personales_lag1	8.11725823227778e-06	0.000317465214929263	5.55895269331258e-05
mcheques_emitidos_rechazados_rank_lag1	7.66635330444134e-06	0.00052000031520572	5.55895269331258e-05
mcaja_ahorro_adicional_rank_delta1	7.29152986254451e-06	0.000502956316200652	5.55895269331258e-05
mcaja_ahorro_adicional_rank	6.34018709086162e-06	0.000522468144426697	5.55895269331258e-05
