Feature	Gain	Cover	Frequency
Visa_status_delta1	0.00145508690941269	0.000766260633555019	0.000890670229347584
ccajas_transacciones	0.00143525233166471	0.00312616975005248	0.00272767757737698
ccaja_seguridad_lag1	0.00143429717441065	0.00182631952948215	0.000222667557336896
mcuenta_corriente_rank_delta1	0.00143200468252857	0.00308386747355212	0.00250501002004008
vm_Fvencimiento_lag1	0.00142815241942016	0.00451620690289113	0.00551102204408818
Visa_fechaalta_lag1	0.00142497183914334	0.00303258533926707	0.0057893564907593
Visa_mfinanciacion_limite_rank_delta1	0.00142443054010379	0.00271956190451592	0.00796036517479403
Master_mlimitecompra_rank_lag1	0.00141140430529429	0.00293604794047151	0.00729236250278335
cliente_edad_lag1	0.00140826094114734	0.00381196974663036	0.0039523491427299
Visa_mpagospesos_rank_lag1	0.00140393983575933	0.00374262290505273	0.006958361166778
Visa_cconsumos	0.00139938142619321	0.00338163856142079	0.00562235582275662
vm_mpagominimo_rank_lag1	0.00139904925733399	0.0031660131510502	0.00311734580271654
cliente_antiguedad_lag1	0.00139645333897511	0.00535653747284154	0.00517702070808283
Visa_mlimitecompra_rank_delta1	0.001376223155371	0.0027348721118006	0.00779336450679136
cliente_vip_delta1	0.0013686042173325	0.00227243031927899	0.00133600534402138
Visa_cconsumos_lag1	0.00136318202543483	0.0027169509059691	0.00495435315074594
chomebanking_transacciones_lag1	0.00134889303561914	0.00301040468819833	0.00651302605210421
mpagomiscuentas_rank	0.00134252258451429	0.00413824397984759	0.00233800935203741
Visa_mfinanciacion_limite_rank	0.00134017665540157	0.00296325880630742	0.00523268759741706
mcaja_ahorro_dolares_rank	0.00133588662419475	0.00664624315554454	0.00339568024938766
mcuentas_saldo_rank_lag1	0.0013342172981821	0.00496849438641788	0.00334001336005344
Visa_mlimitecompra_rank	0.00131683200929126	0.00248033711367835	0.00512135381874861
ctrx_quarter_normalizado_lag1	0.00128572082300257	0.00319095596575628	0.00283901135604542
Visa_msaldodolares_rank_lag1	0.0012234351406069	0.000505692059982464	0.000668002672010688
Visa_mconsumototal_rank_lag1	0.00122136703280773	0.00243307340348496	0.00662435983077266
Visa_msaldototal_rank_lag1	0.00121754854428417	0.00259839532504872	0.00428635047873525
vmr_Master_mlimitecompra_lag1	0.00120108447619774	0.00246474852505462	0.00523268759741706
vmr_msaldopesos	0.00117631560500232	0.00159842541475695	0.00244934313070586
mautoservicio_rank_lag1	0.0011330128288397	0.00122679226644118	0.00217100868403474
vmr_Master_mlimitecompra	0.00111470475486434	0.00274210849388995	0.00534402137608551
cliente_antiguedad	0.00109827154223109	0.0045332753383578	0.00406368292139835
mcomisiones_mantenimiento_rank_lag1	0.00108086585721145	0.00567927973084518	0.0041750167000668
Visa_mconsumospesos_rank_delta1	0.00107221508740986	0.00268560110546874	0.00617902471609886
Master_mpagominimo_rank	0.00104842003969787	0.00150902496245889	0.00244934313070586
mplazo_fijo_dolares_rank	0.00104256659871857	0.00700423216961373	0.00100200400801603
Master_status	0.00103226554708624	0.00301883927874907	0.00133600534402138
Visa_mlimitecompra_rank_lag1	0.00103164959326611	0.00245218323824107	0.00512135381874861
Master_mpagospesos_rank	0.00103049184714882	0.00333285630305583	0.00306167891338232
Visa_mfinanciacion_limite_rank_lag1	0.00102666961336646	0.00224621457572458	0.00484301937207749
vmr_mpagominimo_lag1	0.00101362478301654	0.00236930894117493	0.0027833444667112
cliente_vip_lag1	0.00100487403827854	0.00275250593152848	0.000668002672010688
vm_mfinanciacion_limite_rank_delta1	0.00100356536261494	0.00358115674704598	0.00484301937207749
Visa_mconsumosdolares_rank	0.000969727947050082	0.00266004884063223	0.00406368292139835
mcaja_ahorro_dolares_rank_delta1	0.00096805720578631	0.00229094718070795	0.00155867290135827
Master_mconsumospesos_rank	0.000960429635370538	0.00106851245396072	0.00183700734802939
vm_status01_lag1	0.000942093046449872	0.00150561368940882	0.000445335114673792
Visa_Finiciomora_lag1	0.000937464209099251	0.00232884880959882	0.000668002672010688
Master_mpagominimo_rank_lag1	0.000935209221460299	0.00216428577893938	0.00317301269205077
Master_mpagosdolares_rank_lag1	0.000934847079854838	0.000515601707607764	0.00167000668002672
vm_mpagominimo_rank	0.000919266247565043	0.00201819956724512	0.00250501002004008
Visa_msaldopesos_rank_delta1	0.000913967084621577	0.00175963177572602	0.00378534847472723
mtransferencias_recibidas_rank_lag1	0.000897495149157613	0.00344480123722982	0.00361834780672456
vmr_msaldototal_delta1	0.000892808345325546	0.00274517049702874	0.00233800935203741
Visa_mconsumosdolares_rank_lag1	0.000892600968633612	0.00172187556420358	0.00423068358940102
Master_cadelantosefectivo	0.000886403265992219	0.000370859888106274	0.00083500334001336
vm_mlimitecompra_rank_delta1	0.000880477726727011	0.00198141548711589	0.00489868626141171
vm_status04	0.000870512042028725	0.00105347545506522	0.000779336450679136
ccaja_ahorro_delta1	0.000852410084949229	0.00680375564712831	0.000890670229347584
vm_msaldopesos_rank	0.000837139814211526	0.00171089339163954	0.00200400801603206
tcallcenter_delta1	0.000832526574413051	0.00194874945826091	0.00111333778668448
mtransferencias_emitidas_rank_lag1	0.00081300986227241	0.00260109694601355	0.00339568024938766
cpayroll_trx_lag1	0.000807071795382969	0.000532687769422125	5.5666889334224e-05
vm_status03_delta1	0.000802120485284974	0.00132095221579679	0.000222667557336896
Visa_msaldototal_rank_delta1	0.000799665018572065	0.00160673470496651	0.00389668225339568
vm_msaldopesos_rank_delta1	0.000798951404567272	0.0015907008594729	0.00200400801603206
mtransferencias_emitidas_rank_delta1	0.000794054510915586	0.00338759511739532	0.00194834112669784
vm_mlimitecompra_rank	0.000773900310092978	0.00204398595596071	0.00350701402805611
Visa_fechaalta_delta1	0.000773865677034612	0.00122911357979555	0.0011690046760187
vmr_msaldopesos2	0.000772383475044233	0.00222677118149753	0.00289467824537965
Master_fultimo_cierre	0.000772186824001929	0.00203826065000423	0.00339568024938766
cproductos	0.000763932684521497	0.00137095969691688	0.000167000668002672
mtransferencias_recibidas_rank_delta1	0.00075710588573345	0.00214078334338468	0.00261634379870853
Visa_cconsumos_delta1	0.000756878627867642	0.00154296430334367	0.00250501002004008
mpayroll_sobre_edad_rank_delta1	0.000749845627636669	0.00259802785401754	0.000890670229347584
mcaja_ahorro_dolares_rank_lag1	0.000749285987956736	0.00265945375980698	0.00261634379870853
tcallcenter_lag1	0.000730098966931052	0.00322231419624901	0.0025606769093743
mttarjeta_visa_debitos_automaticos_rank	0.000718055754519828	0.00220284437246314	0.00311734580271654
vm_status04_delta1	0.000700697329619029	0.00169048802032828	0.000334001336005344
Master_mconsumototal_rank	0.000696040424257254	0.00177773595071017	0.0027833444667112
vmr_Visa_mlimitecompra_lag1	0.000693217893288707	0.00169029087346119	0.00306167891338232
vm_mfinanciacion_limite_rank	0.000679716417300159	0.00150923475431454	0.00283901135604542
vmr_Visa_mlimitecompra	0.000678865517730529	0.0016699148155325	0.00322867958138499
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000670998831219054	0.0023110925633908	0.00272767757737698
ccajas_transacciones_lag1	0.0006695209378356	0.00236956394844421	0.00222667557336896
Master_mpagospesos_rank_lag1	0.000661038815101886	0.00213956616744045	0.00306167891338232
ccajas_consultas_delta1	0.000655084411863439	0.00250451892998202	0.000334001336005344
vm_fultimo_cierre	0.000652656942995169	0.00275342020251949	0.0025606769093743
vmr_msaldototal_lag1	0.000652147343760121	0.000950974794619387	0.00194834112669784
vmr_msaldopesos_lag1	0.000639751900713713	0.00152144559826695	0.00228234246270318
vm_mfinanciacion_limite_rank_lag1	0.000638568752583993	0.00146249696069078	0.00267201068804275
mtarjeta_visa_consumo_rank_delta1	0.000634976338094508	0.00267670190738379	0.0025606769093743
Master_msaldototal_rank	0.00062408419917642	0.0022439135709882	0.00205967490536629
vm_mpagospesos_rank_delta1	0.000617507096335339	0.00142911802270807	0.00250501002004008
mplazo_fijo_dolares_rank_delta1	0.000611608066005341	0.00412141752348017	0.000612335782676464
Master_fultimo_cierre_lag1	0.000611465917746459	0.00191418169976286	0.0030060120240481
Master_msaldopesos_rank	0.000608214608572556	0.00228073865153488	0.00261634379870853
Visa_fultimo_cierre_lag1	0.000604890719437922	0.000954424577407337	0.00189267423736362
ccajas_transacciones_delta1	0.000597648338198872	0.00266364998010143	0.00100200400801603
vm_status05_delta1	0.000594095578934222	0.00108072655495564	0.000389668225339568
vm_mlimitecompra_rank_lag1	0.000590979041135071	0.000900162823999869	0.00222667557336896
Visa_fultimo_cierre	0.000578745214436761	0.00109651458953528	0.00244934313070586
vm_fultimo_cierre_lag1	0.000571361864660507	0.00256271480755742	0.00267201068804275
Master_msaldototal_rank_lag1	0.000556165148113702	0.00133245570675281	0.00261634379870853
Master_delinquency	0.000546024932278739	0.00143638946590207	0.00105767089735026
ccomisiones_otras	0.000534842081992059	0.00220203739228415	0.0013916722333556
vmr_mconsumospesos_lag1	0.000528198792970058	0.0011654320762741	0.00228234246270318
vm_status01_delta1	0.00052572337735132	0.000573091956503388	0.000890670229347584
Visa_mconsumosdolares_rank_delta1	0.000524646182368049	0.000798346142480667	0.00250501002004008
vmr_mconsumototal	0.000502154779594477	0.0013726928267125	0.00211534179470051
vm_msaldototal_rank_lag1	0.000500036294336556	0.00124821900796474	0.0013916722333556
vm_mpagominimo_rank_delta1	0.000494929913264136	0.0023868446664461	0.00217100868403474
vmr_mconsumospesos	0.000494503104225469	0.00122394407856349	0.00200400801603206
vm_mconsumospesos_rank	0.000487979731802896	0.000590923114689089	0.00150300601202405
vmr_mpagospesos_delta1	0.000484939739464234	0.00250674425637778	0.00244934313070586
ccaja_ahorro_lag1	0.000484249923925883	0.00131063045649889	0.000445335114673792
Master_msaldopesos_rank_lag1	0.000476886783624548	0.00160737480961466	0.00178134045869517
vmr_mpagospesos	0.000475380310163476	0.00132237209473945	0.00283901135604542
vm_mconsumototal_rank	0.000472947832744193	0.00102035631412019	0.00122467156535293
vmr_mpagospesos_lag1	0.000462206741247151	0.000681514878182054	0.00183700734802939
ctarjeta_debito_delta1	0.000459147559882997	0.0050252477773438	0.00055666889334224
vmr_msaldopesos2_lag1	0.000455095835948806	0.00162233842925836	0.00200400801603206
vm_msaldototal_rank_delta1	0.000445941986331422	0.00156436115671245	0.00217100868403474
Master_msaldototal_rank_delta1	0.000440324215768475	0.00103473079225146	0.00178134045869517
ccajas_consultas	0.0004291443427254	0.00210086215654825	0.000222667557336896
Master_mconsumospesos_rank_delta1	0.00042546302805579	0.00112364192181041	0.00217100868403474
Master_cconsumos	0.000424074000778281	0.000918450926090338	0.00167000668002672
vm_status02	0.000422724043318312	0.00300073721126302	0.00100200400801603
mpagomiscuentas_rank_lag1	0.000421347693895051	0.00260585165330271	0.00189267423736362
Visa_mpagosdolares_rank_lag1	0.000416138563141301	0.000961934167885872	0.00178134045869517
mcuenta_debitos_automaticos_rank_lag1	0.000406660535413102	0.00139187163413348	0.00172567356936094
vm_mconsumospesos_rank_delta1	0.000406244562259411	0.000758904124074351	0.00178134045869517
vmr_mconsumototal_lag1	0.000404924835682044	0.00162692166283902	0.00189267423736362
tcuentas_lag1	0.000404587743977348	0.00519749742832162	0.000779336450679136
Master_mconsumototal_rank_lag1	0.000387958704096792	0.00103908009354376	0.00222667557336896
vmr_msaldopesos_delta1	0.000387623216158613	0.00103894655480094	0.00200400801603206
ccomisiones_otras_lag1	0.000386006916567003	0.00145128219697354	0.0013916722333556
vm_mconsumototal_rank_delta1	0.000383482416019169	0.000919846473009556	0.00194834112669784
vm_mpagospesos_rank	0.000382888325387035	0.000783537902923661	0.00122467156535293
Master_mpagosdolares_rank	0.000382298787460649	0.000361041054489721	0.00128033845468715
mprestamos_prendarios_rank	0.000381581108506262	0.00319612661653275	0.000334001336005344
mplazo_fijo_dolares_rank_lag1	0.000381410414356978	0.00153068506149859	0.000389668225339568
Master_mpagospesos_rank_delta1	0.000372577088244646	0.00110944830533369	0.00200400801603206
Visa_cadelantosefectivo	0.000370394822227147	0.000433189718986994	0.000668002672010688
mcuenta_debitos_automaticos_rank_delta1	0.000367487084996427	0.00362229185278413	0.0011690046760187
Master_Finiciomora	0.000353011099011101	0.00197295541499729	0.000334001336005344
vmr_msaldopesos2_delta1	0.000344586561006964	0.00130952689386095	0.00172567356936094
Master_mconsumospesos_rank_lag1	0.000342256329631203	0.0013636309680929	0.00183700734802939
active_quarter	0.000338886283059734	0.000701207723547057	0.0011690046760187
vm_fultimo_cierre_delta1	0.000338762515979593	0.00071929178150395	0.00128033845468715
ccomisiones_otras_delta1	0.000334176059186643	0.000878818274901949	0.000946337118681808
Master_cconsumos_lag1	0.000330537552676927	0.000884744176358757	0.0016143397906925
vm_mconsumospesos_rank_lag1	0.000326653834895729	0.000478577947468109	0.0013916722333556
cmobile_app_trx_lag1	0.000325056486541124	0.00141599501526274	0.000723669561344912
mextraccion_autoservicio_rank_lag1	0.000319713177070979	0.00230535806107901	0.0013916722333556
ccomisiones_mantenimiento_lag1	0.000312441628266573	0.00109476249225683	0.000222667557336896
Master_fultimo_cierre_delta1	0.000311126921401361	0.00108712070417063	0.0016143397906925
mextraccion_autoservicio_rank	0.000302979134068161	0.00128027807736885	0.00128033845468715
mpagomiscuentas_rank_delta1	0.000298833349784097	0.00225030676224951	0.00111333778668448
active_quarter_lag1	0.000298773298720465	0.000832059789478736	0.00122467156535293
mautoservicio_rank_delta1	0.000298368569798706	0.00173159323791166	0.00128033845468715
vm_cconsumos_lag1	0.000297123162021547	0.0010576563481008	0.000890670229347584
vm_msaldopesos_rank_lag1	0.000295320360706417	0.00126593521170899	0.0011690046760187
Master_Fvencimiento_delta1	0.000294562941165292	0.000511921441164704	0.00105767089735026
vmr_mconsumototal_delta1	0.000294328730061823	0.000863639307271262	0.00150300601202405
Master_cconsumos_delta1	0.000294114272760772	0.000781983527284505	0.0011690046760187
matm_rank_lag1	0.000293544516882026	0.00191526284628471	0.00111333778668448
cmobile_app_trx	0.000289176493346138	0.00235940657399758	0.000445335114673792
Visa_fultimo_cierre_delta1	0.000287886006864989	0.000311998232724137	0.00111333778668448
Master_mpagominimo_rank_delta1	0.000272853371320757	0.000611126549364871	0.00122467156535293
vm_status06_delta1	0.000272592122628879	0.0007746611209548	0.000111333778668448
thomebanking_delta1	0.000272572496637081	0.00104442375075462	0.000946337118681808
vm_status03	0.000268980060077708	0.000341974710830627	0.000779336450679136
Master_msaldopesos_rank_delta1	0.000265637863745199	0.00152780296206067	0.00111333778668448
Visa_Fvencimiento_delta1	0.000263503057015051	0.000720010055172285	0.000445335114673792
matm_rank	0.000257929323435584	0.000636987083695201	0.00128033845468715
vm_mpagospesos_rank_lag1	0.000250848439719875	0.00105137868605315	0.0011690046760187
Visa_delinquency_delta1	0.000248450859121491	0.000312269333615226	0.000389668225339568
vmr_mconsumosdolares_lag1	0.000247933460810225	0.00120292791598665	0.000946337118681808
Master_delinquency_delta1	0.000242503417934626	4.93723578310774e-05	0.000222667557336896
ctarjeta_debito_transacciones_delta1	0.00024192940912121	0.00360527265613655	0.000612335782676464
Master_mconsumosdolares_rank	0.000239842250747364	0.000384095167722757	0.0013916722333556
Visa_mpagado_rank_lag1	0.00023600719754744	0.000530291927271547	0.00083500334001336
ctarjeta_visa_transacciones_lag1	0.000232766149004492	0.000452622767314317	0.000668002672010688
cprestamos_personales_lag1	0.000232030278887591	0.00159890228409823	0.000334001336005344
mextraccion_autoservicio_rank_delta1	0.000229810008732031	0.00166546991046305	0.000946337118681808
Master_mconsumototal_rank_delta1	0.000227364069249126	0.00131879777797326	0.0011690046760187
mprestamos_prendarios_rank_lag1	0.000227007138590422	0.00174586540659003	0.000222667557336896
Visa_madelantopesos_rank	0.000222258467358888	0.000753904563824903	0.000779336450679136
ctarjeta_debito_transacciones_lag1	0.000220827737485976	0.00108995605546902	0.00100200400801603
vm_mconsumototal_rank_lag1	0.000214662344891569	0.000426764915254287	0.000890670229347584
minversion2_rank	0.000214213101952554	0.00262528201935973	0.00027833444667112
mtarjeta_master_consumo_rank	0.000213389847641266	0.000824775892886917	0.000445335114673792
Visa_mpagado_rank	0.000209294195964527	0.00159068304153447	0.00100200400801603
mtarjeta_master_consumo_rank_lag1	0.000203400502665373	0.00120071044481105	0.000501002004008016
vm_mconsumosdolares_rank	0.000189845979417003	0.00113530749852887	0.00105767089735026
ccomisiones_mantenimiento	0.000186717201271538	0.00365622927776156	0.000389668225339568
vm_status02_delta1	0.000185719123199724	0.000283844932059063	0.000612335782676464
Master_mpagado_rank_lag1	0.000178866886138196	0.00105090085875819	0.000723669561344912
vmr_mconsumospesos_delta1	0.000173476882190932	0.000725474414546667	0.0011690046760187
mtarjeta_visa_descuentos_rank_delta1	0.000173034284002333	0.000703061747096929	0.000723669561344912
vmr_mpagado	0.000172466350381287	0.00131547636097826	0.00055666889334224
minversion2_rank_lag1	0.000167988896316503	0.00216893223746283	0.000334001336005344
Master_mconsumosdolares_rank_lag1	0.000166741602693122	0.000342563852343065	0.00150300601202405
Visa_mpagosdolares_rank_delta1	0.000164444092360519	0.000471117595808662	0.000946337118681808
Visa_mpagado_rank_delta1	0.000162931203485391	0.000780944339133787	0.000334001336005344
vmr_Visa_mlimitecompra_delta1	0.000156703263582036	0.00119519167366772	0.000334001336005344
mcheques_emitidos_rank_delta1	0.000152832992878987	0.00297046894046598	0.000334001336005344
matm_other_rank_lag1	0.000152033362540169	0.000406729122472288	0.000501002004008016
vm_Fvencimiento_delta1	0.000150613433724758	9.22298642836445e-05	0.000334001336005344
Master_mpagosdolares_rank_delta1	0.00014729984356076	0.000172558112062376	0.000668002672010688
matm_rank_delta1	0.000145924897214636	0.000718183045916154	0.000501002004008016
Visa_status_lag1	0.000145326748279913	0.000361573676735112	0.000222667557336896
Master_fechaalta_delta1	0.000143137931522367	0.000332148596766116	0.00083500334001336
cseguro_accidentes_personales	0.000139826457120021	0.000840018660232608	0.00055666889334224
Master_status_lag1	0.00013973196123014	0.000843302717034133	0.000111333778668448
cinversion1	0.000139346985409891	0.00266343884711063	0.00027833444667112
Visa_msaldodolares_rank_delta1	0.000138449363050829	0.000874090773497269	0.000389668225339568
vm_mconsumosdolares_rank_lag1	0.000134552631098703	0.00108061313324008	0.000501002004008016
mcheques_depositados_rank_delta1	0.000134471593768724	0.00241214269037626	0.00027833444667112
cmobile_app_trx_delta1	0.000130491298974004	0.00287419210507105	0.000501002004008016
ccajeros_propios_descuentos_delta1	0.000130422890328556	1.23277143012253e-05	5.5666889334224e-05
minversion1_pesos_rank	0.000129341790375138	0.00108946481682255	0.000222667557336896
ccallcenter_transacciones_delta1	0.000126763478060567	0.00130427749929209	0.00027833444667112
ctarjeta_visa_transacciones_delta1	0.00012462293846164	0.00283125547164461	0.000389668225339568
Master_mconsumosdolares_rank_delta1	0.000124620683079065	0.000242639129339413	0.000890670229347584
