Feature	Gain	Cover	Frequency
cprestamos_personales_lag1	0.00334686934796983	0.00174416112608813	0.000390559616135692
mcomisiones_otras_rank_delta1	0.00314991299514707	0.00474516426961822	0.00820175193884952
mrentabilidad_rank_delta1	0.00312479803433161	0.00475191776491474	0.0126652904089717
vm_mpagominimo_rank	0.00308175115621799	0.00282141545125663	0.00318027115996206
thomebanking_lag1	0.00299211105327744	0.00367387679909366	0.00981978463426882
ccomisiones_mantenimiento_delta1	0.00295194389390795	0.00395419785755515	0.000613736539641801
Visa_status	0.00291672775194816	0.00371205962575686	0.00200859231155499
cproductos_delta1	0.00284056881561812	0.00485436615290433	0.000669530770518328
Master_fechaalta	0.00277264322094661	0.00668555823608632	0.0102103442504045
mautoservicio_rank	0.00276710485237336	0.00320195124322724	0.00340344808346817
mactivos_margen_rank_lag1	0.00271331158162571	0.00475180162175866	0.00602577693466496
mcomisiones_rank_delta1	0.00270539804864575	0.00442515625421225	0.00797857501534341
mcomisiones_otras_rank_lag1	0.00267588078365192	0.00369046139229808	0.00853651732410869
vm_Finiciomora	0.00264106865078835	0.00404611274897741	0.000836913463147911
vm_msaldopesos_rank	0.00258069944584503	0.00180524650441694	0.00189700384980193
mcuenta_debitos_automaticos_rank	0.00252053192331207	0.00473901555924303	0.00223176923506109
mactivos_margen_rank_delta1	0.00248409400522968	0.00542713835274095	0.0109914634826759
cliente_vip_delta1	0.00241639157120225	0.00264678294560964	0.00161803269541929
chomebanking_transacciones	0.00240814265247412	0.00601402519346587	0.00742063270657814
vmr_mpagominimo	0.00228267448091152	0.00152276361684784	0.00295709423645595
mcomisiones_rank_lag1	0.00226573737853084	0.0038114078701936	0.00803436924621994
Visa_fechaalta_lag1	0.00223493149795418	0.00347789515649371	0.00697427885956592
mpayroll_sobre_edad_rank_lag1	0.00212752950284031	0.00202573760037494	0.000836913463147911
Master_Fvencimiento_lag1	0.00211224510527305	0.00435849352106722	0.00954081347988618
Master_Fvencimiento	0.0020978546729434	0.00414615918952517	0.0109914634826759
chomebanking_transacciones_delta1	0.00209442923811939	0.00585197473571164	0.00697427885956592
tcallcenter_delta1	0.00209293792050398	0.00184212310262401	0.000948501924900965
ctarjeta_visa_transacciones	0.00200717820124338	0.00400335965091723	0.00167382692629582
mcomisiones_rank	0.00199471497016219	0.00328597069233475	0.00758801539920772
cliente_edad_lag1	0.00199356701633324	0.00626909313852547	0.00518886347151705
ccaja_seguridad	0.00199118171224625	0.00531114629737218	0.000557942308765274
cdescubierto_preacordado_lag1	0.00198792127470752	0.00345301473272592	0.00362662500697428
Visa_mpagospesos_rank_delta1	0.00195744877922026	0.00371664116762459	0.00987557886514534
Visa_fechaalta	0.00193494603444059	0.00417839311788762	0.00596998270378843
mpasivos_margen_rank_lag1	0.00192132598271689	0.00234902551379079	0.00485409808625788
Master_delinquency	0.00190866987828481	0.00229076463004405	0.00106009038665402
Visa_Fvencimiento	0.00188653184459892	0.00399957506504817	0.00747642693745467
chomebanking_transacciones_lag1	0.00184972917334889	0.00302300864213488	0.00663951347430676
Master_mlimitecompra_rank	0.0018410856504885	0.00357713184237263	0.00870390001673827
vm_fechaalta	0.00181672228634803	0.00457405311748981	0.00619315962729454
Visa_mconsumototal_rank	0.00181290354193783	0.0030318859525784	0.00719745578307203
cliente_edad	0.00179869192779698	0.00452071227178282	0.00474250962450483
mcaja_ahorro_rank_delta1	0.00179823345985195	0.00512768385546376	0.00524465770239357
vm_fechaalta_lag1	0.00179301677565166	0.0054192608667694	0.0059141884729119
mcomisiones_otras_rank	0.001681870925376	0.00308358971465437	0.00675110193605981
vm_mfinanciacion_limite_rank_lag1	0.00166831105807608	0.0020558477135904	0.00256653462032026
Master_mlimitecompra_rank_delta1	0.00164576998334554	0.00443622099110371	0.00993137309602187
mpayroll_rank_delta1	0.00163239681474583	0.00538559272324922	0.0018412096189254
Visa_mconsumospesos_rank_lag1	0.00162430839487295	0.00263113112712754	0.00719745578307203
mrentabilidad_rank	0.00159826843793252	0.00302338400611796	0.0065279250125537
mtransferencias_emitidas_rank	0.00158910276698295	0.00629992150546937	0.00502148077888746
vm_Fvencimiento	0.00158832218279813	0.00215248875275073	0.00502148077888746
Visa_mfinanciacion_limite_rank	0.00158481072001536	0.00305640782255675	0.00563521731852926
vm_status04	0.00153826558651205	0.0026544046492029	0.00111588461753055
Master_mfinanciacion_limite_rank_delta1	0.00152210605876804	0.00297882495839059	0.0103219327121576
mcomisiones_mantenimiento_rank_delta1	0.00151336094275493	0.00246361047954158	0.00206438654243151
ccaja_seguridad_lag1	0.00151072573213332	0.0011035192976128	0.000167382692629582
numero_de_cliente	0.00149675667578095	0.00514464094727734	0.0065279250125537
Visa_mlimitecompra_rank	0.00148163397940402	0.00274328912117096	0.00496568654801094
vm_status01_delta1	0.00147650324343702	0.00163553728423346	0.000948501924900965
Master_mfinanciacion_limite_rank	0.0014739432943492	0.00450531948310278	0.00758801539920772
Master_mfinanciacion_limite_rank_lag1	0.00146948508633848	0.00283305364498127	0.00708586732131898
Visa_Finiciomora	0.00144466504554181	0.00494937870455538	0.000892707694024438
Visa_mpagospesos_rank_lag1	0.00142433970474716	0.00341503859503458	0.00680689616693634
Visa_mconsumospesos_rank	0.00142430156782061	0.00353451972070914	0.00641633655080065
Master_madelantodolares_rank	0.0014222096292197	0.000395961627963146	0.00106009038665402
Visa_mlimitecompra_rank_delta1	0.00141355647296404	0.00280767636537634	0.00864810578586174
ccaja_ahorro_delta1	0.00141121052266765	0.00756792434534146	0.000948501924900965
Master_msaldopesos_rank	0.00140270882206312	0.00141181137214853	0.00256653462032026
Visa_mconsumototal_rank_lag1	0.00140038697900162	0.00230480228788646	0.0071416615521955
ccaja_ahorro_lag1	0.00138950076654855	0.00228767021723904	0.000502148077888746
Visa_msaldopesos_rank_delta1	0.00138721044455065	0.00258993430915393	0.00490989231713441
Visa_mconsumospesos_rank_delta1	0.00138449696701349	0.00247773830114989	0.00769960386096078
Visa_mconsumototal_rank_delta1	0.00135651420526572	0.00255201127639251	0.00641633655080065
Master_status	0.00135572274540444	0.00317397908100343	0.000948501924900965
Visa_mlimitecompra_rank_lag1	0.00135513518149789	0.00321947625215109	0.00574680578028232
Visa_mfinanciacion_limite_rank_delta1	0.00135366838796683	0.0035068073523871	0.00769960386096078
ctrx_quarter_normalizado_lag1	0.00134499629507704	0.00302741444106906	0.00267812308207331
Visa_cconsumos	0.00132915253322634	0.00305694192825481	0.00518886347151705
vm_Finiciomora_lag1	0.00132616508483544	0.00261605868725139	0.000781119232271383
mttarjeta_visa_debitos_automaticos_rank_delta1	0.00128561534147052	0.00422010780444043	0.00206438654243151
vmr_mpagominimo_lag1	0.00128531843663454	0.00344247168491221	0.00429615577749261
vm_fultimo_cierre	0.00127887169493064	0.00248638294323138	0.00278971154382637
Master_mlimitecompra_rank_lag1	0.00125327564236497	0.00238247149531997	0.00596998270378843
vm_msaldototal_rank	0.00124971260758452	0.00119520343092232	0.0012274730792836
mplazo_fijo_dolares_rank	0.00124397175169964	0.00519358096069827	0.000892707694024438
vm_Finiciomora_delta1	0.00124248147664555	0.00377267527378827	0.000725325001394856
ctrx_quarter_lag1	0.00123112514859028	0.0043192671252236	0.00251074038944373
Visa_Fvencimiento_lag1	0.00122192711517133	0.00208103568749191	0.00563521731852926
Visa_mfinanciacion_limite_rank_lag1	0.00120078408591658	0.00197511370221568	0.00557942308765274
mtransferencias_recibidas_rank_lag1	0.00119825335261241	0.00402112191280137	0.00435195000836913
mcomisiones_mantenimiento_rank_lag1	0.00118224336614774	0.00452308862188433	0.00357083077609775
vm_mfinanciacion_limite_rank_delta1	0.00116434697734716	0.00270818198686985	0.00541204039502316
Visa_msaldototal_rank_delta1	0.00116369338592921	0.00187818994616225	0.00390559616135692
vm_Fvencimiento_lag1	0.00116287107655147	0.0033472207341513	0.00535624616414663
cliente_antiguedad_lag1	0.00115276720995733	0.00324088804528036	0.00424036154661608
mcuenta_corriente_rank_delta1	0.00115245480368419	0.00418832297568317	0.00278971154382637
Visa_cadelantosefectivo	0.00112285501510341	0.000246820252778034	0.000836913463147911
mtransferencias_emitidas_rank_lag1	0.00111645733719389	0.00316513615504691	0.00340344808346817
vmr_Master_mlimitecompra_lag1	0.00111348125577883	0.00285943514263151	0.0046867153936283
cprestamos_personales_delta1	0.00109685450134978	0.00362129756977371	0.000390559616135692
mpagomiscuentas_rank	0.00108775516810294	0.00455400142184629	0.0024549461585672
mcaja_ahorro_dolares_rank_delta1	0.00107782177575305	0.00429902173030332	0.00195279808067846
Master_mpagominimo_rank_lag1	0.00106828742880006	0.00191763926809659	0.00234335769681415
vmr_msaldototal	0.00103587383774133	0.00158009287202182	0.00306868269820901
Visa_mpagominimo_rank_delta1	0.0010352421019182	0.00198279901710989	0.00390559616135692
vm_mpagominimo_rank_lag1	0.00102986544220567	0.00322188985211352	0.0028455057747029
Visa_cconsumos_lag1	0.00100275639148033	0.00239318360019476	0.00424036154661608
Visa_mconsumosdolares_rank_lag1	0.000996988953628468	0.00217536054940297	0.00496568654801094
vmr_Visa_mlimitecompra	0.000994941846669798	0.00240070024007774	0.00424036154661608
mcaja_ahorro_dolares_rank	0.000979010764290308	0.00650387289908098	0.00212018077330804
ccaja_ahorro	0.000973858631749567	0.00442070919389367	0.000502148077888746
Master_fultimo_cierre_lag1	0.000912433820313042	0.00152553366932549	0.00301288846733248
cliente_vip_lag1	0.000903953716174836	0.00170273985382438	0.000613736539641801
ccajas_transacciones_delta1	0.000901067913533976	0.00273038462320011	0.000725325001394856
Visa_mconsumosdolares_rank	0.000897461191367356	0.00203793415996346	0.00451933270099872
ccajas_transacciones	0.000896678433425534	0.00272065152108016	0.00234335769681415
vm_status05_delta1	0.000894341290821408	0.00116353321712173	0.000334765385259164
vm_status02_delta1	0.00088034494688829	0.000635562666670742	0.000613736539641801
mcuentas_saldo_rank_lag1	0.000876912247806573	0.0032984274278749	0.00301288846733248
cliente_antiguedad	0.000868965379677024	0.00306250782157536	0.00340344808346817
vm_mpagospesos_rank_delta1	0.000836051836683572	0.00185646582727607	0.00334765385259164
mtransferencias_emitidas_rank_delta1	0.00082531134107985	0.00368653850438131	0.00178541538804888
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000800894606795786	0.00196716037934781	0.00334765385259164
vmr_mpagospesos	0.00078829638942553	0.00153655676278269	0.00206438654243151
vm_mfinanciacion_limite_rank	0.000788092153486128	0.00118660291559915	0.00318027115996206
vmr_msaldopesos	0.000761075716006045	0.000912299524412401	0.00200859231155499
Master_msaldototal_rank	0.000748210733365603	0.00275663679697424	0.0024549461585672
Master_mpagominimo_rank	0.00074530968061577	0.00249890176187305	0.0028455057747029
Master_msaldopesos_rank_lag1	0.000742417475519381	0.00155156253495905	0.00256653462032026
vm_mlimitecompra_rank_delta1	0.000728759931327129	0.00181326324756083	0.00424036154661608
vmr_Master_mlimitecompra	0.000726034235595211	0.00154498000697289	0.00384980193048039
vmr_msaldopesos_lag1	0.000717250735498648	0.00104008221139817	0.00217597500418457
vm_msaldopesos_rank_lag1	0.000716325748354037	0.00184797706153565	0.0012274730792836
Visa_cconsumos_delta1	0.000716107605056826	0.00164856422918302	0.00290130000557942
mttarjeta_visa_debitos_automaticos_rank	0.000712211364375374	0.00203146338156004	0.00306868269820901
Visa_status_delta1	0.000711436905279134	0.00163319474554417	0.000557942308765274
Master_fultimo_cierre	0.000708372650136762	0.00229880601540363	0.00351503654522122
Visa_msaldototal_rank_lag1	0.000696581528645997	0.00139018352982595	0.00251074038944373
Master_mconsumospesos_rank	0.000693404725092728	0.00180187892596521	0.00273391731294984
vm_status03_delta1	0.000686897313319503	0.00116296319873725	0.00022317692350611
vmr_mpagominimo_delta1	0.000684346093734877	0.00210950929015113	0.00212018077330804
tcallcenter_lag1	0.000683568425674135	0.00278830414540092	0.00217597500418457
ccajas_consultas	0.000669745121578061	0.00301397812969929	0.000334765385259164
Visa_msaldopesos_rank_lag1	0.000658347668206481	0.00195019660166176	0.00290130000557942
vmr_msaldopesos2_lag1	0.000650913234934314	0.00243717912438519	0.00318027115996206
vmr_mconsumospesos	0.000650722397950467	0.00139215414298087	0.00234335769681415
mcuenta_debitos_automaticos_rank_lag1	0.000649858036554965	0.00248342511324973	0.00262232885119679
vm_status01_lag1	0.000641966709258924	0.000912299715437329	0.000613736539641801
vmr_Visa_mlimitecompra_lag1	0.000641201358705889	0.00167987894559302	0.00329185962171511
Master_fultimo_cierre_delta1	0.000640503629431134	0.00208174286177453	0.00256653462032026
mcaja_ahorro_dolares_rank_lag1	0.000639452844674118	0.00153359644947698	0.00217597500418457
Master_msaldototal_rank_lag1	0.000626071371935285	0.00155536927971974	0.00267812308207331
vm_status05	0.00060332893698804	0.00040926995263131	0.000446353847012219
tcuentas_lag1	0.000602910111219975	0.00378169527985283	0.000725325001394856
ccomisiones_otras	0.000586195384429486	0.00100386082869336	0.00145065000278971
vm_mlimitecompra_rank_lag1	0.000585490564660129	0.00108904858625913	0.00262232885119679
mtarjeta_master_consumo_rank	0.000584778306690125	0.00106573456689909	0.000390559616135692
vm_status03	0.000578493583822339	0.000292659740596267	0.00100429615577749
Master_mpagospesos_rank	0.00057651485354903	0.00221449047765807	0.00273391731294984
mtransferencias_recibidas_rank_delta1	0.000547796089838648	0.00169479207067941	0.00262232885119679
vm_status02	0.000544911072156376	0.00157894920577924	0.00111588461753055
vmr_msaldopesos_delta1	0.000544015858596594	0.00116620355458708	0.00239915192769068
Master_mpagosdolares_rank	0.000539098444360234	0.000377499641768565	0.00150644423366624
Visa_mconsumosdolares_rank_delta1	0.000534109329173821	0.00154830918941413	0.00267812308207331
vmr_msaldopesos2	0.000524245794325078	0.00215461352302236	0.0024549461585672
Master_mconsumospesos_rank_lag1	0.000520461348676597	0.00212550247017916	0.00256653462032026
vm_mlimitecompra_rank	0.000519872460423255	0.00112173696292476	0.00262232885119679
vmr_mconsumototal_lag1	0.000511734230839934	0.00161288230087424	0.00262232885119679
vmr_msaldopesos2_delta1	0.000505369542346045	0.00205702939379361	0.0024549461585672
Visa_fultimo_cierre	0.000502788211530172	0.00148799001207063	0.00195279808067846
Master_mconsumototal_rank	0.000496131488420551	0.00135750470440671	0.00228756346593762
mplazo_fijo_dolares_rank_delta1	0.000485270646083166	0.00290033147839373	0.000446353847012219
Master_mpagosdolares_rank_lag1	0.000483521793037186	0.000788583758138945	0.00172962115717235
vm_msaldopesos_rank_delta1	0.000479440470969103	0.000976167371839167	0.00228756346593762
vm_mpagominimo_rank_delta1	0.000465401542161563	0.00164978048489815	0.00234335769681415
ctarjeta_master_delta1	0.000463039063041726	0.000854026224045354	0.000167382692629582
vm_mpagospesos_rank	0.000447080489518656	0.000992844230083699	0.00156223846454277
ccajas_transacciones_lag1	0.000446964769494225	0.00240190618044678	0.00195279808067846
active_quarter	0.000445736830384164	0.00141662825672728	0.00111588461753055
ccomisiones_otras_lag1	0.000445505342496283	0.000969285698816106	0.00128326731016013
thomebanking_delta1	0.00044538835875907	0.00207088500487985	0.00117167884840707
Master_mconsumospesos_rank_delta1	0.000441863284349432	0.0019676404249913	0.00223176923506109
Master_cconsumos_lag1	0.000436920261140273	0.0018477944417047	0.00212018077330804
mv_status07_rank	0.0004349800090735	0.000228355592234464	0.000502148077888746
vmr_mconsumototal	0.000434244374620472	0.00132420046337394	0.00189700384980193
Master_status_delta1	0.00043399528229384	0.000737113428524716	0.000390559616135692
vm_mconsumototal_rank	0.000419618133945218	0.000970857260896904	0.00189700384980193
cmobile_app_trx_lag1	0.000419604211048394	0.00193899413579738	0.000948501924900965
vm_msaldototal_rank_delta1	0.000418079181084831	0.00133456547595496	0.00178541538804888
Visa_fultimo_cierre_lag1	0.00041662085542433	0.00161554385119292	0.00189700384980193
Master_mpagospesos_rank_delta1	0.000406833553215485	0.00106561746861837	0.00200859231155499
cmobile_app_trx	0.000405172991410121	0.0030811338981829	0.000781119232271383
vm_mconsumospesos_rank	0.000402487587410428	0.00131671305030491	0.00145065000278971
vmr_mpagospesos_delta1	0.000401519425411479	0.00163430899394788	0.00189700384980193
Master_mconsumototal_rank_lag1	0.000396960097329616	0.00114340587560681	0.00223176923506109
ctarjeta_debito_delta1	0.000392974444039455	0.00603350744379969	0.000669530770518328
Master_mpagospesos_rank_lag1	0.000384019957093132	0.00161588292043972	0.00189700384980193
vm_mconsumospesos_rank_delta1	0.000383870273059786	0.00141201099319806	0.00161803269541929
vmr_msaldototal_lag1	0.000383673300466555	0.000932387514792194	0.00161803269541929
Master_msaldopesos_rank_delta1	0.00038261629925623	0.00135978248564549	0.00206438654243151
mtarjeta_visa_consumo_rank_delta1	0.000381985953813119	0.00187885280266163	0.00156223846454277
mprestamos_prendarios_rank_lag1	0.000377254894228581	0.00199290519091378	0.00022317692350611
Master_cconsumos	0.000367229718939972	0.000982114168865702	0.00172962115717235
ccomisiones_otras_delta1	0.0003645836173841	0.000762823664578756	0.00100429615577749
Visa_mpagosdolares_rank_lag1	0.000362350874081614	0.000409323248586159	0.00172962115717235
mextraccion_autoservicio_rank_lag1	0.000360222053280079	0.00117290986672644	0.00178541538804888
ctarjeta_visa_transacciones_delta1	0.000358567843130239	0.00402644386728916	0.000725325001394856
vm_status04_delta1	0.000351066469011855	0.000729476633962164	0.000167382692629582
mextraccion_autoservicio_rank_delta1	0.000347552479995161	0.00176096004926151	0.0012274730792836
Master_madelantopesos_rank	0.000326253864201545	9.04986326077498e-05	0.000390559616135692
ccajas_otras_delta1	0.00032513291234545	0.000476856100277199	0.000111588461753055
Visa_mpagado_rank_lag1	0.000324668941518069	0.000438665632616895	0.000725325001394856
mpagomiscuentas_rank_lag1	0.000324644932361836	0.0016262813623831	0.00172962115717235
ctarjeta_debito_transacciones_delta1	0.000324270736170313	0.00354854075938283	0.000669530770518328
mprestamos_prendarios_rank	0.000323563113586864	0.00368102151344227	0.000390559616135692
vm_status06_delta1	0.000323174146577884	0.00165121431800603	0.000278971154382637
vmr_mconsumospesos_lag1	0.000322618538166137	0.00123623692258268	0.00167382692629582
Master_Fvencimiento_delta1	0.000321512778500867	0.000577593477988711	0.00156223846454277
mplazo_fijo_dolares_rank_lag1	0.000313957276845151	0.00147485036241369	0.000334765385259164
mtarjeta_visa_consumo_rank_lag1	0.000311862311239503	0.000592966209051329	0.00133906154103666
vmr_mconsumosdolares_lag1	0.000303793315705891	0.000847304820936695	0.00100429615577749
cproductos	0.000301189936474959	0.00205577932666626	0.00022317692350611
mcuenta_debitos_automaticos_rank_delta1	0.000299724122274508	0.00256480727220439	0.000892707694024438
vm_mpagospesos_rank_lag1	0.000293358293963966	0.00102737141270408	0.00106009038665402
Visa_mpagosdolares_rank	0.000290976525873881	0.000897757369735744	0.00156223846454277
Master_msaldototal_rank_delta1	0.000289747350159815	0.000851999067511815	0.00161803269541929
ctarjeta_debito_transacciones_lag1	0.000286938731444701	0.00145363475188524	0.00111588461753055
Master_Finiciomora_delta1	0.000285839032766621	0.000930605634265918	0.000111588461753055
Master_mconsumosdolares_rank_lag1	0.000283180207140703	0.000512229141277762	0.00145065000278971
mautoservicio_rank_lag1	0.00028284078346895	0.00100341287523773	0.00206438654243151
vm_status04_lag1	0.000280440242862041	0.000156082839010566	0.000390559616135692
ctarjeta_visa	0.000280169447176615	0.0010481432723253	0.00022317692350611
vm_cconsumos_lag1	0.000278254221027249	0.00101967559143885	0.000836913463147911
cpayroll_trx	0.00027758965549455	0.00106222925947444	0.000111588461753055
matm_rank	0.000276915109914525	0.000918110502715288	0.0012274730792836
ctarjeta_visa_transacciones_lag1	0.000276497235870043	0.00114291742486649	0.00100429615577749
mpagomiscuentas_rank_delta1	0.000261611243961813	0.00157219762073199	0.000781119232271383
Master_mconsumosdolares_rank	0.000260855695831999	0.000332762558808516	0.00133906154103666
matm_rank_lag1	0.000259615555632263	0.00263001344027514	0.0012274730792836
Master_mconsumototal_rank_delta1	0.000258535579343135	0.000812612019703935	0.00156223846454277
Master_fechaalta_delta1	0.000257865101453537	0.000838943086773241	0.00133906154103666
ctarjeta_master_descuentos_delta1	0.00025030377764174	0.000693289444719428	0.000167382692629582
vm_mconsumospesos_rank_lag1	0.000249538851746673	0.00116829279422215	0.00139485577191318
Visa_Finiciomora_lag1	0.000249072669161928	0.00216940783060368	0.000557942308765274
vm_msaldototal_rank_lag1	0.000248397939302087	0.000973110399919999	0.00100429615577749
cpayroll_trx_lag1	0.000243606403012764	0.000201176183460914	5.57942308765274e-05
Visa_fechaalta_delta1	0.000239495996750856	0.000215686436974632	0.000278971154382637
vm_mconsumototal_rank_lag1	0.000231292425756558	0.000436566459685586	0.000948501924900965
mextraccion_autoservicio_rank	0.000226551515370289	0.00089552046783151	0.00128326731016013
vm_mconsumototal_rank_delta1	0.000223501639051403	0.000955320439421327	0.00117167884840707
vmr_mpagospesos_lag1	0.000217390643619911	0.000625445031371188	0.00117167884840707
Visa_mpagosdolares_rank_delta1	0.000213639588546923	0.000209983769805793	0.000781119232271383
Master_delinquency_lag1	0.000212159484137839	0.000276456242122759	0.000502148077888746
ccajas_consultas_delta1	0.000201322981253921	0.00238644042024434	0.000278971154382637
Visa_fultimo_cierre_delta1	0.000201264638587592	0.000486382704450219	0.00111588461753055
minversion2_rank	0.000199983470941117	0.00316309524471857	0.000390559616135692
Master_mpagado_rank	0.000197031150569374	0.000763018892054941	0.000446353847012219
minversion2_rank_lag1	0.000192417093994154	0.00150495608205581	0.00022317692350611
cproductos_lag1	0.000191490081941685	0.000249081987922879	0.000111588461753055
mautoservicio_rank_delta1	0.000188891118876298	0.00135361906635086	0.000781119232271383
mtarjeta_visa_descuentos_rank_delta1	0.00018704570652297	0.000893925791734452	0.000725325001394856
vmr_mconsumospesos_delta1	0.000183956118184152	0.00123575095516643	0.00100429615577749
ccomisiones_mantenimiento	0.000182156291425117	0.00265557314868609	0.000278971154382637
mcheques_depositados_rank_delta1	0.000180397311389438	0.00352786708657448	0.000390559616135692
vmr_msaldototal_delta1	0.000179670681045982	0.000975898981815645	0.00117167884840707
vm_Fvencimiento_delta1	0.000177514323502925	9.84861489376948e-05	0.00022317692350611
Visa_madelantodolares_rank_lag1	0.000175059627651917	0.000334435173076106	0.000502148077888746
vmr_mconsumosdolares	0.000169828470197804	0.0007531310597435	0.000669530770518328
Visa_mpagado_rank_delta1	0.000163911286877887	0.001135470891132	0.000781119232271383
vmr_mconsumototal_delta1	0.000163761213653096	0.000741250073335664	0.00111588461753055
ccajas_depositos	0.000155596096287171	0.00207585719272488	0.00022317692350611
vm_mconsumosdolares_rank	0.000153600069746799	0.000714784715742133	0.000557942308765274
Visa_delinquency_delta1	0.000152729917212372	0.000922355840710139	0.000390559616135692
cmobile_app_trx_delta1	0.00015129438663697	0.00169930388844851	0.000446353847012219
cseguro_vida_lag1	0.000150618829231413	0.00074678826804169	0.000111588461753055
Visa_Fvencimiento_delta1	0.000148310580424802	0.000249808646748131	0.000390559616135692
Visa_mpagado_rank	0.000145620469986342	0.00112175128979434	0.000613736539641801
mprestamos_hipotecarios_rank_lag1	0.000144709876597578	0.00240860867208759	0.000278971154382637
Master_mpagominimo_rank_delta1	0.000144219964680202	0.000731739706281504	0.000781119232271383
vm_mconsumosdolares_rank_lag1	0.000143624151021293	0.00158511166994923	0.000725325001394856
cseguro_accidentes_personales	0.000142967900074958	0.00131102394590594	0.000557942308765274
matm_rank_delta1	0.000138914153863177	0.000956250921844515	0.000613736539641801
vmr_Master_mlimitecompra_delta1	0.000137990610070336	0.00178237642698904	0.000613736539641801
matm_other_rank_delta1	0.000132852079965649	0.00155848795269058	0.000446353847012219
cinversion1	0.000129163533990985	0.00265557314868609	0.000278971154382637
mcheques_emitidos_rank_delta1	0.00012853173611579	0.00204035712014735	0.00022317692350611
mv_status07_rank_lag1	0.00012511319468009	0.000625070431487823	0.000446353847012219
mttarjeta_master_debitos_automaticos_rank_delta1	0.000120143643434292	0.00303642757023622	0.000446353847012219
